schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,12.116551736000474,1.2037165830006415,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.023505457707370586,-0.009696898317290339,0.07549817898562881,1,-28.27341079972659,0,0.30214267324831356,0.05925622456706464,0.4212307520372706,0.3303087194433135,0.03001204604572839,0.48386570917523913,-1.5830587623073586,0.3261517882030111,-0.49474396888386196,-0.3152176100614358,-0.8325486742296706,0.12357156286544445,1.6903318102115583,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.4234906733036041,1,47,1788070809166621992,7615879330800,7615879345649,7615879834576,7615921954254,7616013155765,133.824965,7614351071357,7614869117181,-1662.084408,0,518.045824,-0.016611752461471785,0.0,0.0,0.2827341079972659,-0.016611752461471785,0.0,0.2827341079972659,0.28322169080925075,3.0,0,1.4999999999999998,0.0,0,0.005067509000582504,0.00090157199974783,6.750900058250398e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.121617818000232,1.208782665000399,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.0235797203661281,-0.009782401242638052,0.07514705309391995,1,-28.27341079972659,0,0.30191988527204106,0.059512733343107777,0.42017737436214403,0.33028140697554054,0.030021162303195705,0.4837715722571353,-1.5368088867834584,0.3409832886096878,-0.4788648052618596,-0.3245226506415465,-0.8032376051145582,0.12647856945742014,1.6454065331480148,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.4234906733036041,1,47,1788070809166621992,7615879330800,7615879345649,7615879834576,7615921954254,7616013155765,133.824965,7614351071357,7614869117181,-1662.084408,0,518.045824,-0.00736177735669169,0.0,0.0,0.2827341079972659,-0.00736177735669169,0.0,0.2827341079972659,0.28282993404316153,3.0,0,1.4999999999999998,0.0,0,0.0050660819997574436,0.0008711939999557217,6.608199975744345e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.12824570399971,1.2154105509998772,APPROACH,vision_detection,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02369668587653606,-0.009904679029773029,0.07468083246801582,1,-28.27341079972659,0,0.30156898874081717,0.05987956670451271,0.41877871248443166,0.3302465514086051,0.030036180380276892,0.48365528480295483,-1.5105927603838576,0.35317476209802495,-0.47101531507586913,-0.3325916351152248,-0.7860206090708549,0.1283151029104417,1.6212582543639182,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,-0.0021185520767715293,0.0,0.0,0.2827341079972659,-0.0021185520767715293,0.0,0.2827341079972659,0.28274204513639567,3.0,0,1.4999999999999998,0.0,0,0.006627885999478167,0.0007204400008049561,0.0016278859994781668,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.133328523999808,1.220493370999975,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02378482890628486,-0.00998197117047289,0.07433248283685302,1,-28.27341079972659,0,0.30130455965157077,0.06011144312661229,0.41773366359094327,0.33021022655803145,0.03005016660512675,0.48353862513584267,-1.5012132043730246,0.36359926610712584,-0.44224493917695756,-0.3381411492768386,-0.7872058501709189,0.1303998855873291,1.6066817038620924,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,-0.0002426408746049602,0.0,0.0,0.2827341079972659,-0.0002426408746049602,0.0,0.2827341079972659,0.2827342121137866,3.0,0,1.4999999999999998,0.0,0,0.005082820000097854,0.0009027980004248093,8.282000009785396e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.138419847000478,1.225584694000645,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02386605114672491,-0.01005919854408735,0.07398869724906974,1,-28.27341079972659,0,0.3010608929302506,0.06034312524745567,0.41670230682759346,0.33017778576948714,0.030062678347626385,0.48342756384794006,-1.4938528173177585,0.3770072233490943,-0.4267913397988029,-0.34526220582176176,-0.7864849694471719,0.13390995699278654,1.5987124613240666,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.4999999999999998,0.0,0,0.005091323000669945,0.0008273539997389889,9.132300066994493e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.143491316000109,1.2306561630002761,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.023963934004251064,-0.010119349982234745,0.0736212921529349,1,-28.27341079972659,0,0.30076724435767216,0.060523579561897856,0.415600091539189,0.33014436358285726,0.03007410509357673,0.4833184356375038,-1.4902268405145223,0.4066722903492066,-0.4303376168845528,-0.3629311029415002,-0.7832899858470199,0.14315280646076067,1.603542594518038,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.4999999999999998,0.0,0,0.005071468999631179,0.0007244070002343506,7.146899963117893e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.148560356999951,1.2357252040001185,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.024055296345185162,-0.01020299905673937,0.07323698414541135,1,-28.27341079972659,0,0.30049315733486986,0.06077452678541173,0.4144471675166183,0.3301020179296108,0.030087805513420073,0.48317560366309953,-1.4983316303374172,0.41254452394983104,-0.4532523281884313,-0.36631192089674186,-0.7832914634720198,0.14421109164902826,1.6188354863045253,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.4999999999999998,0.0,0,0.0050690409998424,0.0011531489999470068,6.904099984240009e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.153624784000385,1.2407896310005526,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.024142052073692966,-0.010255385637144458,0.0728881696639353,1,-28.27341079972659,0,0.30023289014934645,0.060931686526627,0.41340072407219014,0.3300708357453107,0.030097208324591156,0.48307232800725025,-1.5104535876134577,0.41067144013374945,-0.48774573622706735,-0.36551556481991454,-0.7831269819974186,0.14241908333113806,1.6395172994767628,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,-0.0020907175226915764,0.0,0.0,0.2827341079972659,-0.0020907175226915764,0.0,0.2827341079972659,0.28274183794544683,3.0,0,1.4999999999999998,0.0,0,0.00506442700043408,0.0008824579999782145,6.442700043407957e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.158693739000228,1.245858586000395,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02425637464284161,-0.010323272283663138,0.07251104971052662,1,-28.27341079972659,0,0.2998899224419005,0.06113534646618304,0.4122693642119641,0.33003036950423575,0.030110875672019484,0.4829377768805532,-1.5272345194267745,0.41272352898230474,-0.5279071264702447,-0.3676073887924223,-0.7850504098066204,0.1418316695238256,1.6677745419817418,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,-0.0054469038853549034,0.0,0.0,0.2827341079972659,-0.0054469038853549034,0.0,0.2827341079972659,0.2827865707330281,3.0,0,1.4999999999999998,0.0,0,0.00506895499984239,0.0007903050000095391,6.895499984238985e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.163779127000453,1.25094397400062,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.024374750628427283,-0.010423525123013078,0.07213394049113643,1,-28.27341079972659,0,0.2995347944851435,0.06143610498423286,0.41113803655379355,0.3299799743136898,0.030126221392006866,0.4827689340096205,-1.546954271982655,0.4054171682987208,-0.571676492149889,-0.36387660059084526,-0.7884837365882136,0.13812942607467216,1.6983063950988178,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,-0.009390854396531034,0.0,0.0,0.2827341079972659,-0.009390854396531034,0.0,0.2827341079972659,0.2828900209821945,3.0,0,1.4999999999999998,0.0,0,0.005085388000225066,0.0009165719993688981,8.53880002250661e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.168854247000127,1.256019094000294,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.024490487743117212,-0.010508100532625518,0.07177428663724165,1,-28.27341079972659,0,0.2991875831410737,0.06168983121307018,0.41005907499210925,0.3299428380338924,0.03013846699280962,0.4826478746066667,-1.57087047056112,0.4142799648789075,-0.5961397807244675,-0.36960390101654905,-0.800468337997431,0.14046711461009465,1.7305041354308286,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.48373615741729736,1,48,1788070809265473725,7615978183328,7615978203986,7615978889400,7616026484358,7616079726106,101.542778,7614351071357,7614869117181,-1728.654749,0,518.045824,-0.014174094112224034,0.0,0.0,0.2827341079972659,-0.014174094112224034,0.0,0.2827341079972659,0.2830891745879941,3.0,0,1.4999999999999998,0.0,0,0.005075119999673916,0.0008521859999746084,7.511999967391592e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.173921356999927,1.2610862040000939,APPROACH,vision_detection,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02460945077252638,-0.010568743876902409,0.0714234355124615,1,-28.27341079972659,0,0.2988306940528462,0.06187176124590085,0.4090065216177688,0.3298852585421046,0.030153680141484392,0.4824553525742015,-1.608435542662029,0.4320047257963098,-0.5879727053886104,-0.3798632752182138,-0.8320297384560598,0.1463180079829151,1.7661837051368245,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.021687108532405797,0.0,0.0,0.2827341079972659,-0.021687108532405797,0.0,0.2827341079972659,0.28356464254470437,3.0,0,1.4999999999999998,0.0,0,0.005067109999799868,0.028082386999813025,6.710999979986799e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.20219177800027,1.289356625000437,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.025211046021320516,-0.01082630724993663,0.06955443035191894,1,-28.27341079972659,0,0.2970259083064638,0.06264445136500352,0.4033995061361411,0.32957220294917267,0.030231437215920705,0.4814182777420727,-1.630131294812455,0.4547268756682839,-0.5266043496706898,-0.39088673616931774,-0.8696552815497189,0.1534962367787035,1.7724042176868289,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.026026258962491,0.0,0.0,0.2827341079972659,-0.026026258962491,0.0,0.2827341079972659,0.2839294665592007,3.0,0,1.4999999999999998,0.0,0,0.02827042100034305,0.000806387999546132,0.023270421000343048,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.207256872000471,1.2944217190006384,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.025320488932196072,-0.010863552043634556,0.06923259474642489,1,-28.27341079972659,0,0.29669757957383713,0.06275618574609729,0.40243399931965895,0.32950938794154805,0.03024291643637561,0.4812037154128136,-1.637322392509835,0.47448598252176366,-0.4742443613356764,-0.4007556099810099,-0.8933126397707196,0.15968162017279158,1.7694262569777972,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.027464478501967038,0.0,0.0,0.2827341079972659,-0.027464478501967038,0.0,0.2827341079972659,0.2840649105475624,3.0,0,1.4999999999999998,0.0,0,0.005065094000201498,0.0007457559995600604,6.509400020149759e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.21232762300042,1.2994924700005868,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.025433274880468343,-0.010900327752874353,0.06889788632935535,1,-28.27341079972659,0,0.2963592217290203,0.06286651287381667,0.4014298740684503,0.32944299103570507,0.03025929276730869,0.4809881404434225,-1.624889610241606,0.4756773821766187,-0.44520917025212403,-0.39987805069473203,-0.8960106064070346,0.15889353662221578,1.7506417173888276,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.02497792204832122,0.0,0.0,0.2827341079972659,-0.02497792204832122,0.0,0.2827341079972659,0.28383529099613675,3.0,0,1.4999999999999998,0.0,0,0.005070750999948359,0.0009009199993670336,7.075099994835899e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.217407826999988,1.3045726740001555,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02555280029779272,-0.01093724335047693,0.06856341875808461,1,-28.27341079972659,0,0.2960006454770472,0.0629772596666244,0.4004264713546381,0.3293743494652628,0.030273349445411525,0.48076203884269236,-1.607267422493674,0.4787985009668938,-0.4464025249978914,-0.40107651165923713,-0.8862895316726547,0.158810708378892,1.735462989021113,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.021453484498734854,0.0,0.0,0.2827341079972659,-0.021453484498734854,0.0,0.2827341079972659,0.28354687059134875,3.0,0,1.4999999999999998,0.0,0,0.0050802039995687664,0.0008352559998456854,8.020399956876634e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.222481728000275,1.3096465750004427,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.025662951876635226,-0.010958657715617846,0.06824609602246424,1,-28.27341079972659,0,0.2956701907405197,0.06304150276204715,0.399474503147777,0.3293012347382423,0.030286107858908378,0.4805208313548164,-1.6051210450241749,0.48977312171190623,-0.4164620932711884,-0.40597031490698854,-0.8966653007548728,0.16247835434437824,1.7290841376470796,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.02102420900483498,0.0,0.0,0.2827341079972659,-0.02102420900483498,0.0,0.2827341079972659,0.2835147142377069,3.0,0,1.4999999999999998,0.0,0,0.005073901000287151,0.0007345599997279351,7.390100028715086e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.227547700000287,1.314712547000454,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.025766343561758637,-0.010972025943223513,0.06793045728007269,1,-28.27341079972659,0,0.29536001568514947,0.06308160744486414,0.3985275869206023,0.32922550035157183,0.030301962002769273,0.4802723556139303,-1.622193500163899,0.5128176362965164,-0.39659688170843216,-0.41845019959828544,-0.9181268138510132,0.1709857064099447,1.7469352497020603,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.024438700032779814,0.0,0.0,0.2827341079972659,-0.024438700032779814,0.0,0.2827341079972659,0.28378834698468824,3.0,0,1.4999999999999998,0.0,0,0.005065972000011243,0.000915183999495639,6.597200001124282e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.23261107899998,1.3197759260001476,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02588413827071384,-0.010985783666098134,0.06761610792375747,1,-28.27341079972659,0,0.2950066315582839,0.063122880613488,0.3975845388516567,0.32914757441159015,0.030316805889087382,0.48001432807075206,-1.6414812852122536,0.5187906360826051,-0.43102111821754363,-0.4212151888486006,-0.9258650516594719,0.17419219343156112,1.7746503143263372,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.028296257042450756,0.0,0.0,0.2827341079972659,-0.028296257042450756,0.0,0.2827341079972659,0.28414653611758506,3.0,0,1.4999999999999998,0.0,0,0.0050633789996936684,0.0008358670002053259,6.337899969366834e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.23767885899997,1.324843706000138,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.025981886529417825,-0.010991429819905765,0.06730819056339132,1,-28.27341079972659,0,0.29471338678217196,0.0631398190749109,0.39666078677055827,0.3290643647706554,0.030333214413587405,0.4797422777354548,-1.6602595079837554,0.5085953320573089,-0.428015793600253,-0.4130749572206418,-0.9435107068086619,0.17160483451555053,1.7883870848371166,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.03205190159675114,0.0,0.0,0.2827341079972659,-0.03205190159675114,0.0,0.2827341079972659,0.28454507590358585,3.0,0,1.4999999999999998,0.0,0,0.005067779999990307,0.0008438880004177918,6.777999999030716e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.242748917999961,1.3299137650001285,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.026073511609141314,-0.011005289595196498,0.06700873076999775,1,-28.27341079972659,0,0.2944385115430015,0.0631813984007831,0.39576240739037755,0.328981087215033,0.030348399659563756,0.47946818444667827,-1.663707867618806,0.5000720217782482,-0.3845205512192137,-0.40549138344501995,-0.9610432407808449,0.16894424684500536,1.7792841116730143,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.032741573523761225,0.0,0.0,0.2827341079972659,-0.032741573523761225,0.0,0.2827341079972659,0.2846235873251222,3.0,0,1.4999999999999998,0.0,0,0.005070058999990579,0.0008100770000964985,7.005899999057864e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.247816637000142,1.3349814840003091,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.02619161764132269,-0.011026410126219794,0.06667686898515492,1,-28.27341079972659,0,0.29408419344645736,0.06324475999385298,0.39476682203584906,0.32887888667562276,0.03036743314757882,0.47913801458536787,-1.6317610126302435,0.4935055636470183,-0.335753442170176,-0.3991640283791644,-0.954701390335718,0.16635861129998247,1.7375045662155137,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.02635220252604875,0.0,0.0,0.2827341079972659,-0.02635220252604875,0.0,0.2827341079972659,0.2839595295160624,3.0,0,1.4999999999999998,0.0,0,0.005067719000180659,0.0008843779996823287,6.771900018065925e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
3,12.252885441000217,1.3400502880003842,APPROACH,,I_H,I_H,2030f492-f661-4c7d-b2e1-b58c491016c3,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T05,5,1,1,1,0,0.026295193898490693,-0.011040338943276974,0.0663714778219107,1,-28.27341079972659,0,0.29377346467495336,0.06328654644502453,0.3938506485461164,0.328791851175753,0.030380814376471405,0.47885302437601296,-1.5933437621344797,0.5011700750781026,-0.2914544166515993,-0.4020887282495468,-0.9423818851744561,0.1684170624875959,1.6955416436856903,50.0,5.0,0.8,0.2,0.3,3.0,IDLE,0.08,0.0798572301864624,1,0.05,15.0,0,apple,soft,0.3901248872280121,1,49,1788070809300253124,7616012962430,7616012988851,7616026895983,7616076250387,7616158688932,145.726502,7614351071357,7614869117181,-1807.617575,0,518.045824,-0.018668752426895974,0.0,0.0,0.2827341079972659,-0.018668752426895974,0.0,0.2827341079972659,0.2833497805578581,3.0,0,1.4999999999999998,0.0,0,0.005068804000075033,0.0010719169995354605,6.88040000750333e-05,1,1.2213735151217369,0.048086207310515335,1.365632137053283
