schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,13.488463497000339,2.4559149799997613,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.013428231733982277,-0.0036434751646324537,0.0930870642875361,1,-28.322624743677377,0,0.309085614498694,0.03958363054152184,0.448895546283246,0.32660851849965383,0.029796948029308636,0.47057298180295515,-1.2304878419983356,0.40122055277153834,0.38946093086577144,-0.3518683111640645,-0.7958034347143614,0.1323722840740832,1.351576145817487,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.21524392099916778,0.0,0.0,0.28322624743677377,-0.21524392099916778,0.0,0.28322624743677377,0.35573452568483227,3.0,0,0.8,0.0,0,0.005075392000435386,0.0010020489999078563,7.539200043538575e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.493539835000774,2.4609913180001968,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.013423615868730532,-0.003762122566421937,0.0928864922213409,1,-28.322624743677377,0,0.3090994620944492,0.03993957274689029,0.4482938300846604,0.32656331766846725,0.02980080634973664,0.47043403642272713,-1.245622444841875,0.4026514258897053,0.345484395903347,-0.3518862460928849,-0.7941239384269233,0.13114664278751248,1.3539065380141877,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.22281122242093743,0.0,0.0,0.28322624743677377,-0.22281122242093743,0.0,0.28322624743677377,0.36036363311775654,3.0,0,0.8,0.0,0,0.0050763380004354985,0.000881961999766645,7.633800043549844e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.498606945000574,2.4660584279999966,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.01340887064665397,-0.003888683926930237,0.0926649570976976,1,-28.322624743677377,0,0.3091436977606789,0.040319256828415195,0.4476292247137305,0.32651585152112583,0.029809473592369087,0.470285945200328,-1.2798398704822709,0.4129078087845752,0.3194990504680814,-0.3568964362127275,-0.8115523259722128,0.13309935107010332,1.3822310211688063,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.23991993524113542,0.0,0.0,0.28322624743677377,-0.23991993524113542,0.0,0.28322624743677377,0.37118550963531327,3.0,0,0.8,0.0,0,0.005067109999799868,0.000796522000200639,6.710999979986799e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.503676968000036,2.4711284509994584,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.01339186293080713,-0.004040987700335386,0.09243413425497676,1,-28.322624743677377,0,0.3091947209082194,0.040776168148630644,0.446936756185568,0.326466871208604,0.029812047303785158,0.4701333412546061,-1.330148386397065,0.4510260286985436,0.29475720499434294,-0.37873968253869494,-0.84101545431407,0.14538620661245444,1.4351310108468747,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.2650741931985324,0.0,0.0,0.28322624743677377,-0.2650741931985324,0.0,0.28322624743677377,0.3879193667980106,3.0,0,0.8,0.0,0,0.0050700229994617985,0.0007343229999605683,7.002299946179836e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.508740663000026,2.4761921459994483,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.013367361160847357,-0.00415750316739805,0.09219588900517904,1,-28.322624743677377,0,0.30926822621809874,0.041125714549818636,0.4462220204361748,0.3264132943866185,0.029821944276923237,0.4699723802627577,-1.3833013325228487,0.48459652526241254,0.2732156895339321,-0.3969757568800626,-0.8739625237984878,0.15649892691369452,1.49097390381703,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.29165066626142433,0.0,0.0,0.28322624743677377,-0.29165066626142433,0.0,0.28322624743677377,0.40654300924729886,3.0,0,0.8,0.0,0,0.005063694999989821,0.0009986610002670204,6.369499998982054e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.513800873000037,2.481252355999459,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.013328623413338958,-0.0042912826955913645,0.0919657185241895,1,-28.322624743677377,0,0.30938443946062394,0.04152705313439858,0.4455315089932062,0.3263578172852271,0.02983334775009067,0.4698044586645533,-1.4326100312820982,0.48667900688842086,0.2647633787975446,-0.393749331327388,-0.9086440143643798,0.15782175457478947,1.5360102878002757,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.31630501564104907,0.0,0.0,0.28322624743677377,-0.31630501564104907,0.0,0.28322624743677377,0.42457740184423487,3.0,0,0.8,0.0,0,0.0050602100000105565,0.0009235460001946194,6.021000001055644e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.518862177000301,2.4863136599997233,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.01328667112548304,-0.004441608574019246,0.09171757538074668,1,-28.322624743677377,0,0.3095102963241917,0.04197803076968222,0.4447870795628778,0.3263008007512492,0.029841897471024902,0.4696271180908062,-1.4826021693046092,0.4665202064820917,0.2469040827841476,-0.3763417579177584,-0.9417150129404162,0.15200598510519478,1.573757262597478,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4638287425041199,1,65,1788070683647552082,7490360262158,7490360304355,7490366287796,7490416058509,7490494016769,133.754611,7487697869373,7488062587791,-2796.147396,0,364.718418,-0.3413010846523046,0.0,0.0,0.28322624743677377,-0.3413010846523046,0.0,0.28322624743677377,0.44351272543406933,3.0,0,0.8,0.0,0,0.005061304000264499,0.08236252999995486,6.130400026449923e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.601378848000422,2.5688303309998446,APPROACH,vision_detection,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.011745136832523262,-0.0064211843548866755,0.08613312659150604,1,-28.322624743677377,0,0.314134899203071,0.04791675811228451,0.42803373319515586,0.32513007617329803,0.030124195032110983,0.4661202275269196,-1.3274666662474088,0.597804627623313,0.21445900980481455,-0.40311166122311953,-0.8617639925679752,0.18195848571240203,1.4715742555822044,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4410944879055023,1,66,1788070683714189996,7490426937272,7490426957153,7490428682033,7490470407082,7490631803209,204.865937,7487697869373,7488062587791,-2933.933836,0,364.718418,-0.2637333331237044,0.0,0.0,0.28322624743677377,-0.2637333331237044,0.0,0.28322624743677377,0.38700436462352134,3.0,0,0.8,0.0,0,0.08251667100012128,0.0015619739997418947,0.07751667100012127,1,0.710704172668203,0.049870931391695926,1.0
3,13.608366858000409,2.575818340999831,APPROACH,vision_detection,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.011520509064547102,-0.006553422668817855,0.0855421191922182,1,-28.322624743677377,0,0.3148087825069995,0.04831347305407805,0.42626071099729235,0.3250270653127964,0.030144917761248353,0.465813613541188,-1.197920890086739,0.6738709143573327,0.16673697932067363,-0.4097152726777199,-0.7874690607323864,0.19631764720393907,1.3845279659132839,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.19896044504336952,0.0,0.0,0.28322624743677377,-0.19896044504336952,0.0,0.28322624743677377,0.3461247837543164,3.0,0,0.8,0.0,0,0.006988009999986389,0.0015519379994657356,0.0019880099999863886,1,0.710704172668203,0.049870931391695926,1.0
3,13.613452584000697,2.5809040670001195,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.011357672981806122,-0.006608015887182105,0.08509879796925987,1,-28.322624743677377,0,0.31529729075522245,0.0484772527091708,0.42493074732841735,0.3249505672637322,0.030164067610347678,0.4655884180112292,-1.0826116667203531,0.7318296364788566,0.10519002464869448,-0.415964342224157,-0.71373742734877,0.2072367820360097,1.310987253573958,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.14130583336017655,0.0,0.0,0.28322624743677377,-0.14130583336017655,0.0,0.28322624743677377,0.3165192660466825,3.0,0,0.8,0.0,0,0.00508572600028856,0.0013026639999225154,8.572600028855949e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.61853983600031,2.5859913189997314,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.011213092660563195,-0.006729552263087662,0.08466383569290983,1,-28.322624743677377,0,0.3157310317189512,0.04884186183688747,0.42362586049936723,0.32486928538309245,0.03018789896084697,0.4653511839776484,-1.010177082208885,0.7962003918136273,0.017650818152241947,-0.4338259690685515,-0.6586011175399803,0.2232099523291916,1.2863531213184323,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.10508854110444243,0.0,0.0,0.28322624743677377,-0.10508854110444243,0.0,0.28322624743677377,0.3020938740004118,3.0,0,0.8,0.0,0,0.005087251999611908,0.0013497649997589178,8.7251999611908e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.623621200999878,2.5910726839993004,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.011054090712393883,-0.006799891579858186,0.08422255918799496,1,-28.322624743677377,0,0.31620803756345917,0.04905287978719904,0.4223020309846226,0.3247865112211417,0.03021724965455913,0.46510814179404925,-1.013743100839288,0.84396542267021,-0.06530501251108416,-0.44556037151614025,-0.6544950815944274,0.23629554821620175,1.3206882500504176,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.10687155041964402,0.021982711335104987,0.0,0.28322624743677377,-0.10687155041964402,0.021982711335104987,0.28322624743677377,0.30351585646199386,3.0,0,0.8,0.0,0,0.005081364999568905,0.01396694400045817,8.136499956890465e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.637801948000742,2.6052534310001647,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.010614772536699346,-0.0070377356360101645,0.08300216919004973,1,-28.322624743677377,0,0.3175259920905428,0.049766411955654975,0.4186408609907869,0.3245354637934724,0.03030938392838596,0.4643802437743208,-1.066549130896826,0.8541876772762707,-0.23139247678514777,-0.43358072647970625,-0.663177706057026,0.23867890596056993,1.3858954199145657,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.13327456544841298,0.027093838638135304,0.0,0.28322624743677377,-0.13327456544841298,0.027093838638135304,0.28322624743677377,0.3141867169769105,3.0,0,0.8,0.0,0,0.014180747000864358,0.0013298089997988427,0.009180747000864357,1,0.710704172668203,0.049870931391695926,1.0
3,13.64289659699989,2.610348079999312,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.010458918543804985,-0.007081541872945316,0.08256209242434065,1,-28.322624743677377,0,0.31799355406922586,0.04989783066646043,0.41732063069365966,0.3244392694804944,0.030342462014573433,0.46409831842135185,-1.0783937286759842,0.8729327937484085,-0.35423892476739993,-0.4303737787485453,-0.6533384565002741,0.24365396892646574,1.4319322303340536,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.13919686433799205,0.03646639687420422,0.0,0.28322624743677377,-0.13919686433799205,0.03646639687420422,0.28322624743677377,0.31768328942459806,3.0,0,0.8,0.0,0,0.005094648999147466,0.0013781840007141,9.464899914746628e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.647980591000305,2.6154320739997274,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.010279973025500905,-0.007172439194181673,0.08209574466211944,1,-28.322624743677377,0,0.3185303906241381,0.0501705226301695,0.41592158740699603,0.3243396836678626,0.030375133167459427,0.4638093172574656,-1.0758437600998172,0.8958759326115233,-0.4286987801172424,-0.43259565312523257,-0.6461162069634532,0.24905780520145093,1.4641776281764078,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.13792188004990857,0.04793796630576164,0.0,0.28322624743677377,-0.13792188004990857,0.04793796630576164,0.28322624743677377,0.3186496521999519,3.0,0,0.8,0.0,0,0.0050839940004152595,0.0015238910000334727,8.39940004152594e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.653063102000488,2.62051458499991,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.010129182579036639,-0.007223976703284606,0.08166228669159889,1,-28.322624743677377,0,0.3189827619635309,0.0503251351574783,0.41462121349543435,0.32423759429384047,0.030408721524129725,0.4635041531877213,-1.070919286577655,0.9125110907129681,-0.5070837102308718,-0.4339561683463957,-0.6360650556256117,0.2520997812527633,1.495552907195085,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.13545964328882742,0.05625554535648403,0.0,0.28322624743677377,-0.13545964328882742,0.05625554535648403,0.28322624743677377,0.3189531448040737,3.0,0,0.8,0.0,0,0.005082511000182421,0.0011781289995269617,8.251100018242131e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.658137662000627,2.625589145000049,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009978087633142035,-0.007290279072994474,0.0812022453444881,1,-28.322624743677377,0,0.31943604680121473,0.05052404226660791,0.413241089454102,0.32412972998927486,0.030445360060740945,0.46318315483125805,-1.0855221925373695,0.930736526216241,-0.6064033238805793,-0.43907185700678747,-0.6329512301488814,0.25587981112819896,1.553175425680444,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.14276109626868472,0.0653682631081205,0.0,0.28322624743677377,-0.14276109626868472,0.0653682631081205,0.28322624743677377,0.32383768722421075,3.0,0,0.8,0.0,0,0.005074560000139172,0.0011005659998772899,7.456000013917208e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.664161335000244,2.6316128179996667,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009820821412475006,-0.007361642725294517,0.08068561939947098,1,-28.322624743677377,0,0.3199078454632158,0.050738133223508036,0.41169121161905065,0.32399565561025023,0.030489191556487487,0.4627812183383261,-1.110292536351318,0.9462275616434908,-0.6700547296041126,-0.44298323043501286,-0.6500013548830165,0.25816626618772537,1.6053253425259535,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.15514626817565902,0.07311378082174536,0.0,0.28322624743677377,-0.15514626817565902,0.07311378082174536,0.28322624743677377,0.3311088895091769,3.0,0,0.8,0.0,0,0.006023672999617702,0.0011086300000897609,0.0010236729996177018,1,0.710704172668203,0.049870931391695926,1.0
3,13.669391507,2.6368429899994226,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009692909755258022,-0.0074271782931300805,0.08021582138321919,1,-28.322624743677377,0,0.3202915804348668,0.05093473992701473,0.41028181757029525,0.32386097403409647,0.030532724901714593,0.46235707285609556,-1.1079708499585084,0.964122972098157,-0.6943618804495738,-0.4475088928035369,-0.6652822714825021,0.26095628652473074,1.6245833098695281,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.15398542497925416,0.08206148604907848,0.0,0.28322624743677377,-0.15398542497925416,0.08206148604907848,0.28322624743677377,0.33266004544540845,3.0,0,0.8,0.0,0,0.005230171999755839,0.0010709200005294406,0.00023017199975583925,1,0.710704172668203,0.049870931391695926,1.0
3,13.674467612000626,2.6419190950000484,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009585013289196753,-0.007453661336826306,0.07977161730582821,1,-28.322624743677377,0,0.32061526983305055,0.051014189058103405,0.40894920533812235,0.32374586602886657,0.03057036113698578,0.4619896355849527,-1.0500913959350733,0.9745020605131504,-0.7088709823660951,-0.4469883182753411,-0.6503182954018145,0.2610561780990239,1.5983880240423223,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.12504569796753662,0.08725103025657516,0.0,0.28322624743677377,-0.12504569796753662,0.08725103025657516,0.28322624743677377,0.3216617417383342,3.0,0,0.8,0.0,0,0.00507610500062583,0.0013044150000496302,7.610500062583004e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.679543473000194,2.6469949559996166,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009482015726373527,-0.007496185873937426,0.07932770324493753,1,-28.322624743677377,0,0.32092426252152023,0.05114176266943676,0.4076174631554503,0.3236230822690013,0.030607860117105604,0.46159624789107956,-0.9754548368519259,0.9854824482177176,-0.7188871753167512,-0.44673564975085833,-0.6281280279015808,0.2615975135864164,1.5618855800979472,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.08772741842596293,0.09274122410885877,0.0,0.28322624743677377,-0.08772741842596293,0.09274122410885877,0.28322624743677377,0.310667252587089,3.0,0,0.8,0.0,0,0.005075860999568249,0.0009065800004464108,7.5860999568249e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.68461702500008,2.652068507999502,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009389943081906882,-0.007523633156280724,0.07890443938738763,1,-28.322624743677377,0,0.32120048045492017,0.051224104516466654,0.4063476715828006,0.32349748135018835,0.030647007112329615,0.46119048634352783,-0.9068704064686245,1.0184234680276267,-0.7176126196714818,-0.46044923084475253,-0.6136413416093123,0.2691802985181676,1.5409633890101846,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.05343520323431222,0.10921173401381334,0.0,0.28322624743677377,-0.05343520323431222,0.10921173401381334,0.28322624743677377,0.3082201015964286,3.0,0,0.8,0.0,0,0.00507355199988524,0.0008060950003709877,7.355199988523953e-05,1,0.710704172668203,0.049870931391695926,1.0
3,13.689696422999987,2.657147905999409,APPROACH,,I_G,I_G,bee17c47-73a9-494f-badc-85e8b1b1db8c,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T04,4,1,1,0,1,0.009299440300119421,-0.0075596083697284395,0.07849646771162141,1,-28.322624743677377,0,0.32147198880028255,0.0513320301568098,0.405123756555502,0.32336904845533787,0.030683306296616402,0.4607692797316668,-0.8201695400067052,1.0402712046453724,-0.7061022196801076,-0.46687408674274544,-0.5876086806794808,0.27274275999887326,1.5011404325399804,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,cup,unknown,0.4351502060890198,1,67,1788070683781013316,7490493722184,7490493739733,7490494227081,7490535791033,7490637353450,143.631266,7487697869373,7488062587791,-2939.484077,0,364.718418,-0.010084770003352561,0.12013560232268616,0.0,0.28322624743677377,-0.010084770003352561,0.12013560232268616,0.28322624743677377,0.3078171092849969,3.0,0,0.8,0.0,0,0.005079397999907087,0.0007356080004683463,7.939799990708696e-05,1,0.710704172668203,0.049870931391695926,1.0
