schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,11.080803584999558,2.3023746179997033,APPROACH,,C1,trust_experiment,-0.001587999243803484,-0.0003713624768744533,0.10609525694712728,1,-28.31032125768968,0,0.32400837408662375,0.03007595414485747,0.44631879575131317,0.32059743319893436,0.029793740880047426,0.4445551398019579,-0.7164819788245363,0.1050359533489466,0.7036693699363888,-0.2700971847916044,-0.6380647082155941,0.01810319332018199,1.009717564303464,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.5335277915000916,1,0.0,0,0.005069058999652043,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.5335277915000916,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.08587177499976,2.307442807999905,APPROACH,,C1,trust_experiment,-0.0016291956534525698,-0.000352379842204063,0.10612187578286518,1,-28.31032125768968,0,0.32413196331557104,0.030019006240846302,0.4463986522585269,0.3205984311268137,0.029792504691589446,0.444555391068402,-0.7170668897952441,0.10633734559302582,0.7037290215477545,-0.2710249046175416,-0.6384976444577778,0.01751055503486414,1.0103103935310946,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.5335277915000916,1,0.0,0,0.0050681900002018665,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.5335277915000916,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.18507495799986,2.406645991000005,APPROACH,,C1,trust_experiment,-0.0021460568894513254,-0.00033381517412060335,0.10638882851616785,1,-28.31032125768968,0,0.3256825470235673,0.029963312236595922,0.44719951045843487,0.3205977582939592,0.029793917630090518,0.4445545757134914,-0.7185159464431183,0.10608721117997205,0.7025071189027784,-0.27016470170320284,-0.6401327819235666,0.017746712191130484,1.0104632174295491,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6653413772583008,1,0.0,0,0.09920318300009967,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6653413772583008,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.190144636999321,2.4117156699994666,APPROACH,,C1,trust_experiment,-0.0021598435855649523,-0.0003338279865467236,0.10639591161058047,1,-28.31032125768968,0,0.3257239071119082,0.029963350673874282,0.44722075974167275,0.32059760872857146,0.029792664833943435,0.4445555301664462,-0.7217540362318069,0.10612512658609471,0.703494150864127,-0.2696517843600455,-0.6433458931289039,0.017779645793143443,1.0134571779852655,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6712599396705627,1,0.0,0,0.0050696789994617575,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6712599396705627,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.223290809999526,2.4448618429996714,APPROACH,,C1,trust_experiment,-0.0022290607906735316,-0.00036245766624168525,0.10641841897673478,1,-28.31032125768968,0,0.3259315587272339,0.030049239712959166,0.4472882818401357,0.32059893260114675,0.029793290617180543,0.44455440112941996,-0.7154227568403453,0.10855785915999738,0.7052110600616246,-0.2707733141760929,-0.6410258760162577,0.0178290249608765,1.010414355115604,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6712599396705627,1,0.0,0,0.033146173000204726,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6712599396705627,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.228361909999876,2.4499329430000216,APPROACH,,C1,trust_experiment,-0.002242847425014266,-0.00036247153513156846,0.10642549081666523,1,-28.31032125768968,0,0.3259729186302561,0.030049281319628817,0.4473094973599271,0.3205986108196611,0.029793896331708352,0.4445558696681572,-0.7110165407050079,0.11048164096314025,0.7059518447126152,-0.2716433798959055,-0.6394023920390628,0.018111498784802976,1.0080271430865186,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6712599396705627,1,0.0,0,0.00507110000035027,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6712599396705627,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.233461732999785,2.455032765999931,APPROACH,,C1,trust_experiment,-0.0022567007450304544,-0.0003720134624832874,0.10642998205860776,1,-28.31032125768968,0,0.3260144785903047,0.030077907101683975,0.4473229710857547,0.32059826845227096,0.029793962750266665,0.4445572614749218,-0.7082638917967612,0.10748204403899494,0.7101040428942009,-0.269368331774549,-0.639752447087836,0.01714816018558637,1.0086812588467102,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6712599396705627,1,0.0,0,0.00509982299990952,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6712599396705627,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.238532415000009,2.4601034480001545,APPROACH,,C1,trust_experiment,-0.002270487464755694,-0.0003720276848331923,0.10643705017705357,1,-28.31032125768968,0,0.3260558387494804,0.03007794976873369,0.4473441754410921,0.32059873723658294,0.029793284496550998,0.44455721802300757,-0.7044061429188759,0.10947844079622401,0.7114913752070652,-0.2704893891888009,-0.6385847866011064,0.01758203585502696,1.007171048121947,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005070682000223314,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.243606176999492,2.465177209999638,APPROACH,,C1,trust_experiment,-0.0022842743077884087,-0.00037204190350130473,0.10644411645793597,1,-28.31032125768968,0,0.32609719927857855,0.030077992424738027,0.44736537428373935,0.3205987032404048,0.029792826158219217,0.4445541170621129,-0.7005879925474578,0.11038256384578765,0.7115646515376449,-0.2711243530600319,-0.6370351461501162,0.01730240222931775,1.0046552140016674,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005073761999483395,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.2487046440001,2.470275677000245,APPROACH,,C1,trust_experiment,-0.002305021466328383,-0.0003815919823467575,0.10645213323928204,1,-28.31032125768968,0,0.32615944075419845,0.030106642661274385,0.44738942462777753,0.32059932069436775,0.02979437240597416,0.44455703042335903,-0.6998932133674862,0.11041054887542581,0.7141592162252228,-0.2712514832273771,-0.6382437806655917,0.016750041290188353,1.0060141080224785,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005098467000607343,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.2537800959999,2.475351129000046,APPROACH,,C1,trust_experiment,-0.002332612526809552,-0.0003720695855432618,0.10646368539640005,1,-28.31032125768968,0,0.32624221393564196,0.0300780754708639,0.44742408109913157,0.3205991022672004,0.02979391287965464,0.4445563059130534,-0.6954030745984843,0.10950107556462013,0.7128837350426286,-0.2709259059397906,-0.6358133358931775,0.01613749644178376,1.001887788826255,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005075451999800862,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.258852240999659,2.4804232739998042,APPROACH,,C1,trust_experiment,-0.002360252884358316,-0.00038162760260561336,0.1064752197401311,1,-28.31032125768968,0,0.32632513500828825,0.030106749522050953,0.44745868413032475,0.3205980153386245,0.029792633313561932,0.44455539375541625,-0.6972575386227207,0.10823489392666988,0.7125972868795972,-0.2702876376211351,-0.6378059002401779,0.01587909492236132,1.0028348621272074,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005072144999758166,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.264146843999697,2.4857178769998427,APPROACH,,C1,trust_experiment,-0.0023947873414008614,-0.0003911939247361717,0.10649027175070913,1,-28.31032125768968,0,0.3264287383794159,0.03013544848844263,0.4475038401620588,0.3205980744718812,0.02979266395940384,0.44455498494709594,-0.6926003267930729,0.10888111818713683,0.7093219262459819,-0.27080335847917786,-0.6348080302305018,0.01620360327830591,0.997340416119222,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005294603000038478,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.269345757999872,2.490916791000018,APPROACH,,C1,trust_experiment,-0.002436216098454541,-0.00040076907307325875,0.10650883447189169,1,-28.31032125768968,0,0.3265530246505769,0.03016417393345389,0.44755952832560647,0.3205982360900671,0.02979275819671042,0.4445554067865813,-0.6915016310787688,0.10938773140850164,0.706255103043674,-0.2712196072730966,-0.6343499751008744,0.016232504262824573,0.9944528405824616,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005198914000175137,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.274418740999863,2.4959897740000088,APPROACH,,C1,trust_experiment,-0.002484606761972652,-0.0004198841538714012,0.10652831839481267,1,-28.31032125768968,0,0.3266981966411312,0.030221519175848317,0.44761798009436937,0.3205997443205054,0.029793158990742048,0.4445562194291548,-0.6877517161181378,0.1102573414422143,0.7030937494921148,-0.2718387385461262,-0.6321134515005273,0.016136522004264478,0.9896968853847269,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005072982999990927,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.279508042999623,2.501079075999769,APPROACH,,C1,trust_experiment,-0.0025261054873539357,-0.00043899359367233844,0.10654426191043992,1,-28.31032125768968,0,0.32682269281727505,0.03027884749525113,0.4476658106412511,0.32059870368972215,0.02979335978854625,0.44455553848648205,-0.6893717068290404,0.1115603747456472,0.701639571964853,-0.27269140781044293,-0.6338094827613168,0.016391197127387236,0.9899379558016733,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.00508930199976021,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.284573826999804,2.5061448599999494,APPROACH,,C1,trust_experiment,-0.002581472004347357,-0.0004580950407082131,0.10656206021032155,1,-28.31032125768968,0,0.3269887923682553,0.030336151836358752,0.447719205540896,0.32059862885408963,0.029792784825144043,0.4445580798035018,-0.6910149923692193,0.1105960376520681,0.7020047275433114,-0.2720710737807068,-0.635980189191494,0.016314146132449598,0.9912334945493563,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005065784000180429,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.2896425429999,2.5112135760000456,APPROACH,,C1,trust_experiment,-0.0026300086422934577,-0.0004962759378088792,0.10657630256424704,1,-28.31032125768968,0,0.32713440228209356,0.03045069452766075,0.44776193260267244,0.3205988245490663,0.029794477539885098,0.4445582182309062,-0.6837524473221771,0.113647535866095,0.6990815782736894,-0.2740377030030854,-0.6312772349454154,0.017543917709719158,0.9844532618205571,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6719109416007996,1,0.0,0,0.005068716000096174,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6719109416007996,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.294714085000123,2.516285118000269,APPROACH,,C1,trust_experiment,-0.0026993067996211317,-0.0005440159032578151,0.10659844707941912,1,-28.31032125768968,0,0.32734229675407656,0.030593914424007558,0.4478283661481887,0.320598811042575,0.029795136565211225,0.44455761706676644,-0.6808478790349128,0.11141715595374563,0.6964015181989451,-0.2727221007678834,-0.6293965444457681,0.01697593780321904,0.9802768443541632,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005071542000223417,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.324329051999484,2.54590008499963,APPROACH,,C1,trust_experiment,-0.0032552079380641086,-0.001021077389546094,0.10673727283598138,1,-28.31647300068353,0,0.3290100001694055,0.032025098882872395,0.44824484341787546,0.3205985003200792,0.02979321681436385,0.44455684760629377,-0.6753333390105679,0.11258068500054355,0.694589890229395,-0.2736779012909878,-0.6275335940140903,0.017001978349764225,0.9752972085591332,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.02961496699936106,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.329393997999432,2.5509650309995777,APPROACH,,C1,trust_experiment,-0.0033667792629161475,-0.001135439617534801,0.1067562542351998,1,-28.31647300068353,0,0.3293447141439616,0.032368185566838514,0.44830178761553074,0.32059815220750987,0.029792991080334327,0.44455719850492437,-0.6702183386647789,0.11391436878045855,0.6935765578785417,-0.2746238042499809,-0.6257114667783878,0.01691945808152383,0.971193876904026,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005064945999947668,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.334974401999716,2.5565454349998618,APPROACH,,C1,trust_experiment,-0.0035132761022918513,-0.0012783092384519889,0.1067792956391886,1,-28.31647300068353,0,0.3297842046620887,0.032796794429590076,0.44837091182749717,0.32059821413076556,0.02979275730229687,0.44455666500775404,-0.665006678221534,0.11522759966935917,0.6909190023009908,-0.27551907026259714,-0.6231278488299349,0.016761045318092103,0.9658573132432128,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005580404000284034,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.340052621999348,2.5616236549994937,APPROACH,,C1,trust_experiment,-0.0036458517533683454,-0.0013924106962430556,0.10679261960586256,1,-28.31647300068353,0,0.33018193161531817,0.03313909880296328,0.448410883727519,0.32059824714362717,0.029792871478141136,0.4445560156571876,-0.6581637637351379,0.11725985823466015,0.6874972009853942,-0.2767871401557329,-0.6193636070369541,0.01693379237983592,0.9589482862021114,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005078219999631983,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.345132282999657,2.5667033159998027,APPROACH,,C1,trust_experiment,-0.003771525268629672,-0.0014968377280776724,0.10679967637324592,1,-28.31647300068353,0,0.33055895216110215,0.03345237989846713,0.4484320540296691,0.32059793592399555,0.029793177297577383,0.4445560067950323,-0.6562485976743774,0.11751617644470289,0.687346592335645,-0.2767972093753437,-0.6196425340294881,0.016939446865767305,0.9575581505429279,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005079661000308988,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.350201122999351,2.571772155999497,APPROACH,,C1,trust_experiment,-0.0039045928091523407,-0.0016295619133723433,0.10679682779961487,1,-28.31647300068353,0,0.33095815478267016,0.033850552454351146,0.448423508308776,0.3205978393348247,0.02979467057895261,0.444555253037063,-0.653763398963117,0.11814617742927899,0.6883046492625817,-0.2768878522463268,-0.6199864233023105,0.01748455606732556,0.9566234323188221,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005068839999694319,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.355289697999979,2.5768607310001244,APPROACH,,C1,trust_experiment,-0.004044185368649117,-0.0017337695595370359,0.10680498126897275,1,-28.31647300068353,0,0.3313769324611605,0.034163175392845226,0.4484479687168496,0.3205975493432108,0.02979443354402323,0.4445544729414934,-0.6527720735499728,0.11781500942686471,0.6895252676589294,-0.2763316474404537,-0.6213678847672857,0.01764958509138681,0.9567846420136047,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005088575000627316,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.360365709999314,2.58193674299946,APPROACH,,C1,trust_experiment,-0.0041703439871330905,-0.0018567597311223796,0.10680076249335,1,-28.31647300068353,0,0.33175540831661243,0.03453214590760126,0.44843531238998136,0.3205976143040534,0.02979421796611081,0.4445564845504391,-0.6438207778757152,0.11840979767902726,0.6872655925160691,-0.27633309777663034,-0.6165083795817428,0.01770669743371764,0.9491364859003908,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005076011999335606,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.365432441999474,2.5870034749996194,APPROACH,,C1,trust_experiment,-0.004275510308991121,-0.0019510370324627452,0.10678877815895721,1,-28.31647300068353,0,0.3320709072821865,0.03481497781162236,0.448399359386803,0.3205978113838205,0.0297945550324188,0.4445559140319895,-0.6358038545488353,0.1185719261488901,0.6864623778784705,-0.27603123961181664,-0.6126777554320927,0.017348903907046024,0.9431523945643028,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.6974684596061707,1,0.0,0,0.005066732000159391,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.6974684596061707,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.370496527999421,2.592067560999567,APPROACH,,C1,trust_experiment,-0.004394731360934073,-0.002064309635939738,0.10678330297082829,1,-28.31647300068353,0,0.3324285704380154,0.035154795622053335,0.44838293382241623,0.3205982413471326,0.029794628646845785,0.44455466192185017,-0.6330826254210694,0.11927184388731116,0.6881255144977307,-0.27593420685010767,-0.6130652127140345,0.017404234447470426,0.9426219321960846,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.8111230731010437,1,0.0,0,0.005064085999947565,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.8111230731010437,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.375564035000025,2.5971350680001706,APPROACH,,C1,trust_experiment,-0.00450019142520619,-0.00217753131234903,0.10677606464610946,1,-28.31647300068353,0,0.33274495063083176,0.03549446065128121,0.44836121884825975,0.32059843767738433,0.02979387668449237,0.44455616937028836,-0.6274748105938164,0.12054251976112766,0.6916223008702932,-0.2760665014224965,-0.6122811245022437,0.017913072873901096,0.9415925573522902,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.8111230731010437,1,0.0,0,0.005067507000603655,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.8111230731010437,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.380633862999275,2.602204895999421,APPROACH,,C1,trust_experiment,-0.004619160372524855,-0.002271715698068883,0.10677543408367275,1,-28.31032125768968,0,0.33310185747278775,0.03577701380844077,0.4483593271609496,0.32059912912315675,0.029794061746239123,0.44455898772589436,-0.6188568046736753,0.12120119879465713,0.6914633142007666,-0.2758067148698258,-0.6086079105324483,0.018058692625416827,0.9358391903343659,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.8111230731010437,1,0.0,0,0.005069827999250265,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.8111230731010437,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.385699810000006,2.607270843000151,APPROACH,,C1,trust_experiment,-0.004738279215102004,-0.002375389435054247,0.10677717279155771,1,-28.31032125768968,0,0.3334592140005192,0.036088035019396864,0.4483645432846045,0.320597636432489,0.029794719063996986,0.4445560170858687,-0.6087238578221725,0.12405043158842817,0.6913611811460856,-0.27686408839390153,-0.6042337607321981,0.018468602350703467,0.9294694871026667,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.8111230731010437,1,0.0,0,0.005065947000730375,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.8111230731010437,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,11.390773591999277,2.612344624999423,APPROACH,,C1,trust_experiment,-0.004842994222692465,-0.002441059850269326,0.10677737667527643,1,-28.31032125768968,0,0.3337733590232906,0.0362850462650421,0.4483651549357607,0.3205986585220135,0.02979313593993807,0.444555665401946,-0.600116833794949,0.12517783432592622,0.6922463645758271,-0.2768862732068774,-0.6013869909814961,0.018013850680453913,0.9246700674722051,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984541356563568,1,0.05,8.0,0,banana,soft,0.8111230731010437,1,0.0,0,0.005073781999271887,200.0,0.0,0,0.0,1.1182766729477693,0.06408734975461203,1.3105387222116054,banana,correct,1,C1,banana,soft,0.8111230731010437,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
