schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.464201456999945,nan,PREP,,C1,trust_experiment,-0.004145694295077884,-0.00012471215437580025,0.10742773152517548,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204803038251325,0.030600249014885957,0.44606626890975376,-1.4310454206679717,-0.1385751839494105,0.3589504562298931,-0.15134847695142328,-1.0659885572545618,0.00536250819202046,1.4818702735560334,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068567999842344,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.469309221999538,nan,PREP,,C1,trust_experiment,-0.004145694295077884,-0.00012471215437580025,0.10742773152517548,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204803961390122,0.030602887735943614,0.4460656522857296,-1.4321838733384484,-0.13978026028171023,0.35467505107180186,-0.1507312684968948,-1.0658378757037335,0.004511597264550036,1.4820538317038043,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005107764999593201,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.474382778999825,nan,PREP,,C1,trust_experiment,-0.004138792796136631,-0.0001247098550397466,0.10742432190341,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32048027126922496,0.030603890074883778,0.446066909510449,-1.4339746781089775,-0.1414205313548143,0.3516595148778433,-0.14990229838872948,-1.0661997505274265,0.0039626959876778115,1.4832220193047783,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.00507355700028711,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.47944642999937,nan,PREP,,C1,trust_experiment,-0.004131891315281855,-0.0001247075553981128,0.1074209118248303,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204801020099387,0.030603350510527583,0.44606753530351817,-1.4321346786354665,-0.1436447951536978,0.36044247240946625,-0.14835488076139774,-1.0676114584066139,0.0035901810486967277,1.4837662689391844,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005063650999545644,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.484518090000165,nan,PREP,,C1,trust_experiment,-0.004124989852560573,-0.00012470525545086708,0.1074175012894259,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204802339697135,0.03060133352529894,0.44606751386412313,-1.4366150940896842,-0.14295452808061712,0.3741356908637712,-0.14852747506233072,-1.0745903435172213,0.004424473140100009,1.4914008317159997,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005071660000794509,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.489615726999546,nan,PREP,,C1,trust_experiment,-0.004124989852560573,-0.00012470525545086708,0.1074175012894259,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047998881340073,0.030603977389426697,0.44606729964844705,-1.4369996732874772,-0.144353660911275,0.3744096611742563,-0.14767512609033173,-1.0748750084817815,0.004207661780846279,1.4919747433611017,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005097636999380484,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.494693255999664,nan,PREP,,C1,trust_experiment,-0.004118088408019915,-0.00012470295519805441,0.10741409029718624,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204795712095866,0.03060281781817612,0.4460661094535944,-1.4366354807944184,-0.14692350908907098,0.369810371966662,-0.14618503932315388,-1.0732343814103635,0.0032457389184146813,1.4907272498396804,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005077529000118375,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.499760204000268,nan,PREP,,C1,trust_experiment,-0.004118088408019915,-0.00012470295519805441,0.10741409029718624,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32048044788408353,0.030600884768549993,0.4460679535619464,-1.435502680241088,-0.1454826703564971,0.3633172040480048,-0.1473156930258706,-1.0705388039382064,0.0030534218528874817,1.487895340106509,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005066948000603588,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.504825582999729,nan,PREP,,C1,trust_experiment,-0.004124989852560573,-0.00012470525545086708,0.1074175012894259,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047971759057714,0.030602664192581047,0.44606744927749686,-1.4350996850428386,-0.14330848354878717,0.3595070931147594,-0.14880794163989589,-1.0691244390245638,0.003176615509555655,1.4863693274105638,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005065378999461245,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.509896431000016,nan,PREP,,C1,trust_experiment,-0.004124989852560573,-0.00012470525545086708,0.1074175012894259,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204801419494976,0.03060172495974879,0.4460669775184573,-1.4372682317405923,-0.14362378789667413,0.3570264935901026,-0.1487356790987206,-1.069716618290671,0.0028909849210332463,1.4878963940899115,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005070848000286787,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.551091524000185,nan,PREP,,C1,trust_experiment,-0.004187130731927502,-0.00013431608192956287,0.10744560045515276,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047967336580907,0.03060270567369653,0.44606625050862025,-1.436243951904499,-0.14288669515756372,0.35957231393827027,-0.14907160468232114,-1.069962169652301,0.0036114244066395114,1.4874493423260589,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.041195093000169436,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.556158372999562,nan,PREP,,C1,trust_experiment,-0.004187130731927502,-0.00013431608192956287,0.10744560045515276,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047915988629566,0.030601938431003232,0.4460637813078814,-1.4352929676579007,-0.13990122665686983,0.3605871695901249,-0.15078556307340435,-1.0697040275130811,0.004604263177387394,1.48649297445408,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005066848999376816,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.561253935999957,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204791986170983,0.030603005084765888,0.4460639025394958,-1.4351203481384185,-0.13728535654937923,0.36113581415976803,-0.15223988547253273,-1.0697824858933787,0.005182437310539006,1.4862155829598425,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005095563000395487,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.56631443399965,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204794344549327,0.030603026563286354,0.4460632282367761,-1.4348170284080624,-0.13289235142331735,0.36125152297116253,-0.15478193603296503,-1.0696838792454528,0.006342230286578498,1.4855513942390366,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005060497999693325,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.571383012999831,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204803371981061,0.03060071572921896,0.44606572832906416,-1.4305679105368705,-0.1339853656809884,0.3629571448740997,-0.15374488775096176,-1.0674433885573298,0.0060216785504591235,1.4819630609059236,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068579000180762,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.576465193999866,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204791403005565,0.03060306142860269,0.4460645421047282,-1.4301589235512735,-0.13383001679808992,0.36340528727612625,-0.15366771500875276,-1.0672055555596531,0.00656718598856325,1.4816640721937473,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005082181000034325,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.58154607799952,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047921001437085,0.03060388004420394,0.44606526482218184,-1.4326059746534279,-0.13561127708841222,0.36496076112274467,-0.15241661384213714,-1.0690254221618294,0.006819489050551896,1.4845695181585608,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005080883999653452,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.586629761999575,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204790011656859,0.030601857043464135,0.44606379369484184,-1.4330526070118241,-0.13995478985194482,0.3680904843282332,-0.14958371968486692,-1.0699879191138997,0.006006969377328091,1.486175535500057,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005083684000055655,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.591696610999861,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204799255927592,0.030602936002104602,0.4460670544456842,-1.4316352956915537,-0.13893092225447612,0.36791611569611726,-0.15018662023885979,-1.0688175583171353,0.0064688344591692926,1.4846695555635403,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005066849000286311,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.59678177800015,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204784358383549,0.03060190170005709,0.4460642108087102,-1.4308264340287535,-0.1366355769919783,0.36782118658451346,-0.15164744682967407,-1.068181874511865,0.006873780285144009,1.4836529211765834,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005085167000288493,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.601848624999548,nan,PREP,,C1,trust_experiment,-0.004180229208672032,-0.0001343136084333438,0.10744219359530112,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047920007840935,0.0306031244850858,0.44606352688963063,-1.4327529665443208,-0.1381620678346308,0.3708615033898516,-0.15055101442879879,-1.0703048159053576,0.006143894643277537,1.4864077754191392,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005066846999397967,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.60691816399958,nan,PREP,,C1,trust_experiment,-0.004187103665906938,-0.00012472594397540892,0.10744817966326184,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047869327258666,0.030601911104786075,0.44606493418362125,-1.4307362656696643,-0.13963437885971197,0.37289354944763464,-0.14949892920484412,-1.0695612284717553,0.005769892252213482,1.4851106426396552,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005069539000032819,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.612023984000189,nan,PREP,,C1,trust_experiment,-0.004187103665906938,-0.00012472594397540892,0.10744817966326184,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047902870390144,0.030602869459655235,0.44606206600969633,-1.4299076996942428,-0.14170444953514744,0.3756251012547162,-0.14802497889522304,-1.069732615820068,0.00537367367822746,1.4851970904077194,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005105820000608219,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.651340489999711,nan,PREP,,C1,trust_experiment,-0.004187121347422718,-0.00014391454438624813,0.10744817583551206,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.32047822390315794,0.030601889065619062,0.44606365217689703,-1.4318268203015214,-0.14341666346142168,0.37680759307899525,-0.14692564128669672,-1.0715084220639959,0.004612223872358399,1.487508099102374,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.03931650599952263,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.656449655999495,nan,PREP,,C1,trust_experiment,-0.00418021974042232,-0.00014391189342227554,0.1074447689552438,1,-28.279562542720438,0,0.3205561389110522,0.030599535572496298,0.446311482056009,0.3204783950865687,0.030602097188784004,0.44606340178483017,-1.4277002396030092,-0.14588017835666411,0.38340222111002836,-0.14510477560404156,-1.0708163256620558,0.003631424293714956,1.485464999167589,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005109165999783727,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
