schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,12.813995448988862,4.002839196997229,APPROACH,,W1,trust_experiment,0.003428261123245069,-0.02259533825814177,0.04300131782271306,1,-28.29186602870814,0,0.3291154222933339,0.08218474454932756,0.2733381331844816,0.3209514745255344,0.05455547968723922,0.31607158345545394,-1.0146870961065115,2.9186241851608803,-1.4907789787349532,-1.0435388092595772,-0.6260579549385112,0.37010111497367826,3.4307985951741773,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7862619161605835,1,0.0,0,0.005120050991536118,1,0.0004692799993790686,3.2037001801654696e-05,0.00018537598953116685,5.5010023061186075e-06,1.2429998605512083e-05,2.9604998417198658e-05,3.707301220856607e-05,3.520006430335343e-06,0.0009027710038935766,0.0040972289961064235,0.004198399998131208,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7862619161605835,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.819079462991795,4.007923211000161,APPROACH,,W1,trust_experiment,0.0034165249900516004,-0.0226070457174435,0.04270170938067583,1,-28.29186602870814,0,0.3291506306929143,0.08221986692723274,0.2724393078583699,0.32107592146234093,0.05464883187900837,0.3156160379908136,-1.111568413357153,2.9213675801777326,-1.5175441667734741,-1.0475765312150498,-0.669031244920396,0.37298261764461643,3.474609787327929,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7862619161605835,1,0.0,0,0.005084014002932236,1,0.00047582499973941594,4.8093002988025546e-05,0.00025670799368526787,7.221999112516642e-06,1.034099841490388e-05,6.47007254883647e-07,4.723900929093361e-05,2.217988367192447e-06,0.0009936380083672702,0.00400636199163273,0.004078490994288586,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7862619161605835,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.82418248099566,4.013026229004026,APPROACH,,W1,trust_experiment,0.003411717150426208,-0.022578728384759404,0.04238846585989163,1,-28.29186602870814,0,0.32916505421179043,0.08213491492918046,0.2714995772960173,0.32117838619212524,0.05474195788619706,0.3151489711345498,-1.2093745293258735,2.9276619241993407,-1.489804325499759,-1.0517560732838003,-0.728641036544253,0.3773586064804842,3.500472542795695,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7862619161605835,1,0.0,0,0.005103018003865145,1,0.0004255030071362853,5.510399932973087e-05,0.00021437199029605836,0.00012517199502326548,3.2656986149959266e-05,7.929920684546232e-07,9.91329870885238e-05,2.6799971237778664e-06,0.001128289004554972,0.003871710995445028,0.003962636008509435,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7862619161605835,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.829259252001066,4.018103000009432,APPROACH,,W1,trust_experiment,0.003384862931776561,-0.02255445677368432,0.042079442264545464,1,-28.29186602870814,0,0.32924561686773934,0.0820621000959552,0.2705725065099788,0.3212717148232628,0.05483611877476772,0.31466583035203194,-1.301203251570095,2.9313283374560384,-1.4147477244959026,-1.052536621620255,-0.7990286316237761,0.3813097166176608,3.5053283509302955,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7862619161605835,1,0.0,0,0.005076771005406044,1,0.00031534599838778377,5.279800097923726e-05,0.00023306299408432096,9.794006473384798e-06,1.1456999345682561e-05,3.870081854984164e-07,5.826698907185346e-05,2.425003913231194e-06,0.0009314219933003187,0.004068578006699681,0.004136281000683084,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7862619161605835,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.834345309995115,4.0231890580034815,APPROACH,,W1,trust_experiment,0.003363852237767778,-0.02252545303955556,0.04178142898082829,1,-28.29186602870814,0,0.3293086489497657,0.08197508889356893,0.26967846665882733,0.3213735587553434,0.05492488407970781,0.3141850063194031,-1.3605480033208965,2.943835754258353,-1.353300496688083,-1.0575484239674457,-0.8476841308215628,0.3876716611615164,3.5140691586430877,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7862619161605835,1,0.0,0,0.0050860579940490425,1,0.00044629898911807686,4.086899571120739e-05,0.00029114399512764066,8.929011528380215e-06,1.1537005775608122e-05,3.309978637844324e-07,6.387601024471223e-05,2.3830070858821273e-06,0.0010402490006526932,0.003959750999347307,0.0040310309996129945,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7862619161605835,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.839422370001557,4.028266118009924,APPROACH,,W1,trust_experiment,0.0033382608139996273,-0.022484221251494706,0.041500895408777945,1,-28.29186602870814,0,0.3293854232210701,0.08185139352938636,0.2688368659426763,0.32143390133031696,0.054976997042177136,0.313892466387726,-1.3983109973142873,2.9557560287151055,-1.3163640554773142,-1.0627183167621888,-0.8775649355870697,0.39325256259960617,3.5248520072548364,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.00507706000644248,1,0.000390989996958524,5.565899482462555e-05,0.00024237199977505952,6.130998372100294e-06,8.329996489919722e-06,4.4300395529717207e-07,3.700501110870391e-05,2.06800177693367e-06,0.0008818269998300821,0.004118173000169918,0.004187996994005516,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.844491641997593,4.033335390005959,APPROACH,,W1,trust_experiment,0.0033165630583039674,-0.022451250012334622,0.041231677365361694,1,-28.29186602870814,0,0.3294505164881571,0.08175247981190611,0.26802921181242756,0.3215828204340027,0.05509337957410927,0.31319046984926724,-1.4158349683239404,2.9770869508401967,-1.2554635861695576,-1.0708016827018911,-0.9064049419420974,0.40157013114118434,3.527580500369844,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.005069271996035241,1,0.00031033300911076367,6.781399133615196e-05,0.00040148400876205415,9.821000276133418e-06,1.4304998330771923e-05,4.569883458316326e-07,5.789900023955852e-05,2.615997800603509e-06,0.0010595489875413477,0.003940451012458652,0.004004967006039806,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.849585007992573,4.03842875600094,APPROACH,,W1,trust_experiment,0.0033087471352033493,-0.02241898614006102,0.04094678533991931,1,-28.29186602870814,0,0.32947396425745895,0.08165568819508531,0.2671745357361004,0.32167988315624507,0.055171731297399024,0.3126805445691259,-1.455946941641619,2.9907100652063114,-1.1613262975406673,-1.0739606647002566,-0.9572484986041638,0.4082392396575799,3.523181369211843,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.005093365994980559,1,0.00018841099517885596,2.992300142068416e-05,0.0003678760112961754,4.465997335501015e-06,7.498005288653076e-06,2.9586997698061168e-05,3.2971001928672194e-05,4.559988155961037e-06,0.0007642279961146414,0.004235772003885359,0.004326042995671742,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.854692430992145,4.043536179000512,APPROACH,,W1,trust_experiment,0.0033080812166417783,-0.022370086795469903,0.04068528825703864,1,-28.29186602870814,0,0.32947596201314366,0.08150899016131197,0.2663900444874584,0.32177504462412243,0.05524924908207406,0.31217715437990273,-1.428354988322682,3.034499850126387,-1.1549681228209576,-1.094822784699695,-0.9441218375526792,0.4229979351772519,3.5471592405495302,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.005107422999572009,1,0.0003300740063423291,2.0729989046230912e-05,0.00015422199794556946,4.626999725587666e-06,7.854003342799842e-06,3.4199911169707775e-07,3.600599302444607e-05,2.3940083337947726e-06,0.0006375060038408265,0.004362493996159174,0.0044658130063908175,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.859769795992179,4.0486135440005455,APPROACH,,W1,trust_experiment,0.0032946580417431703,-0.02229968727040453,0.04042242826591027,1,-28.29186602870814,0,0.3295162315378395,0.08129779158611586,0.2656014645140733,0.32189149650854554,0.055337505241166145,0.3115648824558803,-1.3398236450221863,3.066364324790962,-1.1820366834484437,-1.1107322656902567,-0.8872469882719414,0.4320598908133928,3.54893340218284,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.005077365000033751,1,0.00025231299514416605,3.862599260173738e-05,0.000279957996099256,4.581001121550798e-06,7.160997483879328e-06,2.449960447847843e-07,4.7134002670645714e-05,1.5659898053854704e-06,0.0007840320031391457,0.004215967996860854,0.004283921007299796,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.864844179988722,4.053687927997089,APPROACH,,W1,trust_experiment,0.003288630750740762,-0.022204797232828446,0.040166399458694386,1,-28.29186602870814,0,0.3295343134108467,0.0810131214733876,0.26483337809242563,0.321993061025209,0.0554126687115702,0.31105294759251795,-1.1976123191100172,3.0574082168949026,-1.2716804742383414,-1.109464347366293,-0.7824475800273765,0.42600142624722515,3.521248571200221,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.0050743839965434745,1,0.00043479600572027266,5.3140000090934336e-05,0.0002747569960774854,7.358990842476487e-06,9.911993402056396e-06,3.8300640881061554e-07,4.264900053385645e-05,2.0500010577961802e-06,0.0009702410025056452,0.004029758997494355,0.004095598997082561,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.86991348999436,4.058757238002727,APPROACH,,W1,trust_experiment,0.0032850127355892045,-0.022096251036291956,0.03989726881520372,1,-28.29186602870814,0,0.32954516745630136,0.08068748288377814,0.2640259861619536,0.3220931689194368,0.05548858166900581,0.31053264754825616,-1.0528698962575622,3.0473032246968974,-1.3503703379736027,-1.1058699597569477,-0.6802265300199464,0.4207675702153955,3.4954387437591383,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.6767820119857788,1,0.0,0,0.005069310005637817,1,0.0004046319954795763,4.66330093331635e-05,0.00018504900799598545,7.982991519384086e-06,1.0315998224541545e-05,3.680033842101693e-07,5.0924005336128175e-05,2.3759930627420545e-06,0.0008981780119938776,0.0041018219880061225,0.004164293990470469,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.6767820119857788,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.907535526988795,4.096379274997162,APPROACH,,W1,trust_experiment,0.003244133812105393,-0.021234775767867514,0.038221249296391306,1,-28.29186602870814,0,0.3296678042267528,0.07810305707850482,0.2589979276055164,0.3226501386081836,0.055998581459561984,0.3064956181490338,-1.087936782665508,2.9168849158634527,-1.491208938130324,-1.0488246293680448,-0.6441895759360463,0.388035373264818,3.4518876216684817,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.03762203699443489,1,0.0003159629995934665,4.866499511990696e-05,0.00025161899975501,9.787996532395482e-06,3.999099135398865e-05,4.0599843487143517e-07,6.642899825237691e-05,2.6040070224553347e-06,0.0009442029986530542,0.004055797001346946,0.03667415499512572,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.912610802988638,4.101454550997005,APPROACH,,W1,trust_experiment,0.003224323413763136,-0.02110015660728388,0.038034214946117494,1,-28.29186602870814,0,0.32972723542177956,0.07769919959675392,0.25843682455469497,0.3227238243545368,0.05605723293888465,0.3059630279602688,-1.092167429864664,2.8294582944480235,-1.59932123990518,-1.0097888132918087,-0.6076675577192916,0.36652911480027195,3.42877417793732,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005075275999843143,1,0.0005594510002993047,4.6133995056152344e-05,0.00024005099839996547,8.262999472208321e-06,1.1159994755871594e-05,4.165800055488944e-05,5.510399932973087e-05,5.392997991293669e-06,0.0011398470087442547,0.0038601529912557454,0.003926425997633487,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.91768824099563,4.106531989003997,APPROACH,,W1,trust_experiment,0.0032043543016680165,-0.0209735643477221,0.03786383503227515,1,-28.29186602870814,0,0.3297871427580649,0.07731942281806858,0.25792568481316797,0.32281242725835746,0.05611494546079758,0.30543254923348484,-1.0860454636175696,2.7924045727864315,-1.6362576921708376,-0.9898459993485373,-0.5919939536325906,0.36084949110862197,3.413847870417062,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005077438006992452,1,0.0004198870010441169,4.765900666825473e-05,0.0002102150028804317,6.896007107570767e-06,9.482988389208913e-06,2.640008460730314e-07,4.1467996197752655e-05,2.1750020096078515e-06,0.0008772590081207454,0.004122740991879255,0.004191098996670917,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.92277450999245,4.111618258000817,APPROACH,,W1,trust_experiment,0.0031782625441195977,-0.020839983843239613,0.03769487026036281,1,-28.29186602870814,0,0.3298654180307102,0.07691868130462112,0.25741879049743094,0.3228943970691589,0.05616595876291808,0.3048928397590339,-1.128594715171463,2.7618084346134477,-1.6171182509729616,-0.9702483438287062,-0.6198928137719444,0.35857989477238356,3.3935797173846955,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005086268996819854,1,0.00034230500750709325,4.6613989979960024e-05,0.00020794200827367604,7.014998118393123e-06,9.737996151670814e-06,5.850015440955758e-07,4.181401163805276e-05,1.938999048434198e-06,0.0007973540050443262,0.004202645994955674,0.004277684987755492,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.928104445993085,4.116948194001452,APPROACH,,W1,trust_experiment,0.003149153734728183,-0.02072022176418548,0.037538983458321386,1,-28.29186602870814,0,0.32995274445888445,0.07655939506745872,0.25695113009130666,0.32297281435587877,0.056215392820007856,0.3043478245204543,-1.1513779089389922,2.74917353058832,-1.6185419526519793,-0.9604716847934927,-0.6303423807966076,0.3610303006135639,3.3916521406203577,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005329936000634916,1,0.00047237299440894276,4.9766997108235955e-05,0.00022918800823390484,7.705995813012123e-06,1.0597999789752066e-05,3.3501419238746166e-07,0.0003924549964722246,3.4080003388226032e-06,0.0013288530026329681,0.003671146997367032,0.003988908007158898,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.933195564997732,4.122039313006098,APPROACH,,W1,trust_experiment,0.0031226891906234733,-0.02059479412868708,0.03738670785160843,1,-28.29186602870814,0,0.3300321380911986,0.07618311216096353,0.2564943032711678,0.3230581854907417,0.05626551061046704,0.3037967954325614,-1.1334135631360887,2.7522063124618135,-1.6556898800933444,-0.9608156852823941,-0.6080228692998784,0.36650958233870246,3.4059616660348677,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005091119004646316,1,0.00037084300129208714,5.358699127100408e-05,0.00024704099632799625,8.15100793261081e-06,1.0310002835467458e-05,3.449968062341213e-07,4.5549997594207525e-05,2.53900361713022e-06,0.0008961260027717799,0.00410387399722822,0.004183377008303069,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.938269145000959,4.1271128930093255,APPROACH,,W1,trust_experiment,0.0030886325823282212,-0.020482918080438086,0.03725281567218828,1,-28.29186602870814,0,0.33013430791608434,0.07584748401621655,0.25609262673290734,0.32315645919416863,0.05631503987154929,0.303232676404549,-1.095145618644905,2.728492763832865,-1.6995508378226214,-0.9505654684194055,-0.5731596531846629,0.36122815494294747,3.3959519635396807,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005073580003227107,1,0.0002885270077968016,4.5805994886904955e-05,0.0002566499897511676,2.2859996533952653e-05,9.628987754695117e-06,3.889872459694743e-07,4.070599970873445e-05,2.1470041247084737e-06,0.0008006839925656095,0.004199316007434391,0.004265745999873616,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.943344047002029,4.132187795010395,APPROACH,,W1,trust_experiment,0.0030598247777612053,-0.02035176227133945,0.03710947827397927,1,-28.29186602870814,0,0.33022073132978536,0.07545401658892065,0.2556626145382803,0.3232519658817539,0.0563657012685002,0.3026538933137297,-1.0952757496383843,2.6664036483966806,-1.6837450778086884,-0.9204694199980871,-0.5778376431662741,0.3442177329042009,3.3383131774856056,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005074902001069859,1,0.0004528860008576885,4.328200884629041e-05,0.00029026200354564935,6.449990905821323e-06,8.977003744803369e-06,2.449960447847843e-07,3.9216000004671514e-05,1.9799917936325073e-06,0.0009726059943204746,0.0040273940056795255,0.004093985000508837,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.948430213000393,4.137273961008759,APPROACH,,W1,trust_experiment,0.003038352923531662,-0.020215169432930603,0.03696444995773692,1,-28.29186602870814,0,0.330285146892474,0.0750442380736941,0.25522752958955325,0.32334205171944225,0.056409410320367115,0.3020664836006728,-1.1503005384210159,2.588380722021368,-1.6486500068848118,-0.8823681895486626,-0.6168721484700408,0.32438957124318046,3.2773393074298585,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005086165998363867,1,0.00037130700366105884,4.086500848643482e-05,0.0002939520054496825,7.97600660007447e-06,1.0006988304667175e-05,3.7313002394512296e-05,4.565400013234466e-05,4.992994945496321e-06,0.0009576479933457449,0.004042352006654255,0.004118327997275628,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.953513633998227,4.142357382006594,APPROACH,,W1,trust_experiment,0.0030135778715697503,-0.02008455775660785,0.03681585072864171,1,-28.29186602870814,0,0.33035947204835975,0.07465240304472584,0.2547817319022676,0.32344337044033744,0.05645730268376916,0.30135012952433193,-1.210067985186559,2.501726092219743,-1.5896119687652521,-0.8389024229909923,-0.667538305723185,0.30242903286812167,3.201525289687443,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.005083420997834764,1,0.00030248200346250087,5.813699681311846e-05,0.00024901800497900695,7.474998710677028e-06,1.1227995855733752e-05,3.190070856362581e-07,4.8735993914306164e-05,1.9379949662834406e-06,0.0008331110002472997,0.0041668889997527,0.004238162000547163,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
3,12.95858832099475,4.147432069003116,APPROACH,,W1,trust_experiment,0.002986025355628974,-0.0199676670391244,0.036680335591822495,1,-28.29186602870814,0,0.3304421295961821,0.07430173089227549,0.25437518649180996,0.3235232114142559,0.05649411327956015,0.30074263314046124,-1.235883258975022,2.439701267993789,-1.539715532768764,-0.8071525685115092,-0.698227561222309,0.287732309128358,3.138514557671291,226.82579784197907,14.74367685972864,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,20.0,0,mouse,deliberately_overstiff,0.7472360730171204,1,0.0,0,0.0050746869965223595,1,0.0005405350093496963,5.8586010709404945e-05,0.00015510500816162676,7.098991773091257e-06,1.505599357187748e-05,3.309978637844324e-07,6.0941005358472466e-05,3.0930095817893744e-06,0.0009981490002246574,0.004001850999775343,0.004068007008754648,0,0,0,200.0,0.0,0,0.0,1.3983853632986365,0.018286607243469265,1.4532451850290442,mouse,overstiff,1,W1,mouse,hard,0.7472360730171204,deliberately_overstiff,250.0,160.0,0.6420038844836518,0.5176840466877257,0.48607395451900703,1.5,217.78034960352866,-23.174202158020933,0,fac94a0964378623
