schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.613219060993288,nan,PREP,,C1,trust_experiment,0.004408232322893113,-0.00046759479715364853,0.10279691114622398,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.322563218642568,0.009647903892359071,0.45009469406923097,-0.4989080992295116,0.15899724233580864,0.6575852072906054,-0.2452585076103682,-0.5190071515436412,0.02087654813234354,0.8405996189593621,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.012319061992457137,1,0.00021195400040596724,4.070100840181112e-05,0.0003540150064509362,2.939006662927568e-06,7.681999704800546e-06,2.4600012693554163e-07,3.724299313034862e-05,1.6400008462369442e-06,0.0007797189900884405,0.00422028100991156,0.011529487994266674,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.61829251999734,nan,PREP,,C1,trust_experiment,0.004401983018720745,-0.00043023907668247137,0.10281111228213702,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256276739913753,0.009647840843193116,0.4500965172462351,-0.49733141306193884,0.16353867435880304,0.6594637015861611,-0.24823251118929085,-0.5185858517923321,0.021216452146547292,0.8420070107421557,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005073459004051983,1,0.0004042890068376437,3.66260064765811e-05,0.00031756400130689144,2.9080110834911466e-06,8.004994015209377e-06,5.920010153204203e-07,3.2828000257723033e-05,1.6080011846497655e-06,0.0009319700038759038,0.004068029996124096,0.004131754991249181,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.623388142994372,nan,PREP,,C1,trust_experiment,0.004395578331329558,-0.0004022185915564876,0.10282275603732882,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256311544886235,0.009647299877525302,0.4500966250534769,-0.49814723794415006,0.16593245808908066,0.6622259249389706,-0.249862720193805,-0.5198409706551406,0.020982761159338732,0.8451197707900019,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0050956229970324785,1,0.00035807699896395206,4.67040081275627e-05,0.00026257699937559664,4.770001396536827e-06,7.973998435772955e-06,3.767899761442095e-05,3.92299989471212e-05,6.139001925475895e-06,0.0009114389977185056,0.0040885610022814945,0.004173585999524221,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.628504024003632,nan,PREP,,C1,trust_experiment,0.004382088650309285,-0.00037418257671624326,0.10283328225131391,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.322562712197148,0.009648369815194102,0.4500971905509669,-0.5000225669053692,0.1696138501413385,0.6641538005291333,-0.2523084909576648,-0.5215294251751919,0.021560454137176485,0.8484643164751801,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051158810092601925,1,0.00027014299121219665,4.123699909541756e-05,0.0002885389985749498,2.9080110834911466e-06,8.779999916441739e-06,2.3699249140918255e-07,3.671000013127923e-05,1.6990088624879718e-06,0.0007868230022722855,0.004213176997727715,0.004320816995459609,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.633597737993114,nan,PREP,,C1,trust_experiment,0.00436146853215838,-0.00036484315829829895,0.10284268117367576,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.3225632965998077,0.009648592529333743,0.4500988305143329,-0.5018821994971037,0.16667157083252437,0.6655797384421747,-0.25051911665245136,-0.523168823502226,0.02057149937285648,0.8500950199363512,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.00509371398948133,1,0.0003711199969984591,3.5174001823179424e-05,0.00036041499697603285,2.676999429240823e-06,8.08898766990751e-06,2.5999906938523054e-07,4.343199543654919e-05,1.672000507824123e-06,0.0009413809893885627,0.004058619010611437,0.0041423399961786345,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.63870704099827,nan,PREP,,C1,trust_experiment,0.004347925701685379,-0.00035551262420832657,0.10285319422540781,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.3225626320910111,0.009649035786295475,0.4500973283519839,-0.4962552534029304,0.16649557917203792,0.6622732157626503,-0.2504674355433978,-0.5185739568549825,0.020863539190420454,0.8441539354468716,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005109303005156107,1,0.00032027100678533316,5.31819969182834e-05,0.0002277959865750745,5.226000212132931e-06,1.2500997399911284e-05,3.929890226572752e-07,6.63840037304908e-05,4.489003913477063e-06,0.0008647420036140829,0.004135257996385917,0.004232566003338434,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.643781220991514,nan,PREP,,C1,trust_experiment,0.0043275391147439,-0.00034618842851476695,0.10286768379345701,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256325534145935,0.00964915381002646,0.4500964978276907,-0.49768188349004794,0.16847668822463416,0.6642467175789434,-0.25176428429235964,-0.5202079568574721,0.022056584039518413,0.8469329096473597,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005074179993243888,1,0.00040953799907583743,3.747201117221266e-05,0.0003576739982236177,2.486995072104037e-06,8.502000127919018e-06,2.640008460730314e-07,3.761600237339735e-05,1.3660028344020247e-06,0.0009790180047275499,0.00402098199527245,0.004086750996066257,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.649150248995284,nan,PREP,,C1,trust_experiment,0.004307011183968562,-0.0003462112806345664,0.10287961657527611,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256333294835016,0.00964912462115553,0.4500981864409539,-0.49885676154278913,0.1732198376943191,0.6661023072883525,-0.2548759685293278,-0.5215512534590855,0.023863259659940746,0.8500326255401449,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005369028003769927,1,0.000373672999558039,5.715600855182856e-05,0.0002284070069435984,4.505011020228267e-06,1.063699892256409e-05,4.760076990351081e-07,5.214501288719475e-05,3.330002073198557e-06,0.0009066310012713075,0.004093368998728693,0.004448251012945548,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.654240124000353,nan,PREP,,C1,trust_experiment,0.004293185469331551,-0.0003555751970366763,0.102885016622705,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.3225627066568876,0.009648226207653342,0.45009720733705144,-0.49698176972208963,0.17278705343760292,0.6656306415589024,-0.254762255457233,-0.5201005963845141,0.02349474169310099,0.8484753362672749,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005089875005069189,1,0.00025727899628691375,4.367399378679693e-05,0.0003038239956367761,3.677996573969722e-06,8.91399395186454e-06,2.8000795282423496e-07,3.615699824877083e-05,1.7139973351731896e-06,0.0007896000024629757,0.004210399997537024,0.004291381992516108,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.659318777004955,nan,PREP,,C1,trust_experiment,0.004286342590921255,-0.0003555830145485247,0.10288899232799223,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256337726430634,0.009649412324910362,0.45009606536197416,-0.49831538636870293,0.17185933632145944,0.6669790762919715,-0.25426660198140716,-0.5212522692421435,0.022716968204994265,0.8501264282351971,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005078653004602529,1,0.0004291259974706918,4.1795996367000043e-05,0.0002741659991443157,3.788998583331704e-06,7.897004252299666e-06,2.5617002393119037e-05,3.586200182326138e-05,4.731002263724804e-06,0.0009508259972790256,0.0040491740027209745,0.004119417004403658,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.66443432799133,nan,PREP,,C1,trust_experiment,0.004286342590921255,-0.0003555830145485247,0.10288899232799223,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.3225631746501491,0.009648614900351998,0.4500968346659898,-0.4974751037676125,0.17596026840557819,0.667484539338189,-0.2569142229539122,-0.5207628115585665,0.023494058994958503,0.8508696170280581,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005115550986374728,1,0.00032897599157877266,4.7223991714417934e-05,0.00023936800425872207,4.759000148624182e-06,1.2907010386697948e-05,4.10989741794765e-07,6.400399433914572e-05,3.2410025596618652e-06,0.0009161629859590903,0.00408383701404091,0.004190990002825856,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.669984952997766,nan,PREP,,C1,trust_experiment,0.004286342590921255,-0.0003555830145485247,0.10288899232799223,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256324493134303,0.00964960238441735,0.45009702006106694,-0.4934500262432415,0.1763838563667347,0.6658997780486928,-0.25731471753165536,-0.5175923127308878,0.02317668340726618,0.8473645659287122,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005550625006435439,1,0.00023737999435979873,4.276700201444328e-05,0.00027441598649602383,3.5230041248723865e-06,7.927999831736088e-06,2.759916242212057e-07,3.4423996112309396e-05,1.5389960026368499e-06,0.0007353870023507625,0.004264612997649238,0.004803428004379384,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.675059891000274,nan,PREP,,C1,trust_experiment,0.004293185469331551,-0.0003555751970366763,0.102885016622705,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.3225623005471399,0.009647895202113697,0.4500951368429676,-0.4934045905801528,0.1753987031352718,0.6654258394657286,-0.25686638870182116,-0.5174002591112441,0.022525215016576464,0.8467610896207814,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005074938002508134,1,0.00038801999471616,4.225400334689766e-05,0.00031791499350219965,3.512002876959741e-06,8.529008482582867e-06,3.550085239112377e-07,4.3926993384957314e-05,1.7470010789111257e-06,0.0009735969942994416,0.0040264030057005585,0.004093506999197416,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.680153806999442,nan,PREP,,C1,trust_experiment,0.004293138279363673,-0.0003742896402281866,0.10288500874523279,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.3225635294890202,0.009648047449331745,0.45009884572869374,-0.4936019540802742,0.17632448993093602,0.6663648569461124,-0.2575804509123414,-0.5178277620530839,0.02266694481308433,0.8478061909387561,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.00509391599916853,1,0.0003292330075055361,3.560500044841319e-05,0.00033054799132514745,3.5179982660338283e-06,8.713992428965867e-06,2.809974830597639e-07,4.038000770378858e-05,1.8529972294345498e-06,0.0008812309970380738,0.004118769002961926,0.004191939005977474,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.685260511003435,nan,PREP,,C1,trust_experiment,0.004299981082106941,-0.0003742814103162534,0.10288103257670943,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256358949382774,0.0096471589196843,0.45009768688295093,-0.49187138355848414,0.17517748666655597,0.6636005179364979,-0.25693736450433735,-0.5159886252767528,0.022595735863767605,0.8443875041733724,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051067040039924905,1,0.00022280399571172893,3.081001341342926e-05,0.0003789990005316213,2.8890062822028995e-06,6.351998308673501e-06,3.1400122679769993e-07,3.0296010663732886e-05,1.6029953258112073e-06,0.0007816650031600147,0.004218334996839985,0.004320673004258424,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.690384715999244,nan,PREP,,C1,trust_experiment,0.004306681754562863,-0.00038362053127143775,0.10287450272763689,1,-28.298017771701986,0,0.3225523680559754,0.00964570066122496,0.45017559034369115,0.32256351653945387,0.009647413633368261,0.45009599441262255,-0.4913789031624868,0.1762289795944188,0.6619161996655277,-0.25769039379515485,-0.5153971086487362,0.023573457807174826,0.8429964027810044,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985132187604904,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005124204995809123,1,0.00042856400250457227,2.7408997993916273e-05,0.00029796799935866147,2.4569890229031444e-06,6.123998900875449e-06,2.6798807084560394e-07,2.4603999918326735e-05,1.1980009730905294e-06,0.0008700899925315753,0.004129910007468425,0.004244102005031891,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
