schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.611101173999486,nan,PREP,,C1,trust_experiment,0.0015970369786501848,0.0027879661851873475,0.10356572423240212,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085005037731723,0.028321309242248693,0.44488033879704014,-0.7212878860975321,0.19497838031711107,0.6163150545638638,-0.31383367015840363,-0.6487048726055482,0.022885466111674406,0.9685644170132356,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0050750359951052815,1,0.0003473800024949014,0.00012269300350453705,0.00014791000285185874,3.3529940992593765e-06,7.975002517923713e-06,4.00003045797348e-07,3.8076992495916784e-05,1.4129996998235583e-05,0.0008508059981977567,0.004149194001802243,0.0042153179965680465,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.616178791999118,nan,PREP,,C1,trust_experiment,0.0015804926692176424,0.00288085581978656,0.10354691459681141,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32084995218236795,0.02831996190282048,0.44487981573969293,-0.7212904850706566,0.19650824224127164,0.6188960671691716,-0.3148675393833832,-0.6492932427400484,0.02276451036919993,0.970519342970394,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0050776179996319115,1,0.00021961900347378105,4.368000372778624e-05,0.00031768999178893864,2.906002919189632e-06,8.09700577519834e-06,3.4700497053563595e-07,5.594600224867463e-05,2.597997081466019e-06,0.0007992879982339218,0.004200712001766078,0.004267723998054862,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.622044734001975,nan,PREP,,C1,trust_experiment,0.001557248995234517,0.0029739161248517236,0.10353707948831525,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085134320283504,0.028320052476972616,0.44488224882977045,-0.7168162334219045,0.19877609265381752,0.620071233494941,-0.3162851594687833,-0.6466110116550964,0.02291302585002553,0.9684140551003083,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005865942002856173,1,0.00041031000728253275,3.994400321971625e-05,0.0003057690046261996,3.3040123526006937e-06,7.889000698924065e-06,2.8699287213385105e-07,3.335598739795387e-05,1.691994839347899e-06,0.0009241929947165772,0.004075807005283423,0.0049308599991491064,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.627134912007023,nan,PREP,,C1,trust_experiment,0.001541782332769387,0.003029652547896386,0.10352879267263543,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085017120939147,0.028320251668964323,0.444880083925517,-0.7153853464474258,0.20151117198253063,0.6228433706411762,-0.3179141955683418,-0.6464915805853951,0.023402952104529244,0.9696993403612989,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005090178005048074,1,0.0002965540043078363,5.0350005039945245e-05,0.00024777201178949326,4.159010131843388e-06,8.005008567124605e-06,2.2198946680873632e-07,3.624400414992124e-05,1.7130078049376607e-06,0.0008172289963113144,0.004182771003688686,0.0042633840057533234,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.632240687002195,nan,PREP,,C1,trust_experiment,0.001539980702688265,0.003085257031150503,0.10351292634265015,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.3208506899037989,0.028320189663695226,0.4448802445476469,-0.7138079509157633,0.2012429967316588,0.6278586531609949,-0.3175735630208039,-0.6468807628880053,0.02321960910389484,0.9717134468932894,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005105774995172396,1,0.00021196399757172912,4.08549967687577e-05,0.0003091870021307841,3.335007932037115e-06,7.284994353540242e-06,2.949964255094528e-07,4.351099778432399e-05,1.6739941202104092e-06,0.0007718639972154051,0.004228136002784595,0.004320631007431075,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.637350446006167,nan,PREP,,C1,trust_experiment,0.0015390712945061724,0.003113052443597832,0.10350498985228174,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.3208504375398792,0.028321309850683245,0.4448823148588916,-0.7126287641523159,0.202038744621843,0.6310247388763797,-0.31788993427573975,-0.6469403616722128,0.02360205178344836,0.973063014865754,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005109759003971703,1,0.0003334909997647628,4.049199924338609e-05,0.00031777299591340125,3.202992957085371e-06,7.972994353622198e-06,2.4729000870138407e-05,3.2069001463241875e-05,5.580004653893411e-06,0.0008935170044424012,0.004106482995557599,0.0042089810012839735,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.64392243999464,nan,PREP,,C1,trust_experiment,0.001545609709876522,0.003122257122260993,0.10349855925619411,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085149496798004,0.02832070862771597,0.44488244100310365,-0.7061358294506181,0.20218162583386357,0.6292909951994111,-0.31780336880181,-0.6421526458830434,0.023991394209015124,0.9672188873764832,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.006571993988472968,1,0.0002276010054629296,2.9700997401960194e-05,0.0003535479918355122,2.6369962142780423e-06,6.3589977798983455e-06,2.259912434965372e-07,2.770200080703944e-05,1.3630051398649812e-06,0.0007411609985865653,0.004258839001413435,0.0058205649984302,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.695572373995674,nan,PREP,,C1,trust_experiment,0.0014938676837247256,0.0023335142469796005,0.10376421499777137,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085115913244433,0.028321984301826808,0.4448804277465222,-0.7065553398036861,0.19808672646311498,0.6335765914259063,-0.3146977698992569,-0.6435938663025929,0.024468616855622065,0.9694731025711054,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.051649934001034126,1,0.0004183749988442287,4.487999831326306e-05,0.00024991200189106166,3.592009306885302e-06,7.974012987688184e-06,2.9800867196172476e-07,3.513600677251816e-05,2.0519946701824665e-06,0.0009328830055892467,0.004067116994410753,0.050708277005469427,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.700734846002888,nan,PREP,,C1,trust_experiment,0.001491167024881307,0.0021752382508346147,0.10381259139917728,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32084984567624425,0.028321203063586212,0.44487833834973495,-0.7040542699291708,0.19691004648374918,0.6335805798377426,-0.31360231194668575,-0.6418150567432771,0.025381710337425784,0.9674142507526237,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005162472007214092,1,0.00026020000223070383,3.894300607498735e-05,0.0003186529938830063,3.2220123102888465e-06,7.978000212460756e-06,2.7053989470005035e-05,8.055800572037697e-05,4.696004907600582e-06,0.0008748440013732761,0.004125155998626724,0.004279697997844778,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.70584625400079,nan,PREP,,C1,trust_experiment,0.001487855429579188,0.0020260278921493693,0.10385309140564004,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.3208505139661197,0.02832035987527892,0.44487988997977895,-0.7046049262097461,0.1945365687691572,0.6355213966204681,-0.31170407108764675,-0.6425070845383221,0.025566153154565268,0.968607260033678,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005111407997901551,1,0.00035007500264327973,4.044399247504771e-05,0.0003209959977539256,3.4130061976611614e-06,7.547001587226987e-06,2.3000757209956646e-07,3.2787007512524724e-05,1.4760007616132498e-06,0.0008845120028126985,0.004115487997187302,0.0042162699974142015,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.710913617993356,nan,PREP,,C1,trust_experiment,0.0014843536005609836,0.001886131426332037,0.10389610576133566,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.3208506388989006,0.02831929825468032,0.44488145151355574,-0.7047479226723683,0.19539066257397653,0.635254430397634,-0.3119845713378103,-0.6423095794565967,0.02648052616013001,0.9687080761880424,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005067363992566243,1,0.00024078800925053656,4.160800017416477e-05,0.0003006350016221404,3.4230033634230494e-06,8.715011063031852e-06,2.23008100874722e-07,4.1239007259719074e-05,1.5700061339884996e-06,0.000767368997912854,0.004232631002087146,0.004294144993764348,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.716002996006864,nan,PREP,,C1,trust_experiment,0.00148776684462551,0.0017367406080034914,0.10393789087589352,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085098277945306,0.028320868993585376,0.444880792106118,-0.7038175703525441,0.19594624701423446,0.6355465536296602,-0.3120441749724106,-0.6417111516598849,0.027195135590015705,0.968335440788191,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005089378013508394,1,0.00016087200492620468,2.8292997740209103e-05,0.0003458150022197515,2.868007868528366e-06,5.770009011030197e-06,2.3399479687213898e-07,2.9207993065938354e-05,1.471998984925449e-06,0.0006792570056859404,0.00432074299431406,0.004403357990668155,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.721745235001436,nan,PREP,,C1,trust_experiment,0.0014849437789624942,0.0015498505475177282,0.10399381382815051,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.3208506098598358,0.02831911471022272,0.4448799614345977,-0.7053923315035219,0.19737311793374948,0.6351851171172282,-0.3127885867021889,-0.6425246753883194,0.028033755143473935,0.9695331980051489,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.00574223899457138,1,0.0002966510073747486,2.4806999135762453e-05,0.00013107500853948295,2.9149960028007627e-06,5.298992618918419e-06,2.839951775968075e-07,2.738300827331841e-05,1.1719967005774379e-06,0.0005807899869978428,0.004419210013002157,0.0051529800111893564,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.726842750998912,nan,PREP,,C1,trust_experiment,0.0014950235893855801,0.0013907778910355792,0.10403426977492047,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32084985231656643,0.028320434440400805,0.4448796267244253,-0.7075507598068727,0.1990568643396242,0.6355423700591198,-0.31376428121774996,-0.6439036202812662,0.028837888246494796,0.9716819526390152,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005097515997476876,1,0.00032530599855817854,3.753499186132103e-05,0.00032564000866841525,3.4330005291849375e-06,7.287992048077285e-06,3.540044417604804e-07,3.8896992919035256e-05,1.6300036804750562e-06,0.0008700439939275384,0.004129956006072462,0.004222208008286543,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.731904768996174,nan,PREP,,C1,trust_experiment,0.0014980589717259185,0.001231589700015063,0.10407843477725146,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085022030105376,0.028321453171760075,0.44487856127789727,-0.7093401425099892,0.1966701793360034,0.6373330724017962,-0.3122040733451399,-0.6454418253527747,0.028070871027817867,0.9736714242460136,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005062017997261137,1,0.000246777999564074,4.4164000428281724e-05,0.0003135230072075501,2.788001438602805e-06,6.695991032756865e-06,2.9600050766021013e-07,2.9426999390125275e-05,1.3999961083754897e-06,0.0007586069987155497,0.00424139300128445,0.004299742999137379,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,8.736984110000776,nan,PREP,,C1,trust_experiment,0.0015009056529078635,0.0010722552498508287,0.10412252564032588,1,-28.304169514695833,0,0.32087947627697416,0.028312225517691473,0.4450126423008396,0.32085074352864157,0.028319540257917754,0.4448811496960509,-0.7092837995027897,0.19856760108502725,0.6350384265951461,-0.3135961562390559,-0.6445859261799444,0.02825588535225513,0.9725155030590592,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986445724964142,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005079341004602611,1,0.0001611460029380396,2.2464999346993864e-05,0.00013315401156432927,2.5699991965666413e-06,6.009999196976423e-06,2.405900158919394e-05,2.862600376829505e-05,3.8980069803074e-06,0.0004605150024872273,0.004539484997512773,0.00460882400511764,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
