schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,9.907535645994358,1.1552868189901346,APPROACH,,C0,trust_experiment,0.008892669581091556,-0.000294838033193673,0.10010525497997105,1,-28.304169514695833,0,0.32153961822753807,0.019871017732700055,0.45025737272777755,0.3217876849353422,0.019930356471383172,0.45019654611864995,-0.9112261751616522,0.3355261404786363,0.41933385145324853,-0.46034445633935456,-0.7671293419982812,0.06716828418531193,1.0577106467360715,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005060789990238845,1,0.0003054289991268888,2.1334009943529963e-05,0.00011151599755976349,1.97399640455842e-06,5.772002623416483e-06,3.1899253372102976e-07,2.9296003049239516e-05,1.3809913070872426e-06,0.0005474359932122752,0.004452564006787725,0.004510744009166956,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.912606697995216,1.1603578709909925,APPROACH,,C0,trust_experiment,0.008892669581091556,-0.000294838033193673,0.10010525497997105,1,-28.304169514695833,0,0.32153961822753807,0.019871017732700055,0.45025737272777755,0.3217870682328497,0.01992987462599781,0.4501949611337178,-0.9087104802497016,0.3362910300753363,0.41910313873825855,-0.4609098048092629,-0.7653552796579904,0.06777412071228964,1.0556959006859097,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.00507105200085789,1,0.00025290298799518496,1.5875004464760423e-05,0.00016062900249380618,1.4690012903884053e-06,4.788002115674317e-06,2.710003172978759e-07,2.5054003344848752e-05,8.839997462928295e-07,0.0005202930042287335,0.004479706995771267,0.004545762989437208,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.91767019800318,1.1654213709989563,APPROACH,,C0,trust_experiment,0.008892669581091556,-0.000294838033193673,0.10010525497997105,1,-28.304169514695833,0,0.32153961822753807,0.019871017732700055,0.45025737272777755,0.32178682931215846,0.019929367494842573,0.4501951906281729,-0.8860126963554985,0.33780109146846776,0.4112048846166686,-0.46213818772632265,-0.7480134949536267,0.06844518238383722,1.0335460960368612,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005063500007963739,1,0.00045473499631043524,3.0113995308056474e-05,0.00030609199893660843,1.824999344535172e-06,5.533001967705786e-06,2.2600579541176558e-07,2.5859000743366778e-05,1.357999281026423e-06,0.0009206370013998821,0.004079362998600118,0.004138183998293243,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.964221536996774,1.2119727099925512,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.01987082571607709,0.45014146869194904,0.32178721697771817,0.019929319205815386,0.45019495704218293,-0.90109469053932,0.33801294357330874,0.41423326907638314,-0.4623378336798347,-0.7585759183553495,0.06863197528187234,1.047766000856562,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.04655133899359498,1,0.00034327400499023497,2.9893999453634024e-05,0.0003551580011844635,2.115004463121295e-06,5.975001840852201e-06,2.0299921743571758e-07,2.5367990019731224e-05,1.1230004020035267e-06,0.000853203993756324,0.004146796006243676,0.045694207001361065,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.969387450997601,1.2171386239933781,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.32178824791074323,0.019929279979383364,0.4501969848474652,-0.9078998132718,0.3394461815080014,0.4148627595649554,-0.4633843804310134,-0.7630636542254766,0.0691510821109795,1.054332438253316,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005165914000826888,1,0.00032725499477237463,3.9125006878748536e-05,0.00034128400147892535,3.031993401236832e-06,7.0020032580941916e-06,2.4775989004410803e-05,3.588800609577447e-05,3.577995812520385e-06,0.0009208109986502677,0.004079189001349732,0.004239432993927039,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.974481975994422,1.222233148990199,APPROACH,,C0,trust_experiment,0.008967235913165839,-0.00029475979576192604,0.10005802968886142,1,-28.304169514695833,0,0.3213159192313152,0.019870783020404813,0.45011569685444863,0.32178695615954916,0.019929498106342942,0.4501959151101751,-0.9144456267465448,0.34170053766253644,0.41395435862477814,-0.4648575231522045,-0.7669324487332687,0.0697561958535081,1.0603434692302298,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005094524996820837,1,0.00048546500329393893,3.445798938628286e-05,0.0002907110028900206,2.7779897209256887e-06,8.080998668447137e-06,2.469896571710706e-07,3.472800017334521e-05,1.3859971659258008e-06,0.0009709120058687404,0.00402908799413126,0.004120116995181888,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.979639818993746,1.2273909919895232,APPROACH,,C0,trust_experiment,0.008967235913165839,-0.00029475979576192604,0.10005802968886142,1,-28.304169514695833,0,0.3213159192313152,0.019870783020404813,0.45011569685444863,0.3217870366508503,0.019929766189614565,0.45019435644196293,-0.9144941905488269,0.3416791288203576,0.41074694857140837,-0.46491459743179603,-0.765961924622763,0.06960453715391257,1.0591304487076725,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051578429993242025,1,0.00032792000274639577,2.4577995645813644e-05,0.0003936489956686273,1.5129917301237583e-06,5.874011549167335e-06,2.390006557106972e-07,2.5156012270599604e-05,1.1980009730905294e-06,0.0008773510053288192,0.004122648994671181,0.004274427003110759,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.98480706900591,1.2325582420016872,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.3217866397738825,0.01993200962114834,0.4501951912942578,-0.9162368874346731,0.342315209927602,0.4085421061990473,-0.46525051262955297,-0.766519269581614,0.0700457351030313,1.0599888628572047,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005167250012164004,1,0.0004786999925272539,3.532800474204123e-05,0.00023075200442690402,2.4470064090564847e-06,6.342001142911613e-06,2.529995981603861e-07,2.8912007110193372e-05,1.424006768502295e-06,0.0008936939993873239,0.004106306000612676,0.004267779993824661,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.989928334005526,1.2376795070013031,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.3217864071025069,0.01993165394488515,0.45019235976388494,-0.9183518730013451,0.34275444754571255,0.40731522496337014,-0.4654748133171245,-0.7676941876980145,0.07051801614471108,1.061487855062132,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.00512126499961596,1,0.00025927499518729746,4.814400745090097e-05,0.00032632099464535713,2.166008925996721e-06,7.442999049089849e-06,2.740125637501478e-07,3.621999348979443e-05,2.0849984139204025e-06,0.0007801929896231741,0.004219807010376826,0.004334482000558637,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,9.995043627000996,1.2427947999967728,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.32178744009734883,0.019929310722024314,0.45019660918638893,-0.9187364392761412,0.3422315176429588,0.4072541561115997,-0.46507211091642964,-0.7679909060604028,0.07046716187469404,1.0616284680584713,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005115292995469645,1,0.0003847799962386489,4.2611005483195186e-05,0.0003169100091326982,1.9339931895956397e-06,7.893002475611866e-06,2.8300564736127853e-07,3.510899841785431e-05,1.7190031940117478e-06,0.0009135719883488491,0.004086428011651151,0.004196063004201278,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.0002191090025,1.2479702819982776,APPROACH,,C0,trust_experiment,0.008967235913165839,-0.00029475979576192604,0.10005802968886142,1,-28.304169514695833,0,0.3213159192313152,0.019870783020404813,0.45011569685444863,0.3217866280636955,0.019931981445362863,0.45019266438933725,-0.9158548614057005,0.3426976049270504,0.40545735681153344,-0.4652444915535955,-0.7654567635599999,0.0703670740292178,1.058596922239899,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005175482001504861,1,0.0002442069962853566,3.5172997741028666e-05,0.00037396399420686066,2.859000233002007e-06,8.2949991337955e-06,2.0999868866056204e-07,3.538100281730294e-05,1.391992554999888e-06,0.0008153509988915175,0.004184649001108483,0.004352370000560768,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.005341961994418,1.2530931349901948,APPROACH,,C0,trust_experiment,0.008967235913165839,-0.00029475979576192604,0.10005802968886142,1,-28.304169514695833,0,0.3213159192313152,0.019870783020404813,0.45011569685444863,0.32178704332456987,0.019929778232321636,0.4501954081756449,-0.9144882285307152,0.34362910838596616,0.40388767076840043,-0.46581786017481247,-0.7638509030127794,0.07037699880466167,1.057116329856891,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005122852991917171,1,0.0002848409931175411,3.743999695871025e-05,0.0004451139975572005,2.8460053727030754e-06,9.401992429047823e-06,2.8793001547455788e-05,4.3733991333283484e-05,4.832996637560427e-06,0.0009902789897751063,0.004009721010224894,0.004122885002288967,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.010526195997954,1.2582773689937312,APPROACH,,C0,trust_experiment,0.008967235913165839,-0.00029475979576192604,0.10005802968886142,1,-28.304169514695833,0,0.3213159192313152,0.019870783020404813,0.45011569685444863,0.32178698801986144,0.01993001957993233,0.4501951241819929,-0.9147779811977885,0.34214092919689315,0.4051053255429788,-0.46471686483503205,-0.7640899628083644,0.07000351618520484,1.0573502234828807,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005184234003536403,1,0.0005012229958083481,3.4662996768020093e-05,0.0002741919888649136,2.7970090741291642e-06,7.775000995025039e-06,3.5899574868381023e-07,3.461199230514467e-05,1.5550031093880534e-06,0.0009570620022714138,0.004042937997728586,0.00421983101114165,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.015610118993209,1.2633612919889856,APPROACH,,C0,trust_experiment,0.008967235913165839,-0.00029475979576192604,0.10005802968886142,1,-28.304169514695833,0,0.3213159192313152,0.019870783020404813,0.45011569685444863,0.32178698125726296,0.0199298284574404,0.4501943517673844,-0.9126161831579854,0.33826471889478327,0.4056778216100058,-0.4621117020976878,-0.762508791539174,0.06915799320252206,1.0544504790444433,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005083922995254397,1,0.0003061460010940209,4.10350039601326e-05,0.00026036299823317677,2.0849984139204025e-06,7.70798942539841e-06,2.8699287213385105e-07,3.115298750344664e-05,1.511987647973001e-06,0.0007500990031985566,0.0042499009968014435,0.004311561991926283,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.064448809993337,1.3121999829891138,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.321787451018804,0.019928865232610705,0.4501966041424432,-0.9161555469630215,0.3343394113325913,0.39928650525120624,-0.4593813032091557,-0.7628409947738457,0.06849657225871975,1.0538280417018036,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.048838691000128165,1,0.0005723070062231272,3.309300518594682e-05,0.00017786100215744227,1.8880091374740005e-06,6.717003998346627e-06,2.629967639222741e-07,3.398398985154927e-05,1.6830017557367682e-06,0.0009240490035153925,0.0040759509964846076,0.04790905500703957,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.069699436993687,1.3174506099894643,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.3217871527706902,0.019931293307832134,0.4501964628985415,-0.919645230827377,0.33256380589103013,0.3923173040481592,-0.45813352055904144,-0.7629723934465982,0.06836332827491108,1.0536882378710897,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005250627000350505,1,0.0003823470033239573,3.177899634465575e-05,0.00034236400097142905,2.6429916033521295e-06,8.271003025583923e-06,2.7832997147925198e-05,3.723100235220045e-05,3.3790129236876965e-06,0.0009517500002402812,0.004048249999759719,0.00429506300133653,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.07480769600079,1.3225588689965662,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.3217870343470889,0.019929854566276432,0.45019562963703014,-0.9214031175812778,0.3330966177166839,0.38744400780099364,-0.4584945953263354,-0.7625620989849922,0.06854175014421637,1.0535890664788095,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051082590071018785,1,0.00034037200384773314,2.261801273562014e-05,0.0004485449899220839,1.6350095393136144e-06,5.794994649477303e-06,2.1900632418692112e-07,3.4922006307169795e-05,1.090011210180819e-06,0.0009407150064362213,0.004059284993563779,0.004163856006925926,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.079933476998121,1.3276846499938983,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.32178704173672007,0.01992932520143362,0.45019699005659103,-0.9231910050767556,0.3311752254705758,0.3855766994720919,-0.45743519860450516,-0.762973433486589,0.06773461216052115,1.0538633938969078,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051257809973321855,1,0.0002919469989137724,2.84060079138726e-05,0.0003471959935268387,1.9730068743228912e-06,6.26200926490128e-06,2.690067049115896e-07,4.1911989683285356e-05,1.3410026440396905e-06,0.0008255970024038106,0.0041744029975961895,0.004297940991818905,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.085035078998771,1.3327862519945484,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.3217871003584759,0.019930467072326395,0.45019511337686546,-0.9243616952051885,0.3309019893321135,0.3829306607107187,-0.45744054081172597,-0.762736636386922,0.06776587046355893,1.0538389635133574,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051016020006500185,1,0.00035627100442070514,2.5102999643422663e-05,0.00011055800132453442,1.0599906090646982e-06,4.792993422597647e-06,2.2898893803358078e-07,2.2271997295320034e-05,1.0020012268796563e-06,0.0005802390078315511,0.004419760992168449,0.004516681001405232,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.090140786996926,1.337891959992703,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.32178761160440617,0.019929237488053673,0.45019384200395035,-0.9282995045296247,0.3278624092211208,0.3814056798714788,-0.4556495462148932,-0.7646092399960197,0.06711684916831859,1.0557954452110738,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005105707998154685,1,0.0003193830052623525,3.139399632345885e-05,0.00031341500289272517,2.144995960406959e-06,7.49698665458709e-06,2.5599729269742966e-07,3.440299769863486e-05,1.2849923223257065e-06,0.0008152380032697693,0.004184761996730231,0.004285386006813496,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.095244772994192,1.3429959459899692,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.321786662564588,0.019930363403218843,0.4501947769310147,-0.9293313097779838,0.32828800546212544,0.37982169325862036,-0.45593093829756387,-0.7646712605889922,0.0671931392049061,1.0562642740023962,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005103985997266136,1,0.0004343009932199493,3.4999000490643084e-05,0.0003270049928687513,2.5769986677914858e-06,1.5124998753890395e-05,2.5700137484818697e-07,3.295499482192099e-05,1.37700408231467e-06,0.0009401610004715621,0.004059838999528438,0.0041596599912736565,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.100349914995604,1.348101087991381,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.3217869393694014,0.019930017995080512,0.4501942936492434,-0.9276049933318926,0.32804557090217046,0.37886658978418775,-0.45568729138648956,-0.7631950174983864,0.06675989413960406,1.0543267107958003,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005105142001411878,1,0.0002864720008801669,2.5852001272141933e-05,0.00043513800483196974,2.2690073819831014e-06,6.422997103072703e-06,2.929882612079382e-07,3.295400529168546e-05,1.4980032574385405e-06,0.0008818290079943836,0.0041181709920056165,0.004214578992105089,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.105481146005332,1.3532323190011084,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.32178639860554686,0.01992991551415357,0.450193366536443,-0.9309091306922418,0.3305684595314426,0.38010945317426476,-0.4572127413166326,-0.7656888878496854,0.06741440270518151,1.0584661130313124,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005131231009727344,1,0.00016408300143666565,1.6748002963140607e-05,0.00018779300444293767,1.4920078683644533e-06,4.799003363586962e-06,2.37620115512982e-05,2.0875988411717117e-05,2.831991878338158e-06,0.0004868020041612908,0.004513197995838709,0.004641025996534154,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.110545778996311,1.358296951992088,APPROACH,,C0,trust_experiment,0.008960457715061987,-0.0002947669120908037,0.10006232522821717,1,-28.304169514695833,0,0.32133625382562675,0.019870804369391447,0.4501285834725159,0.32178726389020984,0.01992948382802002,0.4501938712460618,-0.9329042264814605,0.33132643233531067,0.38027756816832353,-0.45769003910064443,-0.7669877616604951,0.0676918677802637,1.0605180476554992,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0050646329909795895,1,0.0003357219975441694,1.9957005861215293e-05,0.00043215199548285455,1.6429985407739878e-06,5.31101250089705e-06,2.3200118448585272e-07,2.332899020984769e-05,1.0530056897550821e-06,0.0008874139894032851,0.004112586010596715,0.004173909008386545,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.115608691994566,1.3633598649903433,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.3217871791319471,0.019931619787704774,0.4501953323191825,-0.9333808564777238,0.329774660980128,0.3803346485496582,-0.45688042873768775,-0.7672451483965933,0.06704604982496852,1.0604742312527162,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798434466123581,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005062912998255342,1,0.0002623659966047853,2.150700311176479e-05,0.0004173909983364865,1.3039971236139536e-06,5.559995770454407e-06,2.0301376935094595e-07,2.2894993890076876e-05,1.2969976523891091e-06,0.0008054920035647228,0.004194507996435277,0.004254603001754731,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,10.156287798003177,1.404038970998954,APPROACH,,C0,trust_experiment,0.00895367940493419,-0.00029477402765268476,0.10006662030136156,1,-28.304169514695833,0,0.32135658875601014,0.019870825716077088,0.45014146869194904,0.3217859963057237,0.019929462663586348,0.4501938225568977,-0.916790744690142,0.33087073562718394,0.3813756216651258,-0.4585601320480451,-0.7563029286003525,0.06683154599681691,1.0466270004373288,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984278351068497,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.04067910600861069,1,0.00014455500058829784,1.9544997485354543e-05,0.0001786560023901984,1.6999983927235007e-06,5.565001629292965e-06,2.870074240490794e-07,2.7590998797677457e-05,1.253996742889285e-06,0.0004523880052147433,0.004547611994785257,0.04021960600221064,0,0,0,200.0,0.0,0,0.0,0.9754729623643634,0.08097576510915662,1.2184002576918334,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
