schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,11.118443747000128,2.412533271000939,APPROACH,,C0,trust_experiment,0.014807714312968928,0.0015758550309545663,0.09517038887666343,1,-28.261107313738897,0,0.31555976460613244,0.00021932884276401935,0.4411259192794706,0.3210684465242294,0.003509121954705632,0.4471585842194887,-0.8029114083941367,0.3740128270049801,0.3198339091815408,-0.48454717459823743,-0.6290961589306331,0.08491930161061619,0.9417250415891357,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,bottle,medium,0.9371899366378784,1,0.0,0,0.005072510999525548,1,0.0004090430011274293,4.391999937070068e-05,0.00027832600062538404,3.4300010156584904e-06,1.0317000487702899e-05,3.570199987734668e-05,4.894400080956984e-05,6.129999746917747e-06,0.0009919379990606103,0.00400806200093939,0.004072985999300727,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9371899366378784,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.21673445200031,2.51082397600112,APPROACH,,C0,trust_experiment,0.01509384591222307,0.0003566863644204159,0.09447661523085873,1,-28.261107313738897,0,0.31470136980837005,0.003876834842366471,0.4390445983420565,0.320808991611645,0.00353585562577512,0.4464710976773043,-0.8768251770619844,0.36677403583205215,0.3162384087017679,-0.48482215363231385,-0.6771329945090229,0.08111713402882106,1.001674755411425,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,bottle,medium,0.9333677291870117,1,0.0,0,0.09829070500018133,1,0.00035224299972469453,4.150299901084509e-05,0.0002769230013655033,3.825000021606684e-06,9.218998457072303e-06,3.0999945010989904e-07,4.295500002626795e-05,2.1050000214017928e-06,0.0008732450005481951,0.004126754999451805,0.09741036299965344,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9333677291870117,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.253430413000387,2.547519937001198,APPROACH,,C0,trust_experiment,0.015070081679391334,-1.7801037567514442e-05,0.09417532400967911,1,-28.261107313738897,0,0.31477266250686525,0.005000297048330262,0.4381407246785176,0.32066451343521085,0.003552166639666259,0.44609412221434563,-0.9071154084880073,0.3577194918766816,0.3331626803810051,-0.48025017621228805,-0.7037641193102465,0.07844443006583364,1.0304460057584441,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9382308125495911,1,0.0,0,0.03669596100007766,1,0.0005254859988781391,3.9448999814339913e-05,0.00030608199995185714,2.4860000849002972e-06,8.80900006450247e-06,3.0962999517214485e-05,3.863600068143569e-05,9.574499927111901e-05,0.0011997210003755754,0.0038002789996244247,0.035489713000060874,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9382308125495911,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.25850319500023,2.5525927190010407,APPROACH,,C0,trust_experiment,0.015065408178721401,-4.449029730523816e-05,0.09413090736390341,1,-28.261107313738897,0,0.314786683008875,0.005080364827543433,0.4380074747411905,0.3206477369767999,0.003552089625636065,0.44605050956642645,-0.9245779404501174,0.35222118752760256,0.33824006785961547,-0.47732822904437566,-0.7179022090423782,0.07687422102324984,1.0456148795880886,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9382308125495911,1,0.0,0,0.005072781999842846,1,0.0005947009994997643,0.0002001470002142014,0.0005880580010853009,4.1170005715684965e-06,1.1635998816927895e-05,3.796800046984572e-05,5.212599899095949e-05,6.0039983509341255e-06,0.001667798998823855,0.003332201001176145,0.0033956520001083845,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9382308125495911,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.26358588400035,2.5576754080011597,APPROACH,,C0,trust_experiment,0.015067314830492368,-7.116312470686756e-05,0.094081732557212,1,-28.261107313738897,0,0.3147809630535621,0.005160383309748321,0.4378599503211163,0.3206236092231684,0.0035547580758056464,0.4459851690241598,-0.9258970140706244,0.349141484968731,0.3368634342113133,-0.47538878723451117,-0.7191101767896296,0.07613151922552595,1.0453047548441117,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9382308125495911,1,0.0,0,0.0050826890001189895,1,0.0002985739993164316,5.219999911787454e-05,0.00021948699941276573,3.5529992601368576e-06,9.403998774359934e-06,3.830009518424049e-07,4.357699981483165e-05,2.203998519689776e-06,0.000793728000644478,0.004206271999355522,0.0042777879989444045,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9382308125495911,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.26866244499979,2.562751969000601,APPROACH,,C0,trust_experiment,0.015062885772845785,-7.114458253303614e-05,0.09403984174153243,1,-28.261107313738897,0,0.31479425022650187,0.005160327683226827,0.4377342778740776,0.3206031019964253,0.0035560586932101464,0.4459334059294543,-0.92506980013223,0.3510986824261446,0.32697011305872353,-0.47620683562629496,-0.7159295469171981,0.0768627109802888,1.042081510608308,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9382308125495911,1,0.0,0,0.005076560999441426,1,0.0004662080009438796,5.595199945673812e-05,0.0002307980012119515,4.536999767879024e-06,1.2947000868734904e-05,3.569984983187169e-07,5.275699913909193e-05,2.7530004444997758e-06,0.0010026629988715285,0.0039973370011284716,0.0040656330002093455,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9382308125495911,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.27374840199991,2.5678379260007205,APPROACH,,C0,trust_experiment,0.015065031568359283,-8.89054727190659e-05,0.09399319810845991,1,-28.261107313738897,0,0.3147878128399614,0.005213610353784916,0.43759434697486,0.3205830026130011,0.0035584183127674524,0.44587935484402846,-0.9211018383341385,0.35296129892516565,0.32361620158162896,-0.4765840179655869,-0.7123993962519016,0.07754413697888812,1.0381414744858193,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9382308125495911,1,0.0,0,0.005085957000119379,1,0.000392415999158402,5.060500006948132e-05,0.00024556200150982477,3.5480006772559136e-06,1.1115000233985484e-05,4.289995558792725e-07,4.479400013224222e-05,2.402000973233953e-06,0.0009027310006786138,0.004097268999321386,0.004169616999206482,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9382308125495911,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.278903189999255,2.5729927140000655,APPROACH,,C0,trust_experiment,0.015067156050948188,-0.00010665625654270855,0.09394651273935438,1,-28.261107313738897,0,0.31478143939219466,0.005266862705255844,0.4374542908675434,0.32055726162046705,0.003560481661414286,0.4458085928354795,-0.9161506413400331,0.3558791484219484,0.3315119614476197,-0.4772759926839166,-0.7115751632274755,0.07845894328427565,1.037247389243344,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.00515478799934499,1,0.00031160500111582223,4.914300006930716e-05,0.0002706809991650516,4.761999662150629e-06,1.0476000170456246e-05,3.040004230570048e-07,5.823600076837465e-05,3.4460008464520797e-06,0.0008686040000611683,0.004131395999938832,0.004278672000509687,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.283967986999414,2.5780575110002246,APPROACH,,C0,trust_experiment,0.015075857877386967,-0.00012439407432486115,0.09389507509083544,1,-28.261107313738897,0,0.31475533391287835,0.005320076158602301,0.4372999779219866,0.3205395251050537,0.0035621149484801936,0.4457659906431111,-0.9101471816621883,0.3585520687278203,0.3433594308957001,-0.4778266074331292,-0.7111879666683087,0.0793855662612677,1.0367367925667743,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.00506479700015916,1,0.001777974999640719,3.7822001104359515e-05,0.00015645999883417971,3.821000063908286e-06,1.1189998986083083e-05,3.940003807656467e-07,6.444800055760425e-05,2.4080000002868474e-06,0.002206835000833962,0.002793164999166038,0.002852495999832172,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.28904300800059,2.5831325320014003,APPROACH,,C0,trust_experiment,0.015077954817078965,-0.00012435871760210543,0.09384830785302212,1,-28.261107313738897,0,0.31474904309380236,0.005319970088434035,0.4371596762085466,0.32051718640213206,0.0035644781960504903,0.44570594332452473,-0.902850745181823,0.36334572769017603,0.3624483701624519,-0.4797677243623511,-0.712064710389628,0.08128015131102508,1.0385222226507693,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.005075021001175628,1,0.00033940399953280576,5.1541999710025266e-05,0.00020988700089219492,3.5219982237322256e-06,1.1378999261069112e-05,5.370002327254042e-07,5.42070010851603e-05,2.2999993234407157e-06,0.0008530860013706842,0.004146913998629316,0.004212800000459538,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.294116601000496,2.5882061250013066,APPROACH,,C0,trust_experiment,0.015085771012575022,-0.00013319402280509389,0.09378888937304768,1,-28.261107313738897,0,0.3147255945073142,0.005346476004043,0.4369814207686233,0.3204952062188313,0.003567783043279052,0.44564848777062116,-0.8960993573403735,0.3652475394471881,0.37952160652510625,-0.47992377000949193,-0.7126560702703715,0.08250306734458923,1.0394404615548951,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.0050735929999063956,1,0.0002488049995008623,4.564199844026007e-05,0.00026947599872073624,3.7290010368451476e-06,8.39099993754644e-06,3.3615000575082377e-05,3.8113999835331924e-05,5.705000148736872e-06,0.0007854180003050715,0.004214581999694929,0.004279689999748371,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.299195117999261,2.5932846420000715,APPROACH,,C0,trust_experiment,0.015100459355106483,-0.00011539297436972149,0.09372733803332715,1,-28.261107313738897,0,0.31468152947971983,0.005293072858736882,0.4367967667494617,0.3204732629309262,0.0035703921706608252,0.4455920345142788,-0.8832563983190524,0.36591991326821,0.3935625745857994,-0.47936829441488815,-0.7083926898877504,0.08359254724060268,1.0338910717345235,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.005078516998764826,1,0.0004110369991394691,4.31179996667197e-05,0.00028529599876492284,3.44700129062403e-06,8.88700014911592e-06,3.049990482395515e-07,4.3850999645655975e-05,2.4979999579954892e-06,0.000932163999095792,0.004067836000904208,0.004138330999921891,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.304279816000417,2.598369340001227,APPROACH,,C0,trust_experiment,0.015108242500117858,-8.87322221535227e-05,0.09366780705928615,1,-28.261107313738897,0,0.3146581800446857,0.0052130906020882856,0.4366181738273387,0.32045193541218997,0.003572014848346263,0.4455371575090576,-0.8721718871953497,0.36444661580996196,0.41926046901216774,-0.4776803812331193,-0.7087065043002129,0.08392917093593452,1.0340621245677335,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.00508469800115563,1,0.0003478939997876296,4.3771999116870575e-05,0.00027547300123842433,3.483000909909606e-06,9.598001270205714e-06,4.960002115694806e-07,4.5700000555370934e-05,2.427999788778834e-06,0.0008599379998486256,0.0041400620001513745,0.004213168998830952,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.309362060999774,2.6034515850005846,APPROACH,,C0,trust_experiment,0.015114556174123717,-5.321601908469247e-05,0.09359500614636798,1,-28.261107313738897,0,0.3146392390226681,0.005106541992881795,0.4363997710885842,0.32043205640460143,0.003574437488568516,0.44548405736342306,-0.8655018226962492,0.3667098387580252,0.4263406382916518,-0.4784716216313275,-0.7063451060561743,0.08501939361793341,1.0321510794410862,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.005082244999357499,1,0.00030073299967625644,6.32090013823472e-05,0.00018025800090981647,3.637998815975152e-06,1.1592999726417474e-05,3.6299934436101466e-07,5.589200009126216e-05,2.7800015232060105e-06,0.0008055369999055983,0.004194463000094402,0.004266508000000613,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.314456173000508,2.6085456970013183,APPROACH,,C0,trust_experiment,0.015121103503134975,-2.6596789354912367e-05,0.0935247575585761,1,-28.261107313738897,0,0.31461959703563436,0.005026684303692455,0.43618902532520853,0.3204110052339603,0.0035746720988342378,0.4454326952719534,-0.8524230390529564,0.3742133885842396,0.3946895099363164,-0.4824376313775004,-0.6884418813335311,0.0875213127469098,1.0111580029638032,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.00509411200073373,1,0.0004325890004110988,4.8859999878914095e-05,0.0002801810005621519,4.324001565692015e-06,1.2025999239995144e-05,4.800003807758912e-07,5.946199962636456e-05,2.532999133109115e-06,0.00101657699997304,0.00398342300002696,0.004063295999003458,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.319536077999146,2.6136256019999564,APPROACH,,C0,trust_experiment,0.015127312041571334,8.861711498610586e-06,0.09345177295046124,1,-28.261107313738897,0,0.3146009714203253,0.004920308801131886,0.435970071500864,0.32039059847767193,0.0035759954540068974,0.44537859907037514,-0.8358325721297726,0.3824806446142044,0.32453995805044883,-0.4867395855054615,-0.6567633653441647,0.09017337122862462,0.9747993211471558,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9329917430877686,1,0.0,0,0.005079904998638085,1,0.0003541060013958486,6.364900036714971e-05,0.00022181699932843912,4.5409997255774215e-06,1.1513999197632074e-05,3.4299955586902797e-07,5.185000009078067e-05,2.4450000637443736e-06,0.0008870649999153102,0.00411293500008469,0.004182599999694503,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9329917430877686,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.415404379000393,2.709493903001203,APPROACH,,C0,trust_experiment,0.015024643721607306,0.00108514408985823,0.09139410007506497,1,-28.261107313738897,0,0.31490897638021736,0.0016914616660530278,0.4297970528746752,0.32000227799793474,0.0036153912926943227,0.4443656385846728,-0.8206665287319443,0.3842471026074483,0.3340055054293465,-0.487340722492716,-0.6486967771314018,0.09037434973129323,0.9657634621895111,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9311845898628235,1,0.0,0,0.09586830100124644,1,0.00029837900001439266,7.70900005591102e-05,0.00020110500008740928,4.456000169739127e-06,1.1578000339795835e-05,4.1499879444018006e-07,5.106900061946362e-05,2.1190007828408852e-06,0.0008185260012396611,0.004181473998760339,0.09504068100068253,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9311845898628235,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.42048707899994,2.7145766030007508,APPROACH,,C0,trust_experiment,0.014998382022704537,0.0011365834896094728,0.09124372503501554,1,-28.261107313738897,0,0.31498776147692564,0.0015371434667992992,0.4293459277545269,0.31998896030855684,0.0036176822307050294,0.4443306793533647,-0.8074372161309654,0.38855101584627505,0.3009064637221694,-0.4895885590216549,-0.6297809415061499,0.09144279275948865,0.9452361873194851,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9312508702278137,1,0.0,0,0.005082699999547913,1,0.0004867449988523731,3.453499994066078e-05,0.00020344099903013557,2.9900002118665725e-06,1.0648000170476735e-05,3.8054000469855964e-05,3.718799962371122e-05,3.3630003599682823e-06,0.0009396989989909343,0.004060301001009066,0.004129011000259197,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9312508702278137,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.454568233000828,2.748657757001638,APPROACH,,C0,trust_experiment,0.014784309476995494,0.001582012947468697,0.09033020396111285,1,-28.261107313738897,0,0.31562997911405277,0.00020085509322162638,0.42660536453281883,0.3198523613264665,0.003631614454626895,0.443972477309421,-0.8199492377147992,0.3804037588566451,0.2578905231753378,-0.48563610992500683,-0.6274098279002392,0.08810951518311158,0.9399634536113595,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9312508702278137,1,0.0,0,0.03408115400088718,1,0.0003309760013507912,5.1556999096646905e-05,0.00024992399994516745,5.98900078330189e-06,1.6800999219412915e-05,3.229997673770413e-07,7.149100019887555e-05,2.587999915704131e-06,0.000909586000489071,0.004090413999510929,0.033168253999974695,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9312508702278137,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.459653551999509,2.753743076000319,APPROACH,,C0,trust_experiment,0.014744589100422645,0.0016501281431372406,0.09019706629050128,1,-28.261107313738897,0,0.3157491402437713,-3.490493784004227e-06,0.4262059515209841,0.3198326867008061,0.0036326249489876915,0.44391812597570046,-0.8198769491987737,0.3738606575561296,0.25668418429615225,-0.4830208933324719,-0.6284993895890425,0.08554776233666588,0.9369401120474944,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9312508702278137,1,0.0,0,0.005085318998681032,1,0.0004861920006078435,4.228000034345314e-05,0.0002376769989496097,4.29700048698578e-06,9.871999282040633e-06,3.9590000596945174e-05,5.9236999732092954e-05,5.7849993027048185e-06,0.001037549998727627,0.003962450001272373,0.004037310000057914,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9312508702278137,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.464734933000727,2.7588244570015377,APPROACH,,C0,trust_experiment,0.014712729931896235,0.00174427374814164,0.09007300423599403,1,-28.261107313738897,0,0.3158447177493505,-0.0002859273087972023,0.42583376535746237,0.3198108749496926,0.0036313866378209648,0.44386506195380043,-0.8092966476160128,0.36858668866948796,0.2702381279737155,-0.48124141399354203,-0.6268108947996653,0.08357579455512398,0.9294330835071415,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9312508702278137,1,0.0,0,0.005081381001218688,1,0.0003978990007453831,7.284599996637553e-05,0.00016975800099316984,4.194000212009996e-06,1.551100103824865e-05,5.7199940783903e-07,6.407000000763219e-05,3.0560004233848304e-06,0.0009652860007918207,0.004034713999208179,0.004105685000467929,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9312508702278137,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.46981537099964,2.763904895000451,APPROACH,,C0,trust_experiment,0.014680331217204773,0.0018035171682063856,0.08994294284984156,1,-28.261107313738897,0,0.3159419138934249,-0.00046365756899143917,0.42544358119900494,0.31979094041821643,0.003634902617478902,0.4438119805578299,-0.8042184771548355,0.3678377333861556,0.2556509432272202,-0.48217763293732396,-0.6201812944735003,0.08308760878242422,0.9205592658122966,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9312508702278137,1,0.0,0,0.005080437998913112,1,0.0003534049992595101,5.552299990085885e-05,0.00021637899953930173,4.45200021204073e-06,9.956000212696381e-06,4.4000080379191786e-07,5.0579999879118986e-05,2.736000169534236e-06,0.000870640998982708,0.004129359001017292,0.0041986699998233235,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9312508702278137,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.474898016000225,2.768987540001035,APPROACH,,C0,trust_experiment,0.01464623938657833,0.0018885439009038467,0.08980392607809617,1,-28.261107313738897,0,0.3160441893853042,-0.0007187377670838224,0.4250265308837688,0.31976946071911244,0.0036344006215834074,0.4437545479963442,-0.7832826823252089,0.36666592045376967,0.21155978093492056,-0.4826437832551994,-0.5943816968086915,0.08284713905784519,0.8903556584657706,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.9312508702278137,1,0.0,0,0.005082645000584307,1,0.00021042000116722193,4.5823000618838705e-05,0.0002887779992306605,4.043000444653444e-06,1.1570999049581587e-05,4.069988790433854e-07,5.950400009169243e-05,2.7500009309733286e-06,0.0007858299995859852,0.004214170000414015,0.0042850699992413865,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.9312508702278137,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.479966331000469,2.7740558550012793,APPROACH,,C0,trust_experiment,0.014612651065912086,0.001947481609173908,0.08966739297260325,1,-28.261107313738897,0,0.31614495434730294,-0.0008955508918940063,0.42461693156729,0.3197482900395491,0.003634955180444331,0.44369828015348856,-0.7567844751013729,0.3664138002233464,0.1731698386354743,-0.48344539799743075,-0.5667107527671967,0.08323907563567172,0.8584693400242149,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.93471360206604,1,0.0,0,0.0050683150002441835,1,0.0003949940000893548,5.252800110611133e-05,0.00026628500017977785,3.944998752558604e-06,9.133998901234008e-06,4.1000021155923605e-07,4.8477000746061094e-05,2.7639998734230176e-06,0.0009250000002793968,0.004074999999720603,0.004137803000048734,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.93471360206604,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,11.486269519000416,2.7803590430012264,APPROACH,,C0,trust_experiment,0.01457439234928734,0.0020145609807334032,0.0894988714751725,1,-28.261107313738897,0,0.31625973049717715,-0.001096789006572492,0.4241113670749978,0.31972034110425096,0.003640495383472427,0.44362508101157205,-0.7333900853402704,0.3623686303772357,0.14762949403638015,-0.4818456901309591,-0.5451323334198699,0.08267977744152762,0.8312439527998506,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983031123876572,1,0.05,15.0,0,bottle,medium,0.93471360206604,1,0.0,0,0.006303187999947113,1,0.00037537999924097676,5.4537000323762186e-05,0.00021553300030063838,4.2789997678482905e-06,1.2209000487928279e-05,4.5900014811195433e-07,5.72239987377543e-05,2.1609994291793555e-06,0.0008966770001279656,0.0041033229998720345,0.005394012001488591,200.0,0.0,0,0.0,0.9063705470706711,0.0786069928262516,1.142191525549426,bottle,correct,0,C0,bottle,medium,0.93471360206604,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
