schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.428026110999781,nan,PREP,,C0,trust_experiment,-0.008695540705957128,-0.0003298812995667096,0.10955766646142046,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045751689953655,0.029493043512672616,0.44624083784890534,-0.8628841435008598,0.047512142370346566,0.6227246594550175,-0.23700465883770463,-0.7592930371307608,0.0680754816254005,1.0651818860040758,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005062444000941468,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.433089426998777,nan,PREP,,C0,trust_experiment,-0.008695556091483259,-0.00032018985126571083,0.10956026251112388,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045739090343445,0.0294917015701122,0.4462422271084322,-0.8635608910021568,0.050265755543785484,0.621432957173602,-0.23869176310080098,-0.7596107228465203,0.06872938440567972,1.0651023326001847,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005063315998995677,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.438152636999803,nan,PREP,,C0,trust_experiment,-0.008695556091483259,-0.00032018985126571083,0.10956026251112388,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.3204582498302138,0.02949306640354854,0.4462410001311617,-0.8681870480529031,0.049790843209348706,0.62101086001567,-0.2382438938835596,-0.7628379191285364,0.06853708564118471,1.0685889606072645,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005063210001026164,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.443215837000025,nan,PREP,,C0,trust_experiment,-0.008695514961638284,-0.0003007844379315395,0.10956027251018982,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045710556418633,0.02949307427179442,0.4462395158082795,-0.8682863373414842,0.049812217116770204,0.6203549792476628,-0.23805000471284762,-0.7631320988864104,0.06854788960155676,1.0682896240558297,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005063200000222423,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.448278051999296,nan,PREP,,C0,trust_experiment,-0.008695514961638284,-0.0003007844379315395,0.10956027251018982,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045674493675536,0.029492321672625735,0.4462398578909169,-0.8682040999823473,0.048812002927083806,0.6196813620437471,-0.2372364928953695,-0.7632627394569629,0.06835670756933365,1.0677855408837043,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005062214999270509,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.453375332999713,nan,PREP,,C0,trust_experiment,-0.008695514961638284,-0.0003007844379315395,0.10956027251018982,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045677298667985,0.029492494281179768,0.44623979347819565,-0.8702775512785097,0.04807711025118514,0.6174785567851169,-0.2367231273307304,-0.7642437683863708,0.06835943067980901,1.0681639353951502,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005097281000416842,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.45847555399996,nan,PREP,,C0,trust_experiment,-0.008695532313881732,-0.0002910916615521071,0.10956286795570205,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045772774186343,0.029493084068239056,0.4462428972082007,-0.8701912042784721,0.048286972126702396,0.6160275227296208,-0.23691443551250724,-0.7639943081197061,0.06865604077598945,1.0672648558072058,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005100221000247984,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.4635894919993,nan,PREP,,C0,trust_experiment,-0.008695532313881732,-0.0002910916615521071,0.10956286795570205,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.3204579859492252,0.029492252746083927,0.44624130272739343,-0.8674311559476706,0.04772847455767629,0.613029056041654,-0.23672965202069068,-0.7614294487449067,0.06872397637570546,1.0632588777638474,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.0051139379993401235,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.468682748998617,nan,PREP,,C0,trust_experiment,-0.008695532313881732,-0.0002910916615521071,0.10956286795570205,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.3204571130934246,0.02949188222062072,0.4462418738148802,-0.8675515898754693,0.04709087309136666,0.6126717623433713,-0.23650359648943453,-0.7615258057381384,0.068626635601649,1.063122758573484,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005093256999316509,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.473751976998756,nan,PREP,,C0,trust_experiment,-0.008695532313881732,-0.0002910916615521071,0.10956286795570205,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045756358293787,0.02949264745435466,0.4462408019122837,-0.873414780626595,0.04747812873935103,0.6144452895653181,-0.23679110675959592,-0.7660045591362161,0.06889168132372887,1.0689483456157276,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005069228000138537,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.478844652998305,nan,PREP,,C0,trust_experiment,-0.008695532313881732,-0.0002910916615521071,0.10956286795570205,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.3204572199781891,0.029491484580708365,0.44624201868548713,-0.8748594065847368,0.04843929420349336,0.6146155584469635,-0.23742362312549553,-0.767119930591402,0.06942325584709313,1.0702698870835352,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005092675999549101,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.483956453999781,nan,PREP,,C0,trust_experiment,-0.008702435190512559,-0.0002910964984891045,0.10956597853616791,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045803522360816,0.029494481059995695,0.4462418665184928,-0.8733319675408807,0.048754622709586845,0.6139569073977059,-0.23757598186437387,-0.7659802048352947,0.06985611168226535,1.0686574862441827,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005111801001476124,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.48902672099939,nan,PREP,,C0,trust_experiment,-0.008709338054713495,-0.0002911013347336136,0.10956908866797073,1,-28.31032125768968,0,0.3204591020980094,0.02948910891212655,0.44627013827707795,0.32045785892765427,0.02949385483360298,0.44624223572799443,-0.8719351689450673,0.04805630272452188,0.6101715362762915,-0.2371617510588536,-0.7639207181837606,0.06993595916959429,1.0653119969082219,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983950525522232,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005070266999609885,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
