schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,17.711327010998502,9.035684853999555,TRANSPORT,,W0,trust_experiment,0.013035309922439453,0.003163152859624563,0.057468422087955884,1,-0.09227614490772386,0,0.31754623954214084,0.017233299891289258,0.324975421023976,0.34199363614805683,0.004369974406704708,0.28430180253176357,-3.469408155691116,-0.4268019050377494,5.027236030485713,0.05484110500165247,-2.9186199472216305,0.17092989636018538,6.123075609784157,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.0050790309978765436,1,0.0003420110006118193,4.9632999434834346e-05,0.00023463699835701846,3.6870005715172738e-06,9.825998859014362e-06,2.3200118448585272e-07,4.5744000090053305e-05,2.8799986466765404e-06,0.0008310769990202971,0.004168923000979703,0.004236371001752559,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.716402789999847,9.0407606330009,TRANSPORT,,W0,trust_experiment,0.013044380106278453,0.0030688403407270566,0.05752687092398219,1,-0.09227614490772386,0,0.31751902899062384,0.017516237447981777,0.3251507675320549,0.3418355101851805,0.00443871319156223,0.28463622944193656,-3.4416954681605887,-0.4027862764956596,5.018923843627387,0.049171008563972655,-2.903985175665275,0.17596781393397226,6.098942615586892,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005075779001344927,1,0.0002618690014060121,5.422200047178194e-05,0.00023412799782818183,3.345001459820196e-06,1.0237999958917499e-05,3.4199911169707775e-07,4.0118997276294976e-05,2.4670007405802608e-06,0.0007508240014431067,0.004249175998556893,0.004315911999583477,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.721499150000454,9.045856993001507,TRANSPORT,,W0,trust_experiment,0.013048166052026827,0.0029598110565154092,0.05759047839402402,1,-0.09227614490772386,0,0.31750767115337875,0.01784332530061672,0.32534158994218043,0.34169352452870994,0.004502075181753305,0.2849042107633455,-3.541391181102899,-0.3979792363021354,5.081619843789426,0.05099460340336719,-2.973503081133462,0.17372030437831812,6.2066657076819824,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005096360000607092,1,0.0004134279988647904,4.558200089377351e-05,0.0002752090003923513,3.4080003388226032e-06,9.364997822558507e-06,3.400018613319844e-07,4.157899820711464e-05,2.3360007617156953e-06,0.0009222510016115848,0.004077748998388415,0.004158661002293229,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.72658719500032,9.050945038001373,TRANSPORT,,W0,trust_experiment,0.013047854631514116,0.002843443670677988,0.05766295927811023,1,-0.09227614490772386,0,0.3175086054149169,0.018192427458128983,0.3255590325944391,0.3415412307967263,0.004566220845172628,0.28516312355491724,-3.698904832184293,-0.4033743266184895,5.149530033847943,0.05646791635768207,-3.071054627901525,0.16758227543521453,6.353130517660818,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005088044999865815,1,0.00034079200122505426,5.003600017516874e-05,0.0002175169975089375,3.377997927600518e-06,1.1896998330485076e-05,3.770001058001071e-07,5.09490018885117e-05,3.449000359978527e-06,0.0008400859987887088,0.004159914001211291,0.004235153002809966,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.731669142998726,9.056026985999779,TRANSPORT,,W0,trust_experiment,0.013041897753105602,0.0027269946233188006,0.05774060940166926,1,-0.09227614490772386,0,0.3175264760501424,0.018541774600206545,0.3257919829651162,0.34139310422915586,0.004632701604454252,0.2854239722383043,-3.8090432673713335,-0.37603205829202146,5.2034807255764735,0.047941805625773555,-3.1397502103497947,0.17297705754074,6.459599243220595,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005081947998405667,1,0.00037898400114499964,6.305399801931344e-05,0.0003096820000791922,4.770001396536827e-06,1.2682001397479326e-05,4.07839979743585e-05,6.353999924613163e-05,6.802998541388661e-06,0.0011149009988002945,0.0038850990011997056,0.003954775998863624,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.73674150900115,9.061099352002202,TRANSPORT,,W0,trust_experiment,0.013032066097952155,0.0025885271456311514,0.057827100287419775,1,-0.09227614490772386,0,0.31755597101560273,0.018957177033269493,0.32605145562236776,0.3412446119539937,0.0047044771705777,0.2856789085505109,-3.8455460763163147,-0.3400995853683868,5.24450117673331,0.03624653183332448,-3.168416375604566,0.18110371808255038,6.512195094267112,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005072366002423223,1,0.0003943189985875506,4.7426998207811266e-05,0.00025990099675254896,3.5439989005681127e-06,9.904000762617216e-06,2.989982021972537e-07,5.1885999710066244e-05,3.3719989005476236e-06,0.0009138730019913055,0.004086126998008695,0.004151052002271172,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.74183806599831,9.066195908999362,TRANSPORT,,W0,trust_experiment,0.013016527354501262,0.0024499617535112183,0.05791874517708703,1,-0.09227614490772386,0,0.3176025872459554,0.019372873209629292,0.32632639029136956,0.34102564293628296,0.00484527554464349,0.28607401281039124,-3.837797383569396,-0.3123446118801312,5.296551743943475,0.032191913884563245,-3.1822561657855797,0.18468368158957088,6.548259943692928,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005096556997159496,1,0.0003294990019639954,4.90809979964979e-05,0.00023764999787090346,4.0669983718544245e-06,1.1552001524250954e-05,3.980021574534476e-07,8.10999990790151e-05,3.2519965316168964e-06,0.0008872250000422355,0.004112774999957765,0.00420041500183288,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.74690920300054,9.071267046001594,TRANSPORT,,W0,trust_experiment,0.013009898158478667,0.0023477613573857996,0.057976368548510696,1,-0.09227614490772386,0,0.31762247483402317,0.019679474398005548,0.32649926040564053,0.34097559481034767,0.004877330456269655,0.28617413078509035,-3.8501525834434127,-0.284071291728184,5.341050610437545,0.027860336371105493,-3.203826157342056,0.189316565439704,6.590234672440381,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005071137002232717,1,0.0028623010002775118,5.102899740450084e-05,0.00036644699866883457,3.6229976103641093e-06,9.256000339519233e-06,3.349996404722333e-07,4.35110014223028e-05,2.7380010578781366e-06,0.003483655000309227,0.001516344999690773,0.0015824969996174332,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.751984389000427,9.07634223200148,TRANSPORT,,W0,trust_experiment,0.01299414045072042,0.0020994569206123415,0.05812410111358711,1,-0.09227614490772386,0,0.3176697479572979,0.02042438770832592,0.32694245810086975,0.34085193837704,0.004958484850784133,0.2864209411011034,-3.9195425720045733,-0.26125932878267943,5.380736395143077,0.03053039217315344,-3.252933613375685,0.19117145552921408,6.6620863522360265,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005075185999885434,1,7.077700138324872e-05,4.394499774207361e-05,0.00032896100310608745,3.907996870111674e-06,9.507002687314525e-06,2.6899942895397544e-07,3.9077000110410154e-05,2.8899994504172355e-06,0.0006662060004600789,0.004333793999539921,0.0044011589998262934,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.757059126000968,9.08141696900202,TRANSPORT,,W0,trust_experiment,0.012982497061380355,0.001924003804066024,0.05822673870512967,1,-0.09227614490772386,0,0.3177046781253181,0.020950747057964875,0.3272503708754974,0.34072976952456685,0.00504229591812279,0.2866645323439454,-3.9996035152214677,-0.25586416502527637,5.407221156017707,0.04336770945091623,-3.303618268469574,0.18657605558351015,6.730552382977304,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005074737000541063,1,0.00031437899815500714,4.753599932882935e-05,0.00027878000037162565,3.7329991755541414e-06,9.401999705005437e-06,4.1000021155923605e-07,7.432200072798878e-05,3.3529977372381836e-06,0.0008809169994492549,0.004119083000550745,0.004186624999420019,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.762129170998378,9.086487013999431,TRANSPORT,,W0,trust_experiment,0.012966472613071933,0.0017411029783576718,0.058338203734104865,1,-0.09227614490772386,0,0.3177527514702434,0.02149944953508993,0.327584765962423,0.34061292661179615,0.0051300490865519,0.2869091234576104,-4.160046200956441,-0.21892326094297043,5.470904211774675,0.041943513680872485,-3.403675562555404,0.19304502472638527,6.876387473280421,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.00507004499741015,1,0.00025538599948049523,7.1876998845255e-05,0.00022528600311488844,3.7230020097922534e-06,1.0421001206850633e-05,4.3799809645861387e-07,5.148299896973185e-05,2.9600014386232942e-06,0.0008113999974739272,0.004188600002526073,0.004253654999047285,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.767208689001563,9.091566532002616,TRANSPORT,,W0,trust_experiment,0.012946016661861237,0.0015507357729205573,0.05845848266680657,1,-0.09227614490772386,0,0.3178141193238755,0.022070551151401274,0.3279456027605281,0.34049770845377303,0.005222407596932317,0.2871480876302148,-4.257765595647786,-0.1647445742949779,5.492540224329053,0.032725814002120004,-3.4576497367031918,0.20551972965798915,6.951525498630803,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.0050795180031855125,1,0.0004360349994385615,4.724699829239398e-05,0.000265618997218553,4.130000888835639e-06,1.3128999853506684e-05,5.370900180423632e-05,6.316600047284737e-05,6.174999725772068e-06,0.0010469130029377993,0.003953086997062201,0.004022009001346305,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.772287776999292,9.096645620000345,TRANSPORT,,W0,trust_experiment,0.012930584523360655,0.0013749200724683767,0.058573573642529624,1,-0.09227614490772386,0,0.31786041573937723,0.022597998252757816,0.32829087568769727,0.3403880331433081,0.005315670900662329,0.28738613298856874,-4.235004219551573,-0.1362322738896635,5.457730274396258,0.03477115612192158,-3.4335088182210707,0.20851278760964365,6.909460161266598,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005079087997728493,1,0.00035408500116318464,9.028099884744734e-05,0.00020915200002491474,4.587000148603693e-06,1.4095003280090168e-05,4.629982868209481e-07,6.492100146715529e-05,3.6840028769802302e-06,0.0009556619988870807,0.004044338001112919,0.004112564998649759,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.77736394599924,9.101721789000294,TRANSPORT,,W0,trust_experiment,0.01291648380397406,0.0011622060844053924,0.05869230245091556,1,-0.09227614490772386,0,0.317902717897537,0.02323614021694677,0.32864706211285505,0.340256703199321,0.0054348219667072,0.2876567567981639,-4.232629549741439,-0.10327933153522603,5.471302497958941,0.035362552270619706,-3.434317121312468,0.2119790385546768,6.918162367987509,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.0050761689999490045,1,0.00028886599830002524,0.00010813799963216297,0.00017554099758854136,3.6720011848956347e-06,1.0493997251614928e-05,3.0099909054115415e-07,4.5603999751619995e-05,2.5650006136856973e-06,0.0007913110021036118,0.004208688997896388,0.004274225000699516,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.78244255900063,9.106800402001682,TRANSPORT,,W0,trust_experiment,0.012906002276417305,0.000971363448057755,0.05880216423595559,1,-0.09227614490772386,0,0.3179341624802072,0.023808668125989682,0.32897664746797517,0.3401580089439255,0.005540708515496309,0.28787917878292146,-4.279693418620925,-0.06460975181614746,5.51903186198256,0.032733538384411884,-3.471317684296652,0.2175769617449211,6.9842439011675195,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005078613001387566,1,0.00043993199869873933,4.3433999962871894e-05,0.0002892739976232406,3.6899982660543174e-06,1.0328003554604948e-05,4.0200029616244137e-07,4.1407001845072955e-05,2.224998752353713e-06,0.0009778280000318773,0.004022171999968123,0.0040890669988584705,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.78751376299988,9.111871606000932,TRANSPORT,,W0,trust_experiment,0.012903548157509326,0.0007509490621991126,0.05891423428995285,1,-0.09227614490772386,0,0.31794152483693117,0.02446991128356561,0.3293128576299669,0.34007310625262627,0.005644179771200546,0.2880928359658262,-4.359384604436826,-0.04111918549389567,5.56355684128165,0.03602117204668894,-3.5244076891729303,0.21796229171079406,7.0681744208096875,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005071203999250429,1,0.00038058299833210185,4.321400047047064e-05,0.00028738299806718715,4.182002157904208e-06,1.1698997695930302e-05,3.890017978847027e-07,4.9307996960124e-05,9.310002496931702e-06,0.000947983000514796,0.004052016999485204,0.004115891002584249,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.79259521000131,9.116953053002362,TRANSPORT,,W0,trust_experiment,0.012900646034117974,0.0005303283844538893,0.05902627969737268,1,-0.09227614490772386,0,0.3179502312071052,0.02513177331680128,0.3296489938522264,0.3400073494976036,0.005751840161088043,0.2883078073259417,-4.453373937542637,-0.022296276516683672,5.586779768280998,0.040796214599218256,-3.57907591079885,0.2163290384100034,7.1445884927548065,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005081447001430206,1,0.00029424999956972897,4.253799852449447e-05,0.00028186000054120086,3.4530021366663277e-06,9.087998478207737e-06,3.890017978847027e-07,4.217199966660701e-05,2.595999831100926e-06,0.0008041200017032679,0.004195879998296732,0.004265285999281332,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.79771084999811,9.122068692999164,TRANSPORT,,W0,trust_experiment,0.01290284899680108,0.0003095030590723698,0.059133165367490526,1,-0.09227614490772386,0,0.3179436223190559,0.02579424929294584,0.32996965086257996,0.33994570863890555,0.005857782540683182,0.2885180566036045,-4.588531438440164,0.00023170430961118316,5.633935481560839,0.04269887304551711,-3.661883197201627,0.215289410028972,7.2660752697471285,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.0051156399968022015,1,0.000453287000709679,4.3863998143933713e-05,0.00025478099996689707,4.547997377812862e-06,1.1027997970813885e-05,3.3700052881613374e-07,5.1086997700622305e-05,2.758002665359527e-06,0.000990771997749107,0.004009228002250893,0.004114981002203422,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.802785396001127,9.12714323900218,TRANSPORT,,W0,trust_experiment,0.012890604491964303,5.8982449398341835e-05,0.05926280599745078,1,-0.09227614490772386,0,0.3179803558335662,0.026545811121967924,0.3303585727524607,0.3398925068224527,0.005973126185006962,0.2887222444054345,-4.737609133805617,0.03347689072125964,5.703939065670301,0.03820680646259844,-3.757704774774423,0.21741899599708164,7.414916174294256,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.3247005045413971,1,0.0,0,0.005074546003015712,1,0.0003406590003578458,4.276999970898032e-05,0.00027888499971595593,4.088997229700908e-06,1.0837000445462763e-05,4.0468999941367656e-05,0.00010335300248698331,6.64399703964591e-06,0.0009800309999263845,0.0040199690000736156,0.004086684999492718,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.3247005045413971,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.807860936998622,9.132218779999675,TRANSPORT,,W0,trust_experiment,0.01287485951988393,-0.00019179636016390355,0.05940491099459715,1,-0.09227614490772386,0,0.31802759074980735,0.02729814755065466,0.3307848877438998,0.3398419355828884,0.006089757896420101,0.2889197580784465,-4.803654252873642,0.08079231414138509,5.716198124815244,0.025530433138125336,-3.7922832127772788,0.22444021869446656,7.467030372331203,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.26504775881767273,1,0.0,0,0.005075540997495409,1,0.0002736690003075637,4.103399987798184e-05,0.0002700219993130304,4.228000761941075e-06,1.0908002877840772e-05,2.7900023269467056e-07,4.5865999709349126e-05,2.474000211805105e-06,0.0007910370004537981,0.004208962999546202,0.004275932999007637,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.26504775881767273,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.812953061998996,9.13731090500005,TRANSPORT,,W0,trust_experiment,0.012851644455853184,-0.0004354533144281873,0.05954839161823461,1,-0.09227614490772386,0,0.3180972359418996,0.02802911841344751,0.33121532961481215,0.3397893763874149,0.0062127995847885,0.2891152122916295,-4.839037628473482,0.13005615755383942,5.721791981096267,0.009958985425949243,-3.807318653079753,0.23200505092964502,7.494805084112426,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.26504775881767273,1,0.0,0,0.005092125000373926,1,0.0004430859989952296,4.4490996515378356e-05,0.0010355080012232065,4.473000444704667e-06,1.367799995932728e-05,4.970024747308344e-07,6.31199982308317e-05,2.744996891124174e-06,0.001784853000572184,0.003215146999427816,0.003298603001894662,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.26504775881767273,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.818027729997993,9.142385572999046,TRANSPORT,,W0,trust_experiment,0.012819252323976932,-0.0006941534134920099,0.059709414063646354,1,-0.09227614490772386,0,0.3181944123375283,0.02880521871063898,0.3316983969510474,0.3397355703836187,0.006335840020190183,0.2893056717001887,-4.866241904657011,0.18813354640774868,5.739388240817348,-0.010378983467927441,-3.820102046775154,0.24286442640918254,7.527036726677791,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.26504775881767273,1,0.0,0,0.005074667998997029,1,0.0004068300004291814,4.934900061925873e-05,0.00021322699831216596,3.836001269519329e-06,9.841001883614808e-06,3.2299794838763773e-07,4.2341998778283596e-05,2.3659995349589735e-06,0.0008842810020723846,0.0041157189979276155,0.004181497999525163,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.26504775881767273,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.823107379001158,9.14746522200221,TRANSPORT,,W0,trust_experiment,0.012768091101841517,-0.000960492922438417,0.05988198735521889,1,-0.09227614490772386,0,0.31834789600393454,0.0296042372374782,0.332216116825765,0.33968340547583536,0.006461875379829732,0.28949622214385085,-4.841552175094977,0.23524574659263192,5.730052996019176,-0.025402967166539628,-3.79877190364477,0.2505687016522232,7.505296487324479,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.26504775881767273,1,0.0,0,0.005079649003164377,1,0.000297108999802731,5.8031000662595034e-05,0.00021327499780454673,3.6989986256230623e-06,9.888000931823626e-06,3.169989213347435e-07,9.573200077284127e-05,4.866000381298363e-06,0.0008452870024484582,0.004154712997551542,0.004223763000481995,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.26504775881767273,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.82817711000098,9.152534953002032,TRANSPORT,,W0,trust_experiment,0.012738028130290208,-0.0012420116858628885,0.060053866588058384,1,-0.09227614490772386,0,0.3184380849185885,0.030448793527751615,0.3327317545242835,0.3396321279451879,0.006586999180478812,0.2896850572037495,-4.770292210931186,0.29399867881191,5.685984412565592,-0.044272360038472784,-3.7451482734601833,0.26341428164042846,7.42782213981681,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.26504775881767273,1,0.0,0,0.005069730999821331,1,0.00046450099762296304,4.535300104180351e-05,0.0002796890003082808,2.782999217743054e-06,8.01900023361668e-06,2.590022631920874e-07,3.601400021580048e-05,2.344997483305633e-06,0.000955194998823572,0.004044805001176428,0.004108214001462329,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.26504775881767273,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,17.833245601999806,9.15760344500086,TRANSPORT,,W0,trust_experiment,0.012710165613534719,-0.0015238108678104485,0.060213187414671555,1,-0.09227614490772386,0,0.318521672468855,0.031294191073594296,0.333209717004123,0.33958467071042137,0.0067170641008927594,0.28987269991307874,-4.681439808573833,0.37146199228478016,5.621760296905638,-0.07054260617462406,-3.679076998531559,0.2835199589897756,7.325165631497799,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420417174696922,1,0.05,15.0,1,bird,deliberately_overstiff,0.26504775881767273,1,0.0,0,0.005068491998827085,1,0.0003843749982479494,3.882700184476562e-05,0.000295354999252595,2.5620029191486537e-06,8.271999831777066e-06,2.3200118448585272e-07,3.3003998396452516e-05,2.0139996195212007e-06,0.0008729949986445718,0.004127005001355428,0.004188726001302712,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.26504775881767273,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
