schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,16.64720382700034,7.725660160000189,GRASP,,W1,trust_experiment,0.004569595776421409,0.010344198942361887,0.04483779941470654,1,-0.1291866028708134,0,0.3433823292262267,-0.004642161062508341,0.28778218418934637,0.367629612122806,0.010502752863835414,0.20899962856835608,-2.5361092422487794,-0.8583171487592236,6.002725455599373,0.14917083466732506,-2.7939720062776168,0.044857703130229055,6.57276740131389,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,GRASPING,0.08,0.07982833683490753,1,0.05,15.0,0,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005072465999546694,1,0.0004439799995452631,9.207100083585829e-05,0.00036880700099573005,7.267000910360366e-06,8.90500086825341e-06,2.7999885787721723e-07,4.133400034334045e-05,2.273998688906431e-06,0.0011958989998674951,0.003804101000132505,0.003869268999551423,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.652285816000585,7.730742149000434,GRASP,,W1,trust_experiment,0.00455373027828021,0.01041403369661828,0.04493943438167911,1,-0.1291866028708134,0,0.3434299257206503,-0.00485166532527752,0.2880870890902641,0.36769757401820186,0.010496772777192659,0.20952874797150636,-2.508662145398601,-0.8932218341877398,5.989169949693507,0.16007011382681888,-2.7847064080333177,0.030541987330153526,6.554493702120504,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,GRASPING,0.08,0.07982833683490753,1,0.05,15.0,0,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005081989000245812,1,0.0003369290006958181,5.329099985829089e-05,0.00025497899878246244,7.66099947213661e-06,9.99000076262746e-06,3.0199953471310437e-07,3.9630998799111694e-05,2.755999958026223e-06,0.000857027998790727,0.004142972001209273,0.004209596001601312,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.65736785199988,7.7358241849997285,GRASP,,W1,trust_experiment,0.0045413177501917035,0.010491807669304729,0.045065028077775834,1,-0.1291866028708134,0,0.3434671633049158,-0.005084987243336865,0.28846387017855424,0.3677639772278593,0.010489864991172729,0.2100587593726858,-2.5365553808798462,-0.924750752136466,6.053436063606984,0.17002564813583665,-2.824537752354984,0.01775001756760266,6.628224900380575,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,GRASPING,0.08,0.07982833683490753,1,0.05,15.0,0,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005082035999294021,1,0.0002769700004137121,6.100999962654896e-05,0.00018832699970516842,8.889999662642367e-06,1.1640000593615696e-05,3.4799995773937553e-07,6.21189992671134e-05,4.6009990910533816e-06,0.000808525999673293,0.004191474000326707,0.004262255999492481,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.66244240800006,7.74089874099991,GRASP,,W1,trust_experiment,0.004522494935842392,0.010555264962430744,0.04517539393254635,1,-0.1291866028708134,0,0.34352363174796374,-0.005275359122714913,0.2887949677428658,0.36783440514950994,0.01048519995601472,0.21059096495021562,-2.610187652838783,-0.9447017387833618,6.169517518421829,0.17600819129508527,-2.900567381358345,0.00942392345939492,6.765241116797404,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,GRASPING,0.08,0.07982833683490753,1,0.05,15.0,0,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005074556000181474,1,0.000432087999797659,5.155500002729241e-05,0.00024421399939456023,1.0759000360849313e-05,1.4540999472956173e-05,3.850000211969018e-07,6.437199954234529e-05,2.553999365773052e-06,0.0011056399998778943,0.003894360000122106,0.003961354999773903,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.667521024999587,7.745977357999436,GRASP,,W1,trust_experiment,0.004497123538545034,0.010619101475224104,0.04530341708482872,1,-0.1291866028708134,0,0.3435997459398558,-0.005466868661094991,0.2891790371997129,0.3678974020307249,0.010477591660943014,0.21112518972665822,-2.672789779701848,-0.9457577220689242,6.2811614134015485,0.1749973422688933,-2.9710204918508305,0.008161320980644805,6.8913896694742345,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,GRASPING,0.08,0.07982833683490753,1,0.05,15.0,0,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005078616999526275,1,0.0003450290005275747,6.203100019774865e-05,0.00028052099878550507,7.361000825767405e-06,1.011200038192328e-05,3.952200131607242e-05,4.980199992132839e-05,5.752001015935093e-06,0.000965942999755498,0.004034057000244502,0.004102786000657943,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.67262196000047,7.751078293000319,GRASP,,W1,trust_experiment,0.00446644206800792,0.010690246169053662,0.04545289097128996,1,-0.1291866028708134,0,0.34369179035146713,-0.005680302742583666,0.28962745885909663,0.3679493593355921,0.01047063593031795,0.21166550455242603,-2.664064267499412,-0.940887205174512,6.336432792491661,0.17149053307792664,-2.992759948953295,0.009022779621173675,6.9377869445516955,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,GRASPING,0.08,0.07982833683490753,1,0.05,15.0,0,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.0051009350008826004,1,0.000295623998681549,7.136600106605329e-05,0.00021064599968667608,8.170000000973232e-06,7.680700036871713e-05,5.960009730188176e-07,6.773600034648553e-05,4.325998816057108e-06,0.0008872870002960553,0.004112712999703945,0.004196763000436476,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.677685036000184,7.756141369000034,TRANSPORT,grasp_success,W1,trust_experiment,0.004437865057934892,0.010755078939763242,0.045605991797140304,1,-0.1291866028708134,0,0.3437775213816862,-0.005874801054712407,0.2900867613366477,0.3679953690977535,0.010466002963951282,0.2122135259158826,-2.6380250141762294,-0.9471962676739654,6.297988507446417,0.17087601621699577,-2.9730703323243475,0.005634416877847894,6.893548867226672,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005063075999714783,1,0.00041951499952119775,4.69960014015669e-05,0.00026998700013791677,7.78299909143243e-06,1.154200072051026e-05,3.040004230570048e-07,4.925400025967974e-05,2.4510009097866714e-06,0.0009628829993744148,0.004037117000625585,0.0040974710009322735,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.68274773899975,7.7612040719996,TRANSPORT,,W1,trust_experiment,0.00439749452572008,0.010792584112091627,0.04576136204149215,1,-0.1291866028708134,0,0.3438986329783307,-0.00598731657169756,0.2905528720697032,0.36804079620041735,0.010460027068577703,0.21276545894782797,-2.6121153940354986,-0.957677324099947,6.193880026761306,0.17116455218794432,-2.9289557543586957,0.0006169414528323907,6.790025219008034,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005062702999566682,1,0.00030447100107267033,2.9507000363082625e-05,0.00035397999999986496,3.7730005715275183e-06,8.741000783629715e-06,3.679997462313622e-07,3.518899939081166e-05,1.5429995983140543e-06,0.0008725699990463909,0.004127430000953609,0.00418733200058341,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.6881033690006,7.76655970200045,TRANSPORT,,W1,trust_experiment,0.004355688256970969,0.010850811399417687,0.045933151373796735,1,-0.1291866028708134,0,0.344024051784578,-0.0061619984336757395,0.29106824006661697,0.3680931080104039,0.010451977709166295,0.2134286595080026,-2.5727405116598976,-0.9653190439119202,6.101384870005049,0.17053333651164182,-2.8830945167568336,-0.003510747052371175,6.691616540777092,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.6907601356506348,1,0.0,0,0.005355630000849487,1,0.0002559589993325062,2.7596999643719755e-05,0.0017370509995089378,4.047999027534388e-06,7.618000381626189e-06,2.3600114218425006e-07,3.666399970825296e-05,1.5229998098220676e-06,0.00220637100028398,0.0027936289997160203,0.0031441800001630327,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.6907601356506348,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.693177724000634,7.771634057000483,TRANSPORT,,W1,trust_experiment,0.004313423130902577,0.010888834883486251,0.04610087379464334,1,-0.1291866028708134,0,0.3441508471627832,-0.006276068885881433,0.29157140732915676,0.3681283603139428,0.010447012623335996,0.21397612327652296,-2.549483548289852,-0.9820111434281688,6.092074737812451,0.17400835719542931,-2.8736768288333514,-0.01095138384873034,6.676644880470307,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005074355000033393,1,0.00040013899888435844,3.4791999496519566e-05,0.0003165039997838903,3.94100061384961e-06,7.976999768288806e-06,3.4900040191132575e-07,3.349700091348495e-05,1.8820010154740885e-06,0.0009314419985457789,0.004068558001454221,0.004134909000640619,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.69830425100008,7.7767605839999305,TRANSPORT,,W1,trust_experiment,0.0042762318277926314,0.010919596795582942,0.04624703527675819,1,-0.1291866028708134,0,0.344262421072113,-0.006368354622171505,0.2920098917755013,0.36815493122374804,0.01043806663112978,0.21451780230314682,-2.6106685891126693,-1.0435588619603549,6.205287761249901,0.19459239883749957,-2.9413401905902092,-0.03496521070463909,6.8125033416852965,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005126526999447378,1,0.00037905700082774274,4.6660999942105263e-05,0.0002548560005379841,5.608999344985932e-06,9.27700057218317e-06,3.4600088838487864e-07,4.5462998969014734e-05,2.700999175431207e-06,0.0009256539997295476,0.0040743460002704525,0.004191763000562787,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.703398323999863,7.7818546569997125,TRANSPORT,,W1,trust_experiment,0.00424162648182963,0.010956865443149518,0.046384358527641986,1,-0.1291866028708134,0,0.344366237110002,-0.006480160564871235,0.2924218615281527,0.3681868437927972,0.010433582378537058,0.2150632222430598,-2.742176943608331,-1.0802791774303349,6.360178972819689,0.20596929978828044,-3.0531050658571646,-0.04904274633967928,7.009879746296965,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005094072999781929,1,0.00023362100000667851,4.741600059787743e-05,0.00025479100077063777,8.340999556821771e-06,1.0875999578274786e-05,3.919700066035148e-05,4.8986999900080264e-05,8.09599987405818e-06,0.0008199330004572403,0.00418006699954276,0.004263234999598353,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.7084746849996,7.78693101799945,TRANSPORT,,W1,trust_experiment,0.004214509300965064,0.0109804821507591,0.04650389698774489,1,-0.1291866028708134,0,0.3444475886525957,-0.006551010687699978,0.29278047690846143,0.3682398670544551,0.010423192297515005,0.2156150432846799,-2.871069034685856,-1.0980506495468574,6.477897162455759,0.21010332524745212,-3.1516433094654825,-0.05600173107993585,7.17020950030434,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005076360999737517,1,0.0003956769996875664,5.1918001190642826e-05,0.0002589390005596215,7.189000825746916e-06,8.753999281907454e-06,2.9299917514435947e-07,8.116400022117887e-05,2.9889997676946223e-06,0.0009372280001116451,0.004062771999888355,0.004130634000830469,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.71354736399917,7.792003696999018,TRANSPORT,,W1,trust_experiment,0.004179918221877937,0.011010380572220289,0.04662468635963019,1,-0.1291866028708134,0,0.34455136188985713,-0.006640705952083546,0.29314284502411736,0.3683142005040243,0.010414924129634073,0.2161716229797339,-3.004706402186982,-1.094505103789789,6.586164264438445,0.20610939473182674,-3.2503763191934114,-0.05507326574763405,7.321458987369343,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.00507267899956787,1,0.00030783700094616506,4.3692998588085175e-05,0.0002841480018105358,4.849600009038113e-05,9.548999514663592e-06,2.939996193163097e-07,4.3729000026360154e-05,2.60199885815382e-06,0.0008708189998287708,0.004129181000171229,0.004194368999378639,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.718632874999457,7.797089207999306,TRANSPORT,,W1,trust_experiment,0.004141370820130691,0.011047136868863055,0.046754243571163104,1,-0.1291866028708134,0,0.3446670040950989,-0.0067509748420118455,0.2935315166587161,0.3683971321889246,0.010403476351251517,0.21674111332356433,-3.095559488369251,-1.085685500319031,6.673887420628338,0.200155169902482,-3.3251493035805,-0.052568522979787764,7.436529758890034,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005085511000288534,1,0.00023663100000703707,4.401999831316061e-05,0.00027717900047719013,6.520000169984996e-06,8.365001122001559e-06,2.8399881557561457e-07,8.223899931181222e-05,2.508999386918731e-06,0.0007887629999459023,0.004211237000054098,0.004288165000616573,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.72372512199945,7.8021814549993,TRANSPORT,,W1,trust_experiment,0.004093947784498314,0.011062933656664851,0.046877255188591815,1,-0.1291866028708134,0,0.344809273201996,-0.006798365205417234,0.2939005515110022,0.36848742241845495,0.010394075236633967,0.21732350374424203,-3.0846754361542548,-1.0537878878291123,6.631603258107296,0.18527817157894705,-3.311424992232531,-0.04155465504094847,7.3894420108617185,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005092246999993222,1,0.0004022070006612921,4.341600106272381e-05,0.000292283000817406,8.299999535665847e-06,9.311999747296795e-06,2.750002749962732e-07,5.010399945604149e-05,2.962000507977791e-06,0.0009557209996273741,0.004044279000372626,0.004125202000068384,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.728799393000372,7.807255726000221,TRANSPORT,,W1,trust_experiment,0.004058852619129666,0.011072577321574087,0.04699387843720062,1,-0.1291866028708134,0,0.34491455869810195,-0.006827296200144941,0.2942504212568286,0.36856881393623747,0.01038230067149496,0.2179101228489747,-3.0133167853068983,-1.0320081738881457,6.528163861795604,0.1743638870223117,-3.249770311414776,-0.034333888265282136,7.2637485037711995,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005074271000921726,1,0.0003307450006104773,6.0186001064721495e-05,0.00021738199939136393,7.556000127806328e-06,1.1156998880323954e-05,4.2900137486867607e-07,4.790700040757656e-05,3.144999936921522e-06,0.0008436870011792053,0.004156312998820795,0.004221744999085786,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.733878044999074,7.812334377998923,TRANSPORT,,W1,trust_experiment,0.004038527011324483,0.011089984355707457,0.04711179268161072,1,-0.1291866028708134,0,0.3449755355215175,-0.0068795173025450514,0.2946041639900589,0.36866899813563475,0.010367212177137852,0.21863002477822857,-2.956821128300491,-1.0079703319662234,6.3895083165473565,0.16216287443309263,-3.1790363471117074,-0.026041304600751256,7.112285982869089,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005078651998701389,1,0.00022977799926593434,4.153000008955132e-05,0.0002963250008178875,8.623001122032292e-06,1.0616999134072103e-05,2.649994712555781e-07,7.683700096094981e-05,3.1129984563449398e-06,0.000804061999588157,0.004195938000411843,0.0042638730010367,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.73894769800063,7.817404031000478,TRANSPORT,,W1,trust_experiment,0.0040282569833156034,0.011107625735781508,0.04721966955989549,1,-0.13533834586466167,0,0.3450063456055441,-0.006932441442767204,0.2949277946249132,0.3687537787388458,0.010349209988517388,0.21923752807943064,-2.916456965992921,-0.975054519210222,6.226573287991002,0.14700597363868698,-3.104939672590273,-0.014176361501988522,6.944542278699438,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005069653001555707,1,0.0004840849996980978,4.7835999794187956e-05,0.00017829599892138503,7.88000033935532e-06,1.103899921872653e-05,6.435300019802526e-05,5.971999962639529e-05,8.29399868962355e-06,0.001015892001305474,0.003984107998694526,0.004046975000164821,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.744010447999244,7.822466780999093,TRANSPORT,,W1,trust_experiment,0.004036504627243698,0.011105869927087002,0.04731614014308071,1,-0.13533834586466167,0,0.3449816026737598,-0.006927174016683685,0.29521720637446885,0.3688113687433387,0.010337089448382127,0.2197185651565698,-2.88806685018781,-0.9385043970514413,6.097955265879274,0.13159790805345278,-3.0476472486059705,-0.0006310796943746564,6.8122521282688435,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.0050627499986148905,1,0.0003910080013156403,4.933499985781964e-05,0.000199056999917957,7.426000593113713e-06,1.144700036093127e-05,4.369994712760672e-07,4.938200072501786e-05,2.627000867505558e-06,0.0008698359997652005,0.0041301640002347996,0.004190366000329959,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.749081890000525,7.827538223000374,TRANSPORT,,W1,trust_experiment,0.004041323983838441,0.011123862036817577,0.04740899855059498,1,-0.13533834586466167,0,0.3449671446039756,-0.00698115034587541,0.2954957815970117,0.36886971191003226,0.010314410793496247,0.2204336054444962,-2.877234897877142,-0.8858791576344877,5.964223537968189,0.11119673529741186,-2.9933770880340456,0.01981582556187944,6.680959882408145,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005071442001280957,1,0.0002454289988236269,6.974999996600673e-05,0.00030222399982449133,3.928000296582468e-06,8.089000402833335e-06,3.630011633504182e-07,5.968600089545362e-05,1.767999492585659e-06,0.0008047840001381701,0.00419521599986183,0.004259900000761263,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.754158353000093,7.832614685999943,TRANSPORT,,W1,trust_experiment,0.004047144987915419,0.01112849932565598,0.047501732011452046,1,-0.13533834586466167,0,0.34494968159174466,-0.006995062212390619,0.2957739819795829,0.36890085623567453,0.01029962474207746,0.221024731841087,-2.8735019280827983,-0.8518121842267519,5.910757090354092,0.09822394719841107,-2.9715101241403628,0.03354191088824923,6.627189955710027,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,vase,deliberately_overstiff,0.4591931402683258,1,0.0,0,0.005076462999568321,1,0.00041343900011270307,2.5220999305020086e-05,0.00010974799988616724,4.421999619808048e-06,6.049998773960397e-06,2.2799940779805183e-07,2.712300010898616e-05,1.6049998521339148e-06,0.0006870340002933517,0.004312965999706648,0.0043837149987666635,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,vase,unknown,0.4591931402683258,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,16.759231088999513,7.837687421999362,TRANSPORT,,W1,trust_experiment,0.00405691314256354,0.011146620821428409,0.047589579123952605,1,-0.13533834586466167,0,0.3449203771278003,-0.007049426699707907,0.29603752331708455,0.3689234929388382,0.01028609336191549,0.22161608527649154,-2.9039721206387537,-0.8457385807333315,5.914730589075405,0.09546564201302452,-2.98421233475525,0.03681193090047822,6.64321953315802,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,nan,0,0.05,15.0,1,bird,deliberately_overstiff,0.2930435836315155,1,0.0,0,0.0050727359994198196,1,0.0003505239983496722,3.650500002549961e-05,0.00035757800105784554,3.1969993870006874e-06,5.497999154613353e-06,1.829994289437309e-07,2.2173000616021454e-05,1.3820008462062106e-06,0.0008878469998307992,0.004112153000169201,0.004176381999059231,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.2930435836315155,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
