schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,11.819663993010181,2.954449006007053,APPROACH,,W0,trust_experiment,-0.0033749380777139126,0.006234591909331309,0.07817903487935761,1,-28.31032125768968,0,0.3248098993965103,0.009256460552059104,0.39056210764323374,0.32352726631443834,0.026387773669505052,0.44236672100816277,0.021869494886864353,-0.5938849476014162,-1.244329181841653,-0.014372765963461747,-0.2879463743262669,-0.09164800208121152,1.3789607385915166,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.013988885009894148,1,0.00039246999949682504,5.42960042366758e-05,0.00016755099932197481,4.765999619849026e-06,1.231000351253897e-05,4.540052032098174e-07,5.5101991165429354e-05,2.097003743983805e-06,0.0009019940043799579,0.004098005995620042,0.013079976008157246,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.824745342004462,2.959530355001334,APPROACH,,W0,trust_experiment,-0.0033707222682172744,0.00632016442485411,0.07787300876612327,1,-28.31032125768968,0,0.32479725196802034,0.008999743005490703,0.3896440293035307,0.32342541825626103,0.026350166677078905,0.4417546299441623,0.020761230642960034,-0.5777650699314207,-1.1489933460864434,-0.024414751607787402,-0.3187939337594383,-0.08559419605485957,1.2862461716489544,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005081348994281143,1,0.0003308419982204214,4.2571002268232405e-05,0.00029911800811532885,4.67499194201082e-06,1.0803007171489298e-05,7.969938451424241e-07,5.1883995183743536e-05,3.0520022846758366e-06,0.0008958559919847175,0.0041041440080152826,0.004174582005362026,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.829826522007352,2.9646115350042237,APPROACH,,W0,trust_experiment,-0.0033755130089832275,0.006391010709790892,0.0775881985977914,1,-28.31032125768968,0,0.32481162419031817,0.008787204150680357,0.3887895987985351,0.32332312838784977,0.026313097075993153,0.44113565366460294,0.0021161392750137405,-0.5554640511194177,-1.0898343819945615,-0.038693242914278364,-0.3500265128713217,-0.07648433645470495,1.223226786131212,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005081180002889596,1,0.00026457299827598035,5.987200711388141e-05,0.0002459499955875799,6.073998520150781e-06,1.2573000276461244e-05,4.290101060178131e-05,6.459400174207985e-05,7.79700349085033e-06,0.000870460004080087,0.004129539995919913,0.00420049499371089,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.83490340600838,2.9696884190052515,APPROACH,,W0,trust_experiment,-0.003372604091321646,0.006477257790443256,0.07731337918685903,1,-28.31032125768968,0,0.3248028974373334,0.008528462908723264,0.387965140565738,0.32322170892793867,0.026275303685646716,0.4405015883535283,0.024126803910169532,-0.5375652390220819,-1.0435408250787583,-0.05021109319099836,-0.3508371610492381,-0.06933146596375286,1.174110702820583,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005076884001027793,1,0.0004387399967527017,5.786999827250838e-05,0.0002380480000283569,3.7170102586969733e-06,1.1481999536044896e-05,3.6900746636092663e-07,4.801800241693854e-05,2.486995072104037e-06,0.0009644329984439537,0.004035567001556046,0.004103373998077586,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.839982029006933,2.974767042003805,APPROACH,,W0,trust_experiment,-0.003369692255161899,0.006548274743425767,0.07703823126527684,1,-28.31032125768968,0,0.3247941619288542,0.008315412049775732,0.3871396968009914,0.3232017890457289,0.026267224943459185,0.44037561535553943,0.051587190980658185,-0.5229570865731232,-1.0074000301155244,-0.05941298028183341,-0.34459192236576536,-0.06368222588900996,1.1362218856134938,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005078622998553328,1,0.00036868700408376753,5.60549960937351e-05,0.0002262170019093901,3.5050034057348967e-06,1.2147007510066032e-05,4.76997229270637e-07,5.177700950298458e-05,2.439992385916412e-06,0.0008727919921511784,0.004127208007848822,0.004197360001853667,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.845044319008593,2.9798293320054654,APPROACH,,W0,trust_experiment,-0.0033693138233642506,0.006641199508915584,0.07675912910047987,1,-28.31032125768968,0,0.3247930266334612,0.008036637753306281,0.3863023903066005,0.3230215556227228,0.026198184912940955,0.439197499677091,0.036613502979536514,-0.5058267659370679,-0.9023361523632152,-0.06847035822030803,-0.38487922789530415,-0.055659417502802906,1.035090236453053,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005062290001660585,1,0.00033139099832624197,5.8707999414764345e-05,0.00017932199989445508,3.453998942859471e-06,1.023299410007894e-05,3.4800905268639326e-07,4.218700632918626e-05,2.0799925550818443e-06,0.0007843899948056787,0.004215610005194321,0.004275450002751313,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.850114163011312,2.9848991760081844,APPROACH,,W0,trust_experiment,-0.0033563530250515228,0.006704147644328634,0.07647218413916301,1,-28.31032125768968,0,0.324754144238523,0.007847793347067129,0.38544155542264996,0.3228989672302734,0.026156241022004832,0.43840067289701257,0.024169296400500154,-0.5039049137564972,-0.7751601677681628,-0.06847853141846205,-0.43041567942974257,-0.05321995241598628,0.9248662620567388,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005069844002719037,1,0.0001887480029836297,3.107599331997335e-05,0.00034312999923713505,2.029992174357176e-06,8.636998245492578e-06,3.7299469113349915e-07,4.163999983575195e-05,1.6080011846497655e-06,0.000737048001610674,0.004262951998389326,0.0043263310071779415,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.855184016007115,2.989969029003987,APPROACH,,W0,trust_experiment,-0.0033351624090010024,0.006790079899515132,0.07619882713602014,1,-28.31032125768968,0,0.32469057239037147,0.007589996581507637,0.3846214844132213,0.3227972270089452,0.026115136649622592,0.4377444094376649,0.019506843961898886,-0.5147169333744244,-0.7176587944089358,-0.06318907946742564,-0.4507248201304587,-0.05554014905175601,0.8833731848184054,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.005069852995802648,1,0.00037954900471959263,4.135900235269219e-05,0.0002970929926959798,2.1519954316318035e-06,9.334005881100893e-06,3.979948814958334e-07,3.747300070244819e-05,2.0269944798201323e-06,0.0008990599890239537,0.004100940010976046,0.004164371013757773,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.860256266008946,2.995041279005818,APPROACH,,W0,trust_experiment,-0.0033243843800236372,0.0068835855017747305,0.07594336373563002,1,-28.31032125768968,0,0.3246582383034394,0.007309479774728841,0.38385509421205094,0.32269264277882803,0.026075455142922054,0.437108556970326,0.08049351042704417,-0.540815299788208,-0.7819009849644876,-0.05234407417297687,-0.39236908625306766,-0.06450766834173491,0.9541119137681459,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8513361215591431,1,0.0,0,0.00507225000183098,1,0.0003071140090469271,6.082600157242268e-05,0.00026193300436716527,2.3590109776705503e-06,1.066799450200051e-05,3.8799771573394537e-07,4.687999899033457e-05,2.5719928089529276e-06,0.0008513280045008287,0.004148671995499171,0.004217256995616481,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8513361215591431,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.865333025009022,3.000118038005894,APPROACH,,W0,trust_experiment,-0.0033107060015478418,0.0069912759143333746,0.07567664997950946,1,-28.31032125768968,0,0.324617203168012,0.006986408537052909,0.3830549529436893,0.3225869930909793,0.02603379405321025,0.4364760184303339,0.19991112732616723,-0.5748547681137653,-0.9736330074673566,-0.04028406248846082,-0.25721813541990296,-0.07710652816482969,1.1482089080310602,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.005076759000075981,1,0.0002095039963023737,2.125499304383993e-05,0.00013515399768948555,2.6369962142780423e-06,7.327995263040066e-06,4.702399019151926e-05,3.2437004847452044e-05,3.7189893191680312e-06,0.000536603998625651,0.004463396001374349,0.004529288999037817,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.870417349011404,3.0052023620082764,APPROACH,,W0,trust_experiment,-0.003279615788998491,0.007092655434766098,0.07542702704836463,1,-28.31032125768968,0,0.32452393253036393,0.0066822699757547385,0.3823060841502548,0.32248732472689784,0.025987994033756942,0.43584734419225435,0.307874601728078,-0.5955758048839431,-1.1677281405361133,-0.03601241318720044,-0.12849868011691723,-0.08458194219223528,1.3465089379400006,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.0050843240023823455,1,0.0004253890074323863,4.894001176580787e-05,0.0002604859910206869,4.260000423528254e-06,1.509599678684026e-05,4.1899329517036676e-07,6.627399125136435e-05,3.2660027500241995e-06,0.0010539490031078458,0.003946050996892154,0.004018307998194359,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.875518883010955,3.0103038960078266,APPROACH,,W0,trust_experiment,-0.003250818899970198,0.007193371533056491,0.07516996005990383,1,-28.31032125768968,0,0.32443754186327906,0.0063801216808835595,0.3815348831848724,0.32238826904043805,0.025939564539587633,0.43521232940139554,0.3872395806107393,-0.6039019087783011,-1.328913965760902,-0.03758470499324591,-0.028305895366160502,-0.08655724459325999,1.51018685486665,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.005101533999550156,1,0.0004224199947202578,4.0287995943799615e-05,0.00019518600311130285,1.3281009159982204e-05,8.41599830891937e-06,3.1899253372102976e-07,3.675400512292981e-05,1.7940037650987506e-06,0.0008405080006923527,0.0041594919993076475,0.004243534000124782,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.88058807401103,3.0153730870079016,APPROACH,,W0,trust_experiment,-0.0032120990635184643,0.007301082700433085,0.07490136629211486,1,-28.31032125768968,0,0.3243213823539238,0.006056988178753777,0.3807291018815055,0.3222921811094333,0.025889267448561924,0.43456042152695024,0.4377804135627185,-0.6132264670975813,-1.4565655873800423,-0.0370164575951896,0.04400999053400406,-0.08740417233083904,1.6399029546860062,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.0050691910000750795,1,0.0002859519881894812,6.18330086581409e-05,0.00018423500296194106,4.15400427300483e-06,1.2085001799277961e-05,5.070032784715295e-07,5.736899038311094e-05,2.2559979697689414e-06,0.0008125949971145019,0.004187405002885498,0.004249627003446221,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.88566701200034,3.020452024997212,APPROACH,,W0,trust_experiment,-0.00318998734984155,0.007408699408319594,0.0746510582922267,1,-28.31032125768968,0,0.3242550472128931,0.005734138055094251,0.379978177881841,0.3222012013379532,0.02583941233660085,0.43389545382552785,0.4704188929232519,-0.6186379552312222,-1.5237297624434343,-0.036682032540602205,0.08693567480830686,-0.08588875859138591,1.7104850900922026,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.0050789379893103614,1,0.0004069459973834455,4.941799852531403e-05,0.00026974700449500233,3.773995558731258e-06,1.1003008694387972e-05,3.1500530894845724e-07,4.6846005716361105e-05,2.3320026230067015e-06,0.0009259349899366498,0.00407406501006335,0.0041432589932810515,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.890745469005196,3.0255304820020683,APPROACH,,W0,trust_experiment,-0.0031676956693502956,0.007501315976019581,0.07440049384993783,1,-28.31032125768968,0,0.3241881721714194,0.00545628835199429,0.37922648455497443,0.3221042821559153,0.02578442495824687,0.43321171032211236,0.5342806702128704,-0.5991013305303357,-1.5227961633541758,-0.04883510583794468,0.1292569817427386,-0.07586652961194836,1.721419877290991,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.005078457004856318,1,0.00033624500792939216,5.190999945625663e-05,0.0002458860108163208,3.6609999369829893e-06,9.6809962997213e-06,3.680033842101693e-07,5.0767004722729325e-05,2.4129985831677914e-06,0.0008559550042264163,0.004144044995773584,0.004213698004605249,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.895827999003814,3.0306130120006856,APPROACH,,W0,trust_experiment,-0.003145506560365302,0.007601203022037966,0.0741532256338756,1,-28.31032125768968,0,0.3241216048444644,0.005156627213939134,0.37848467990678775,0.3220026314365716,0.02573124360435434,0.43251631995698137,0.5768034751093838,-0.5816658328208861,-1.4401363633084732,-0.058219890696928275,0.13389883588278637,-0.0665358512740782,1.6568132468364778,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.005082529998617247,1,0.0002958650002256036,4.809699021279812e-05,0.00019731599604710937,5.961002898402512e-06,1.5829995390959084e-05,7.649941835552454e-07,8.887500734999776e-05,3.0280061764642596e-06,0.0008680669998284429,0.004131933000171557,0.0042047099996125326,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.900908689000062,3.0356937019969337,APPROACH,,W0,trust_experiment,-0.0031413245859180927,0.007730331680456549,0.07392434847636833,1,-28.31032125768968,0,0.32410905892112274,0.004769241238683386,0.37779804843426595,0.32190550896133346,0.02567817401127643,0.4318142373585817,0.5864877627292255,-0.5932587761485181,-1.3081823840708016,-0.05020869528391665,0.10258030666929001,-0.06715504190313859,1.551536342243241,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.005080689996248111,1,0.0004678469995269552,5.409300501924008e-05,0.0002034130011452362,9.162991773337126e-06,1.30729895317927e-05,4.668798646889627e-05,5.8437988627702e-05,5.9359881561249495e-06,0.0010342519963160157,0.003965748003683984,0.004035404999740422,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.905994661006844,3.0407796740037156,APPROACH,,W0,trust_experiment,-0.0031207664179724315,0.007830798025611712,0.07370198620290584,1,-28.31032125768968,0,0.32404738441728576,0.004467842203217895,0.3771309616138785,0.32181956730574546,0.025619543620657586,0.4311237348479787,0.5817194596681229,-0.6145968983769843,-1.1677098604324145,-0.03690449849068304,0.05773206210826168,-0.07101755168738028,1.4421072066258704,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07986707985401154,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8107331991195679,1,0.0,0,0.005085972006781958,1,0.00038775599387008697,5.246899672783911e-05,0.00016770100046414882,3.892011591233313e-06,1.168600283563137e-05,3.0999945010989904e-07,5.806799163110554e-05,2.6719935704022646e-06,0.0009012030059238896,0.0040987969940761105,0.004172596003627405,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8107331991195679,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.95863331000146,3.093418322998332,APPROACH,,W0,trust_experiment,-0.0028174407820127367,0.008758478191346113,0.07181322332742215,1,-28.31032125768968,0,0.32313740750940667,0.0016848017060146943,0.3714646729874274,0.321200318381284,0.02492718795203536,0.42364924717915675,0.713346561026936,-0.6837603414193929,-1.4015002137354404,-0.004971908302534113,0.2112483309693156,-0.0747432385068577,1.7148161329213711,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.079866424202919,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8639093041419983,1,0.0,0,0.05263864899461623,1,0.00027236300229560584,5.211099050939083e-05,0.0001613810018170625,4.469009581953287e-06,1.2225995305925608e-05,4.1899329517036676e-07,6.00280036451295e-05,2.52599420491606e-06,0.0008267289958894253,0.004173271004110575,0.051805851006065495,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8639093041419983,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.963713584002107,3.0984985969989793,APPROACH,,W0,trust_experiment,-0.002781795269389431,0.008867410972200278,0.07163918737000857,1,-28.31032125768968,0,0.32303047097153675,0.0013580033634521989,0.37094256511518664,0.32112682919874014,0.02485791098051896,0.42294089909991384,0.7835397048828519,-0.7494096540339312,-1.588770133869299,0.02747799147751335,0.3132571901625027,-0.08041861147766596,1.9234707788168328,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.079866424202919,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8639093041419983,1,0.0,0,0.005080274000647478,1,0.0005268880049698055,3.3172007533721626e-05,0.00012391999189276248,3.3520045690238476e-06,1.5833997167646885e-05,2.8920010663568974e-05,3.5581993870437145e-05,3.287001163698733e-06,0.0009034850081661716,0.0040965149918338285,0.004169052001088858,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8639093041419983,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.9688046950032,3.1035897080000723,APPROACH,,W0,trust_experiment,-0.002735391815469973,0.008968851231914703,0.07145354621563044,1,-28.31032125768968,0,0.32289126060977835,0.0010536825843089244,0.37038564165205223,0.3210480705092015,0.024785836677494854,0.42222213773829387,0.8428583690120464,-0.8123609607722635,-1.6837085088674786,0.06185523283970945,0.3810971011888945,-0.08762351652621886,2.0506620647081837,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.079866424202919,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8639093041419983,1,0.0,0,0.005091111001092941,1,0.0004418479948071763,0.00011420098599046469,0.000149965999298729,4.440997145138681e-06,1.078099012374878e-05,4.6500645112246275e-07,5.245099600870162e-05,2.5980116333812475e-06,0.0010803860059240833,0.003919613994075917,0.003997494000941515,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8639093041419983,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.974234886001796,3.1090198989986675,APPROACH,,W0,trust_experiment,-0.0026826142352092963,0.009055751221454479,0.07126381202389734,1,-28.31032125768968,0,0.3227329278689963,0.0007929826156895959,0.3698164390768529,0.3209512646709903,0.024694589852772217,0.4213272822872097,0.884369215337169,-0.8611162260134663,-1.5864306660013079,0.09307775629107826,0.3796890377781011,-0.09135819417105065,2.0100727155426763,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.079866424202919,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8639093041419983,1,0.0,0,0.005430190998595208,1,0.0005176109989406541,7.231700874399394e-05,0.0002715090085985139,5.883004632778466e-06,1.9058992620557547e-05,6.290065357461572e-07,7.498699415009469e-05,3.316003130748868e-06,0.0013162200048100203,0.0036837799951899798,0.004105247993720695,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8639093041419983,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.979318925004918,3.11410393800179,APPROACH,,W0,trust_experiment,-0.0026301776002685406,0.009142512292288654,0.07107388626109062,1,-28.31032125768968,0,0.32257561796417406,0.0005326994031870716,0.3692466617884328,0.3208653325788901,0.024614287162833353,0.42057449335927155,0.895279763083406,-0.890361452905344,-1.346283642167897,0.11585110856951045,0.3166805460627253,-0.09010742597564553,1.8457380681383946,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.079866424202919,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8639093041419983,1,0.0,0,0.005084039003122598,1,0.00027446000603958964,5.250400863587856e-05,0.00024461100110784173,3.2289972295984626e-06,1.2664997484534979e-05,4.3799809645861387e-07,4.984100814908743e-05,2.5269982870668173e-06,0.0008123880106722936,0.0041876119893277065,0.0042600230081006885,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8639093041419983,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,11.984416467006668,3.1192014800035395,APPROACH,,W0,trust_experiment,-0.0025847649244251925,0.009215517560874045,0.07090618646457472,1,-28.31032125768968,0,0.322439379936644,0.0003136835974308985,0.36874356239888506,0.32078099608736343,0.024536414476712697,0.4198259695221407,0.8849104700165003,-0.900405538544018,-1.109623929189056,0.12676713633560294,0.2425847484589059,-0.08382096700085541,1.6807920567442378,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.079866424202919,1,0.05,15.0,0,mouse,deliberately_overstiff,0.8639093041419983,1,0.0,0,0.005097542001749389,1,0.00045961599971633404,4.740900476463139e-05,0.0002419760130578652,3.8199941627681255e-06,9.514988050796092e-06,3.0201044864952564e-07,4.19309944845736e-05,2.266009687446058e-06,0.0009426019969396293,0.004057398003060371,0.0041440089989919215,0,0,0,200.0,0.0,0,0.0,1.5545622175573854,0.03319184604862962,1.6541377557032744,mouse,overstiff,0,W0,mouse,hard,0.8639093041419983,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
