schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,9.424327050990541,0.7204588319873437,APPROACH,,W1,trust_experiment,-0.004608523391792685,-0.00036500255498548504,0.10765762628004191,1,-28.322624743677377,0,0.32473740604070356,0.027689254885039056,0.44935244679252606,0.32094334083141013,0.027629359872095166,0.44727189870820233,-0.24061847230795513,0.06868975120288742,0.36458645808981877,-0.24232738343326976,-0.44504091972075976,0.012652636818772451,0.44219771206849084,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798913836479187,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00505974299449008,1,0.00046348999603651464,2.031700569204986e-05,0.00030354301270563155,3.2149982871487737e-06,5.4059928515926e-06,2.870074240490794e-07,2.0830004359595478e-05,9.310024324804544e-07,0.0008881020039552823,0.004111897996044718,0.00416901899734512,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.42939771899546,0.7255294999922626,APPROACH,,W1,trust_experiment,-0.004608523391792685,-0.00036500255498548504,0.10765762628004191,1,-28.322624743677377,0,0.32473740604070356,0.027689254885039056,0.44935244679252606,0.32094335493708775,0.027631078733963643,0.44726982553147043,-0.24083216723466339,0.06890848647161148,0.3628797822013601,-0.2426410117221926,-0.44473741483244644,0.012744522080396462,0.44094245499073875,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.0798913836479187,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050706680049188435,1,0.00030194899591151625,1.9865998183377087e-05,0.00014598100096918643,1.591004547663033e-06,4.559988155961037e-06,2.3799657355993986e-07,2.178999420721084e-05,1.0390067473053932e-06,0.0005792830052087083,0.004420716994791292,0.004481045005377382,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.49200438799744,0.7881361689942423,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.4493804676354945,0.3209429109777005,0.027630248130727418,0.44726897539366645,-0.23655242252045333,0.06694136476982285,0.3598326453176476,-0.24082749131846395,-0.44196758401181524,0.01276456324345407,0.4357955111676089,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.06260666900197975,1,0.0002409309963695705,1.8059989088214934e-05,0.0001484829990658909,2.1800078684464097e-06,6.2250037444755435e-06,2.550799399614334e-05,2.577700070105493e-05,3.1280069379135966e-06,0.000549889009562321,0.004450110990437679,0.06204973200510722,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.497070819998044,0.7932026009948459,APPROACH,,W1,trust_experiment,-0.004629194779383922,-0.0003554278315187235,0.10767034425555008,1,-28.322624743677377,0,0.3247994202034773,0.02766053071463877,0.44939060071905057,0.32094349749788365,0.0276326410852308,0.44727027468490904,-0.2330849828672636,0.06563874081847842,0.3569016539620937,-0.23954170343987413,-0.43944265160094254,0.012754683725680265,0.4312955415203663,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005066432000603527,1,0.000456192996352911,3.060000017285347e-05,0.0003047420032089576,2.9289949452504516e-06,7.095004548318684e-06,2.4192995624616742e-05,3.5420001950114965e-05,2.8579961508512497e-06,0.0009643009980209172,0.004035699001979083,0.004097884986549616,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.502155947004212,0.7982877280010143,APPROACH,,W1,trust_experiment,-0.004643000477728698,-0.0003554408034787866,0.10767709827641325,1,-28.322624743677377,0,0.32484083729851165,0.02766056963051896,0.4494108627816401,0.32094271634689314,0.02763303990849469,0.4472691980848665,-0.23344265079858528,0.06443204312905372,0.35313432132678046,-0.2385011614712513,-0.4389660106908114,0.012409578610701882,0.42819482515857227,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005085127006168477,1,0.00037421099841594696,3.9004997233860195e-05,0.0002829020086210221,1.9980070646852255e-06,6.394999218173325e-06,2.4400651454925537e-07,2.757100446615368e-05,1.2079981388524175e-06,0.0008374540047952905,0.00416254599520471,0.004243600007612258,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.507314276997931,0.8034460579947336,APPROACH,,W1,trust_experiment,-0.004649903348926426,-0.00035544728815617736,0.1076804746027796,1,-28.322624743677377,0,0.3248615459121048,0.027660589084551133,0.44942099176073913,0.3209430008754499,0.027632888093862815,0.44727003707919893,-0.2337237060819043,0.06532133369086973,0.3538447854345461,-0.23878140765058972,-0.4396202440098427,0.012382323870100447,0.42906850222200454,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005158329993719235,1,0.0003138030006084591,2.6969006285071373e-05,0.0003494669945212081,2.095999661833048e-06,6.205998943187296e-06,2.360029611736536e-07,2.505099109839648e-05,1.3110111467540264e-06,0.0008037849911488593,0.004196215008851141,0.004350493007223122,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.51237958400452,0.8085113650013227,APPROACH,,W1,trust_experiment,-0.004656806234745237,-0.00035545377196518,0.10768385047311704,1,-28.322624743677377,0,0.3248822545695612,0.02766060853597814,0.44943111937175145,0.32094297751738016,0.0276322077028639,0.4472701483029259,-0.23168335665059323,0.06773661316070083,0.3519069542714682,-0.2402488692566735,-0.4378456714011875,0.012768155231613815,0.42673637175191614,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005065307006589137,1,0.000344583997502923,3.218799247406423e-05,0.00034132400469388813,2.0859879441559315e-06,6.155009032227099e-06,2.469896571710706e-07,2.8288995963521302e-05,1.197986421175301e-06,0.0008774309972068295,0.004122569002793171,0.004183520999504253,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.517544150992762,0.8136759319895646,APPROACH,,W1,trust_experiment,-0.004656806234745237,-0.00035545377196518,0.10768385047311704,1,-28.322624743677377,0,0.3248822545695612,0.02766060853597814,0.44943111937175145,0.3209433735621665,0.027631138740507717,0.44727106225132907,-0.23336587758393357,0.06739700057976986,0.35179416676990755,-0.23996356153313503,-0.43893153569514853,0.012408898004199843,0.42750570087544154,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005164566988241859,1,0.0002898539969464764,3.8030993891879916e-05,0.00037853801040910184,3.502005711197853e-06,6.743997801095247e-06,2.989982021972537e-07,3.474400728009641e-05,1.4929973985999823e-06,0.0008436759962933138,0.004156324003706686,0.004316867998568341,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.522651022998616,0.8187828039954184,APPROACH,,W1,trust_experiment,-0.004656806234745237,-0.00035545377196518,0.10768385047311704,1,-28.322624743677377,0,0.3248822545695612,0.02766060853597814,0.44943111937175145,0.3209430720306584,0.02763040527946601,0.4472703997136746,-0.2323551738554981,0.06962271191441946,0.3490240509205797,-0.24142532493390093,-0.4375243712022375,0.01296889482771486,0.4250341597480706,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005106872005853802,1,0.00034742099524009973,2.3205007892102003e-05,0.0001258569973288104,4.9030059017241e-06,7.2590046329423785e-06,4.0499435272067785e-07,2.561599831096828e-05,1.2430100468918681e-06,0.0006203550001373515,0.004379644999862649,0.0044829859980382025,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.527868470002431,0.8240002509992337,APPROACH,,W1,trust_experiment,-0.004656806234745237,-0.00035545377196518,0.10768385047311704,1,-28.322624743677377,0,0.3248822545695612,0.02766060853597814,0.44943111937175145,0.32094328985506276,0.027633071665478515,0.44726983138316506,-0.23060098318496738,0.0706819536383134,0.34788805467837713,-0.24220644729492247,-0.4362036268433102,0.01320343113342002,0.42331885217163173,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989072054624557,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005217447003815323,1,0.000245937000727281,2.0328006939962506e-05,0.0001348509977106005,2.845001290552318e-06,4.9660011427477e-06,2.7799978852272034e-07,2.3307991796173155e-05,1.033011358231306e-06,0.0005122940056025982,0.004487705994397402,0.00470146699808538,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.557054085991695,0.8531858669884969,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.4493804676354945,0.3209433571038459,0.02763133444122027,0.44727037888286025,-0.22992617612994387,0.06962200660408219,0.3464239441113376,-0.24188646888444693,-0.4357690710893056,0.012563126840722827,0.421571843612654,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.02918561598926317,1,0.00027886900352314115,2.0324994693510234e-05,0.0001587450096849352,1.7800048226490617e-06,4.932007868774235e-06,2.3926011635921896e-05,3.193800512235612e-05,3.1949894037097692e-06,0.0006022789893904701,0.00439772101060953,0.02857826200488489,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.562256642995635,0.8583884239924373,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.4493804676354945,0.3209438162498761,0.02763178063098246,0.4472711903967189,-0.23407354819387938,0.06843651006651172,0.34872103363782697,-0.2411978358634193,-0.4395186630751897,0.012151828322151555,0.4255353583141953,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005202557003940456,1,0.00042712299909908324,2.7304995455779135e-05,0.00031724599830340594,3.631997969932854e-06,6.7020009737461805e-06,2.8400972951203585e-07,2.8906011721119285e-05,1.2540112948045135e-06,0.0009066540078492835,0.004093345992150717,0.004291117002139799,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.567322261995287,0.8634540429920889,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.4493804676354945,0.32094355026552046,0.027630627820991058,0.44727215564736494,-0.23858955022787476,0.06687910843776756,0.3498708349016637,-0.24023037888733137,-0.44311365149770066,0.011707990507022141,0.4287276405110329,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005065618999651633,1,0.0005584530008491129,2.602899621706456e-05,0.00023942299594637007,2.6619964046403766e-06,5.469002644531429e-06,2.472300548106432e-05,2.5212997570633888e-05,3.330002073198557e-06,0.0009714170009829104,0.00402858299901709,0.004089958994882181,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.57246077900345,0.868592560000252,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.4493804676354945,0.32094391163481323,0.02763018890938907,0.44726988580193516,-0.23661958650159942,0.06957069602271862,0.3471190463907817,-0.24201177202820684,-0.4413150079707986,0.012600035062469567,0.4258174994390426,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005138517008163035,1,0.00031807100458536297,2.8291993658058345e-05,0.00011049400200136006,1.6789999790489674e-06,5.283989594317973e-06,1.9599974621087313e-07,2.3245011107064784e-05,1.0319927241653204e-06,0.0005769720009993762,0.004423027999000624,0.004541007001535036,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.577550982998218,0.8736827639950207,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.4493804676354945,0.3209430708722692,0.027632442173270103,0.4472701453847274,-0.23686885489420006,0.07304395076185387,0.34306582260566076,-0.24409865794328528,-0.44052808064709603,0.014039738984038664,0.42324512023399447,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005090203994768672,1,0.00024165499780792743,6.580899935215712e-05,0.000321155006531626,2.025990397669375e-06,5.195994162932038e-06,2.3200118448585272e-07,2.4457986000925303e-05,1.2170057743787766e-06,0.0007486669928766787,0.004251333007123321,0.004333859993494116,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.582764730002964,0.8788965109997662,APPROACH,,W1,trust_experiment,-0.004622282015461748,-0.000345804557436718,0.10766439325043659,1,-28.322624743677377,0,0.3247786819117108,0.027631660892392756,0.44937274770371005,0.3209423101785271,0.02763147718233946,0.4472682970301116,-0.24111362658085256,0.08756811601878145,0.3412839042462692,-0.2525776747728823,-0.44300377192329793,0.019529220156048497,0.42694104881543804,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005213747004745528,1,0.0003626469988375902,3.960900357924402e-05,0.00031796500843483955,3.074994310736656e-06,6.628994015045464e-06,3.489985829219222e-07,3.020100120920688e-05,1.3419921742752194e-06,0.0008652489923406392,0.004134751007659361,0.004344679997302592,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.58790906899958,0.8840408499963814,APPROACH,,W1,trust_experiment,-0.004622246395325907,-0.00033620941808091604,0.10766697654168347,1,-28.322624743677377,0,0.32477857505130325,0.02760287547432535,0.4493804975774507,0.32094307843009634,0.027630472778012078,0.44727004048644586,-0.24551831695843673,0.09064909808632349,0.34113884492938995,-0.2543161333074373,-0.44615281024930564,0.021029547932718398,0.4299676900253386,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005144338996615261,1,0.00042735799797810614,2.5822999305091798e-05,0.0003904030018020421,2.562999725341797e-06,6.4019986893981695e-06,2.979941200464964e-07,6.722100079059601e-05,1.3409880921244621e-06,0.0010028879914898425,0.003997112008510158,0.004137187002925202,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.59306653800013,0.8891983189969324,APPROACH,,W1,trust_experiment,-0.004622246395325907,-0.00033620941808091604,0.10766697654168347,1,-28.322624743677377,0,0.32477857505130325,0.02760287547432535,0.4493804975774507,0.3209430571741812,0.027630700031350906,0.4472687074045669,-0.24592154616442252,0.08572733001317315,0.3377711487860944,-0.25149215651981843,-0.4457824712740582,0.019541950993916226,0.42651603830496876,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005157469000550918,1,0.00026468899159226567,2.294100704602897e-05,0.00035274399851914495,1.76700996235013e-06,5.416004569269717e-06,2.949964255094528e-07,2.3162996512837708e-05,1.014006556943059e-06,0.0007444450020557269,0.004255554997944273,0.004409228000440635,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.59815027899458,0.894282059991383,APPROACH,,W1,trust_experiment,-0.004622246395325907,-0.00033620941808091604,0.10766697654168347,1,-28.322624743677377,0,0.32477857505130325,0.02760287547432535,0.4493804975774507,0.320943197429346,0.027630164079989205,0.44726996331305807,-0.2482118458587781,0.07732689110317845,0.33746938881662103,-0.24656250888566383,-0.4475095437854598,0.01676656002537254,0.42599783673226366,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005083740994450636,1,0.00042666299850679934,2.4257009499706328e-05,0.00028426099743228406,1.921987859532237e-06,5.252994014881551e-06,2.2198946680873632e-07,2.741900971159339e-05,1.2720120139420033e-06,0.0008503510034643114,0.004149648996535689,0.004228764999425039,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.603291904000798,0.8994236849976005,APPROACH,,W1,trust_experiment,-0.004622282015461748,-0.000345804557436718,0.10766439325043659,1,-28.322624743677377,0,0.3247786819117108,0.027631660892392756,0.44937274770371005,0.320943324684975,0.02763121870985121,0.44727103886864195,-0.2506124618246114,0.07163502106446791,0.33559373167271744,-0.24338217809014318,-0.44868986740607963,0.014893705249258638,0.42492509340202417,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051416250062175095,1,0.00029832200380042195,2.3272994440048933e-05,0.00033973000245168805,1.944004907272756e-06,5.826004780828953e-06,2.4645996745675802e-05,2.6573994546197355e-05,3.6139972507953644e-06,0.0008033699996303767,0.004196630000369623,0.004334559998824261,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.608384738996392,0.9045165199931944,APPROACH,,W1,trust_experiment,-0.004622282015461748,-0.000345804557436718,0.10766439325043659,1,-28.322624743677377,0,0.3247786819117108,0.027631660892392756,0.44937274770371005,0.32094373923513086,0.027632236059240214,0.4472708174795068,-0.25352976928222093,0.06363615269431218,0.33444312895993505,-0.238641863222313,-0.45032950109879627,0.01245907564454721,0.424475099800379,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005092834995593876,1,0.0003707659925566986,2.9571994673460722e-05,0.0003905949997715652,1.4690012903884053e-06,5.023990524932742e-06,2.579909050837159e-07,2.5457004085183144e-05,9.569921530783176e-07,0.000924833002500236,0.004075166997499764,0.0041649509948911145,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.61350145599863,0.9096332369954325,APPROACH,,W1,trust_experiment,-0.004622291952330604,-0.00035542134423598214,0.10766696656103139,1,-28.322624743677377,0,0.3247787117223173,0.027660511252790548,0.44938046763549444,0.32094353972081013,0.027631443909923673,0.447271866807607,-0.254048996212725,0.058736941986371,0.3328671663900726,-0.23582226582047083,-0.45024080879515493,0.011010060552104552,0.4228374052649076,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005116717002238147,1,0.00030634300492238253,2.7340007363818586e-05,0.0003671520098578185,1.610998879186809e-06,5.79599873162806e-06,2.6100315153598785e-07,2.4388005840592086e-05,1.138003426603973e-06,0.000815557999885641,0.004184442000114359,0.004296747996704653,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.61863066800288,0.9147624489996815,APPROACH,,W1,trust_experiment,-0.004615389140085746,-0.00035541485608480057,0.1076635884104401,1,-28.322624743677377,0,0.32475800328558274,0.027660491788337002,0.44937033318372055,0.3209432769512038,0.02763111658453954,0.44727071441598626,-0.25801075680989577,0.05684101258588202,0.3321238154235673,-0.2347163833196842,-0.4526500759169215,0.010643219149353126,0.4243897738081248,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005129212004248984,1,0.00041889700514730066,2.3353000869974494e-05,0.0005134199891472235,2.115993993356824e-06,7.095004548318684e-06,2.500019036233425e-07,3.314499917905778e-05,1.3099925126880407e-06,0.0010963679960696027,0.0039036320039303974,0.004028633993584663,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.623820530003286,0.9199523110000882,APPROACH,,W1,trust_experiment,-0.0046084863426962,-0.00035540836706507434,0.10766020980376523,1,-28.322624743677377,0,0.3247372948934141,0.027660472321277822,0.4493601973636959,0.32094322066310615,0.02763343116641577,0.447272015879833,-0.26266190588936084,0.05502224175402768,0.33197380335304716,-0.23351334310612726,-0.4557395706124192,0.010336970725604995,0.4268785893035135,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00518986200040672,1,0.0003261319943703711,3.0006005545146763e-05,0.00035335999564267695,2.9229995561763644e-06,8.104005246423185e-06,3.190070856362581e-07,3.4213997423648834e-05,1.9940052879974246e-06,0.0008674629934830591,0.004132537006516941,0.0043145359959453344,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,9.628972487000283,0.9251042679970851,APPROACH,,W1,trust_experiment,-0.004601583560208927,-0.0003554018771768191,0.10765683074099586,1,-28.322624743677377,0,0.32471658654595226,0.027660452851613056,0.4493500601753878,0.32094341658517583,0.0276320571374625,0.44726909535522275,-0.2616391908544251,0.05432071575376371,0.3290219084323537,-0.23306455772140128,-0.4543550802241001,0.010229420481671367,0.42386462765773175,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989006489515305,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005151956996996887,1,0.0003952899860450998,3.64620063919574e-05,0.00026920299569610506,3.1239906093105674e-06,7.378999725915492e-06,3.00002284348011e-07,3.4504992072470486e-05,1.9330036593601108e-06,0.0008530459890607744,0.004146954010939226,0.0042919870029436424,0,0,0,200.0,0.0,0,0.0,0.7378863385316359,0.055599083561120366,1.0,mouse,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
